temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2010-01-01,Uttar Pradesh,wheat,2010,23.43,5.33,0.0,3.11322,183.21,2.898,172.77949999999998,0.7522500000000001
2010-01-02,Uttar Pradesh,wheat,2010,23.28,6.77,0.0,3.11322,183.21,2.898,172.27949999999998,0.7522500000000001
2010-01-03,Uttar Pradesh,wheat,2010,24.22,6.67,0.02,3.11322,183.21,2.898,172.27949999999998,0.7522500000000001
2010-01-04,Uttar Pradesh,wheat,2010,22.86,7.8,0.07,3.11322,183.21,2.898,172.7595,0.7472500000000001
2010-01-05,Uttar Pradesh,wheat,2010,21.76,6.17,0.0,3.11322,183.21,2.898,172.7445,0.7422500000000001
2010-01-06,Uttar Pradesh,wheat,2010,22.38,5.19,0.17,3.11322,183.21,2.898,172.7295,0.73675
2010-01-07,Uttar Pradesh,wheat,2010,21.87,4.78,0.0,3.11322,183.21,2.898,172.6995,0.72675
2010-01-08,Uttar Pradesh,wheat,2010,22.94,4.87,0.04,3.11322,183.21,2.898,172.6845,0.7212500000000001
2010-01-09,Uttar Pradesh,wheat,2010,21.76,6.32,0.0,3.11322,183.21,2.898,172.6695,0.71625
2010-01-10,Uttar Pradesh,wheat,2010,21.49,5.75,0.0,3.11322,183.21,2.898,172.65449999999998,0.71125
2010-01-11,Uttar Pradesh,wheat,2010,21.13,5.08,0.0,3.11322,183.21,2.898,172.6395,0.70575
2010-01-12,Uttar Pradesh,wheat,2010,21.32,5.7,0.09,3.11322,183.21,2.898,172.6095,0.69575
2010-01-13,Uttar Pradesh,wheat,2010,20.96,5.71,1.84,3.11322,183.21,2.898,172.59449999999998,0.69025
2010-01-14,Uttar Pradesh,wheat,2010,20.31,5.3,0.66,3.11322,183.21,2.898,172.59449999999998,0.69025
2010-01-15,Uttar Pradesh,wheat,2010,19.79,5.16,0.02,3.11322,183.21,2.898,172.5795,0.68525
2010-01-16,Uttar Pradesh,wheat,2010,21.97,5.51,0.0,3.11322,183.21,2.898,172.56449999999998,0.6797500000000001
2010-01-17,Uttar Pradesh,wheat,2010,21.22,6.13,0.26,3.11322,183.21,2.898,172.56449999999998,0.6797500000000001
2010-01-18,Uttar Pradesh,wheat,2010,21.76,6.0,0.0,3.11322,183.21,2.898,172.5495,0.6747500000000001
2010-01-19,Uttar Pradesh,wheat,2010,22.91,4.83,0.0,3.11322,183.21,2.898,172.53449999999998,0.6697500000000001
2010-01-20,Uttar Pradesh,wheat,2010,24.41,5.25,0.0,3.11322,183.21,2.898,172.5195,0.66425
2010-01-21,Uttar Pradesh,wheat,2010,25.48,4.87,0.0,3.11322,183.21,2.898,172.5045,0.65925
2010-01-22,Uttar Pradesh,wheat,2010,26.44,5.15,0.0,3.11322,183.21,2.898,172.4895,0.65425
2010-01-23,Uttar Pradesh,wheat,2010,26.69,5.89,0.0,3.11322,183.21,2.898,172.4745,0.64875
2010-01-24,Uttar Pradesh,wheat,2010,27.72,6.0,0.0,3.11322,183.21,2.898,172.4595,0.64375
2010-01-25,Uttar Pradesh,wheat,2010,26.38,6.17,0.0,3.11322,183.21,2.898,172.4595,0.64375
2010-01-26,Uttar Pradesh,wheat,2010,26.15,6.33,0.0,3.11322,183.21,2.898,172.4445,0.63875
2010-01-27,Uttar Pradesh,wheat,2010,27.4,6.54,0.0,3.11322,183.21,2.898,172.4245,0.63325
2010-01-28,Uttar Pradesh,wheat,2010,27.97,7.77,0.0,3.11322,183.21,2.898,172.40949999999998,0.62825
2010-01-29,Uttar Pradesh,wheat,2010,28.53,7.76,0.0,3.11322,183.21,2.898,172.3945,0.6232500000000001
2010-01-30,Uttar Pradesh,wheat,2010,28.76,8.74,0.03,3.11322,183.21,2.898,172.3795,0.61775
2010-01-31,Uttar Pradesh,wheat,2010,27.06,7.56,0.0,3.11322,183.21,2.898,172.3645,0.61275
2010-02-01,Uttar Pradesh,wheat,2010,27.59,6.24,0.0,3.11322,183.21,2.898,172.3495,0.6072500000000001
2010-02-02,Uttar Pradesh,wheat,2010,27.07,7.15,0.0,3.11322,183.21,2.898,172.3345,0.6022500000000001
2010-02-03,Uttar Pradesh,wheat,2010,26.94,6.68,0.0,3.11322,183.21,2.898,172.3195,0.59675
2010-02-04,Uttar Pradesh,wheat,2010,25.83,7.45,0.0,3.11322,183.21,2.898,172.3045,0.59175
2010-02-05,Uttar Pradesh,wheat,2010,27.83,8.05,0.0,3.11322,183.21,2.898,172.2895,0.58675
2010-02-06,Uttar Pradesh,wheat,2010,30.14,9.37,0.0,3.11322,183.21,2.898,172.2745,0.58175
2010-02-07,Uttar Pradesh,wheat,2010,30.64,10.42,0.0,3.11322,183.21,2.898,172.244,0.57615
2010-02-08,Uttar Pradesh,wheat,2010,30.41,11.25,0.37,3.11322,183.21,2.898,172.22899999999998,0.57115
2010-02-09,Uttar Pradesh,wheat,2010,28.81,12.02,3.87,3.11322,183.21,2.898,172.214,0.56615
2010-02-10,Uttar Pradesh,wheat,2010,26.21,7.65,2.2,3.11322,183.21,2.898,172.214,0.56615
2010-02-11,Uttar Pradesh,wheat,2010,28.36,8.34,0.32,3.11322,183.21,2.898,172.19899999999998,0.5606500000000001
2010-02-12,Uttar Pradesh,wheat,2010,24.2,9.6,3.97,3.11322,183.21,2.898,172.184,0.5556500000000001
2010-02-13,Uttar Pradesh,wheat,2010,25.79,9.44,1.56,3.11322,183.21,2.898,172.1995,0.5508550000000001
2010-02-14,Uttar Pradesh,wheat,2010,27.76,7.98,0.18,3.11322,183.21,2.898,172.1995,0.5508550000000001
2010-02-15,Uttar Pradesh,wheat,2010,28.78,7.76,0.07,3.11322,183.21,2.898,172.1995,0.5508550000000001
2010-02-16,Uttar Pradesh,wheat,2010,29.57,8.57,0.17,3.11322,183.21,2.898,172.1845,0.545355
2010-02-17,Uttar Pradesh,wheat,2010,28.28,8.47,0.0,3.11322,183.21,2.898,172.1845,0.545355
2010-02-18,Uttar Pradesh,wheat,2010,27.21,7.23,0.0,3.11322,183.21,2.898,172.1845,0.545355
2010-02-19,Uttar Pradesh,wheat,2010,28.83,8.38,0.0,3.11322,183.21,2.898,172.1845,0.545355
2010-02-20,Uttar Pradesh,wheat,2010,29.64,8.35,0.0,3.11322,183.21,2.898,172.1695,0.540355
2010-02-21,Uttar Pradesh,wheat,2010,31.04,9.52,0.0,3.11322,183.21,2.898,172.1695,0.540355
2010-02-22,Uttar Pradesh,wheat,2010,31.73,10.46,0.07,3.11322,183.21,2.898,172.1695,0.540355
2010-02-23,Uttar Pradesh,wheat,2010,31.42,12.46,0.35,3.11322,183.21,2.898,172.1545,0.5348550000000001
2010-02-24,Uttar Pradesh,wheat,2010,30.86,11.9,0.05,3.11322,183.21,2.898,172.1395,0.5298550000000001
2010-02-25,Uttar Pradesh,wheat,2010,31.48,12.23,0.0,3.11322,183.21,2.898,172.1245,0.5248550000000001
2010-02-26,Uttar Pradesh,wheat,2010,31.87,12.35,0.0,3.11322,183.21,2.898,172.1245,0.5248550000000001
2010-02-27,Uttar Pradesh,wheat,2010,33.91,13.41,0.0,3.11322,183.21,2.898,172.1045,0.519355
2010-02-28,Uttar Pradesh,wheat,2010,34.9,14.31,0.0,3.11322,183.21,2.898,172.08950000000002,0.515355
2010-03-01,Uttar Pradesh,wheat,2010,35.67,15.0,0.0,3.11322,183.21,2.898,172.0745,0.5108550000000001
2010-03-02,Uttar Pradesh,wheat,2010,35.65,14.66,0.0,3.11322,183.21,2.898,172.0445,0.50575
2010-03-03,Uttar Pradesh,wheat,2010,33.86,14.17,0.0,3.11322,183.21,2.898,172.02949999999998,0.50175
2010-03-04,Uttar Pradesh,wheat,2010,35.4,14.25,0.0,3.11322,183.21,2.898,171.5145,0.4972499999999999
2010-03-05,Uttar Pradesh,wheat,2010,34.93,13.22,0.17,3.11322,183.21,2.898,171.99949999999998,0.4927499999999999
2010-03-06,Uttar Pradesh,wheat,2010,33.31,12.6,0.01,3.11322,183.21,2.898,171.9845,0.4882499999999999
2010-03-07,Uttar Pradesh,wheat,2010,33.52,13.49,0.0,3.11322,183.21,2.898,171.96949999999998,0.4837499999999999
2010-03-08,Uttar Pradesh,wheat,2010,31.78,11.71,0.0,3.11322,183.21,2.898,171.9545,0.4797499999999999
2010-03-09,Uttar Pradesh,wheat,2010,32.76,11.83,0.06,3.11322,183.21,2.898,171.9245,0.47075
2010-03-10,Uttar Pradesh,wheat,2010,33.84,12.61,0.09,3.11322,183.21,2.898,171.90949999999998,0.46625
2010-03-11,Uttar Pradesh,wheat,2010,33.81,13.08,0.0,3.11322,183.21,2.898,171.8945,0.46175
2010-03-12,Uttar Pradesh,wheat,2010,34.57,13.14,0.07,3.11322,183.21,2.898,171.8795,0.45725
2010-03-13,Uttar Pradesh,wheat,2010,36.55,13.87,0.02,3.11322,183.21,2.898,171.8645,0.45275
2010-03-14,Uttar Pradesh,wheat,2010,37.74,14.16,0.03,3.11322,183.21,2.898,171.8345,0.44375
2010-03-15,Uttar Pradesh,wheat,2010,37.1,14.77,0.0,3.11322,183.21,2.898,171.8195,0.43975
2010-03-16,Uttar Pradesh,wheat,2010,37.97,15.55,0.0,3.11322,183.21,2.898,171.7895,0.4307499999999999
2010-03-17,Uttar Pradesh,wheat,2010,37.54,16.24,0.0,3.11322,183.21,2.898,171.254,0.42615
2010-03-18,Uttar Pradesh,wheat,2010,37.39,16.82,0.0,3.11322,183.21,2.898,171.739,0.4216499999999999
2010-03-19,Uttar Pradesh,wheat,2010,37.85,17.71,0.0,3.11322,183.21,2.898,171.724,0.4171499999999999
2010-03-20,Uttar Pradesh,wheat,2010,38.86,17.23,0.0,3.11322,183.21,2.898,171.709,0.4126499999999999
2010-03-21,Uttar Pradesh,wheat,2010,40.6,17.86,0.0,3.11322,183.21,2.898,171.694,0.40815
2010-03-22,Uttar Pradesh,wheat,2010,41.03,18.35,0.0,3.11322,183.21,2.898,171.679,0.40415
2010-03-23,Uttar Pradesh,wheat,2010,40.51,18.5,0.0,3.11322,183.21,2.898,171.679,0.40415
2010-03-24,Uttar Pradesh,wheat,2010,40.42,18.09,0.0,3.11322,183.21,2.898,171.664,0.39965
2010-03-25,Uttar Pradesh,wheat,2010,40.32,18.61,0.0,3.11322,183.21,2.898,171.649,0.39515
2010-03-26,Uttar Pradesh,wheat,2010,41.02,18.79,0.0,3.11322,183.21,2.898,171.634,0.39065
2010-03-27,Uttar Pradesh,wheat,2010,40.72,19.71,0.0,3.11322,183.21,2.898,171.619,0.38615
2010-03-28,Uttar Pradesh,wheat,2010,40.31,18.63,0.0,3.11322,183.21,2.898,171.60399999999998,0.38165
2010-03-29,Uttar Pradesh,wheat,2010,40.28,18.14,0.0,3.11322,183.21,2.898,171.589,0.38155
2010-03-30,Uttar Pradesh,wheat,2010,39.92,18.95,0.03,3.11322,183.21,2.898,171.57399999999998,0.37705
2010-03-31,Uttar Pradesh,wheat,2010,40.08,19.2,0.0,3.11322,183.21,2.898,171.57399999999998,0.37705
2010-04-01,Uttar Pradesh,wheat,2010,39.99,17.14,0.0,3.11322,183.21,2.898,171.559,0.37255
2010-04-02,Uttar Pradesh,wheat,2010,40.24,17.09,0.0,3.11322,183.21,2.898,171.529,0.36405
2010-04-03,Uttar Pradesh,wheat,2010,40.73,18.88,0.0,3.11322,183.21,2.898,171.514,0.35955
2010-04-04,Uttar Pradesh,wheat,2010,40.96,18.41,0.0,3.11322,183.21,2.898,171.499,0.35505
2010-04-05,Uttar Pradesh,wheat,2010,41.08,19.9,0.0,3.11322,183.21,2.898,171.484,0.35055
2010-04-06,Uttar Pradesh,wheat,2010,41.06,18.48,0.0,3.11322,183.21,2.898,171.469,0.34605
2010-04-07,Uttar Pradesh,wheat,2010,41.0,17.07,0.0,3.11322,183.21,2.898,171.4185,0.336945
2010-04-08,Uttar Pradesh,wheat,2010,41.3,18.71,0.0,3.11322,183.21,2.898,171.4035,0.332945
2010-04-09,Uttar Pradesh,wheat,2010,42.76,20.1,0.0,3.11322,183.21,2.898,171.3735,0.323945
2010-04-10,Uttar Pradesh,wheat,2010,42.52,21.08,0.0,3.11322,183.21,2.898,171.3435,0.314945
2010-04-11,Uttar Pradesh,wheat,2010,43.31,21.29,0.0,3.11322,183.21,2.898,171.3135,0.3059449999999999
2010-04-12,Uttar Pradesh,wheat,2010,43.44,22.29,0.0,3.11322,183.21,2.898,171.2835,0.30276
2010-04-13,Uttar Pradesh,wheat,2010,43.05,21.69,0.0,3.11322,183.21,2.898,171.2535,0.2942599999999999
2010-04-14,Uttar Pradesh,wheat,2010,42.91,21.6,0.02,3.11322,183.21,2.898,171.2385,0.2897599999999999
2010-04-15,Uttar Pradesh,wheat,2010,43.94,20.63,0.0,3.11322,183.21,2.898,171.2235,0.2857599999999999
2010-04-16,Uttar Pradesh,wheat,2010,45.16,21.88,0.0,3.11322,183.21,2.898,171.178,0.275245
2010-04-17,Uttar Pradesh,wheat,2010,45.35,23.53,0.0,3.11322,183.21,2.898,171.148,0.266745
2010-04-18,Uttar Pradesh,wheat,2010,45.17,24.82,0.0,3.11322,183.21,2.898,171.118,0.258245
2010-04-19,Uttar Pradesh,wheat,2010,43.32,24.44,0.0,3.11322,183.21,2.898,171.088,0.25364
2010-04-20,Uttar Pradesh,wheat,2010,43.32,25.18,0.15,3.11322,183.21,2.898,171.053,0.24514
2010-04-21,Uttar Pradesh,wheat,2010,43.07,25.26,0.01,3.11322,183.21,2.898,171.038,0.24064
2010-04-22,Uttar Pradesh,wheat,2010,42.81,22.84,0.0,3.11322,183.21,2.898,171.0075,0.2365399999999999
2010-04-23,Uttar Pradesh,wheat,2010,43.07,22.62,0.0,3.11322,183.21,2.898,170.9925,0.23204
2010-04-24,Uttar Pradesh,wheat,2010,42.49,21.41,0.0,3.11322,183.21,2.898,170.9775,0.22754
2010-04-25,Uttar Pradesh,wheat,2010,43.28,19.56,0.02,3.11322,183.21,2.898,170.9625,0.227435
2010-04-26,Uttar Pradesh,wheat,2010,43.45,20.81,0.0,3.11322,183.21,2.898,170.9625,0.227435
2010-04-27,Uttar Pradesh,wheat,2010,44.05,22.93,0.03,3.11322,183.21,2.898,170.9475,0.223435
2010-04-28,Uttar Pradesh,wheat,2010,43.54,24.25,0.0,3.11322,183.21,2.898,170.917,0.218835
2010-04-29,Uttar Pradesh,wheat,2010,43.06,22.47,0.07,3.11322,183.21,2.898,170.902,0.214835
2010-04-30,Uttar Pradesh,wheat,2010,42.15,23.5,0.04,3.11322,183.21,2.898,170.902,0.214835
2010-05-01,Uttar Pradesh,wheat,2010,40.04,23.3,0.44,3.11322,183.21,2.898,170.887,0.2147349999999999
2010-05-02,Uttar Pradesh,wheat,2010,40.76,22.44,0.79,3.11322,183.21,2.898,170.872,0.2102349999999999
2010-05-03,Uttar Pradesh,wheat,2010,41.63,23.22,1.08,3.11322,183.21,2.898,170.872,0.2102349999999999
2010-05-04,Uttar Pradesh,wheat,2010,42.36,22.1,0.18,3.11322,183.21,2.898,170.8415,0.2056299999999999
2010-05-05,Uttar Pradesh,wheat,2010,42.94,24.8,0.09,3.11322,183.21,2.898,170.8265,0.20163
2010-05-06,Uttar Pradesh,wheat,2010,43.15,23.73,0.01,3.11322,183.21,2.898,170.8115,0.19713
2010-05-07,Uttar Pradesh,wheat,2010,42.79,22.43,3.4,3.11322,183.21,2.898,170.79649999999998,0.19703
2010-05-08,Uttar Pradesh,wheat,2010,41.08,19.53,3.78,3.11322,183.21,2.898,170.79649999999998,0.17103
2010-05-09,Uttar Pradesh,wheat,2010,42.84,22.17,0.12,3.11322,183.21,2.898,170.7815,0.19253
2010-05-10,Uttar Pradesh,wheat,2010,43.33,23.18,0.0,3.11322,183.21,2.898,170.766,0.19243
2010-05-11,Uttar Pradesh,wheat,2010,43.95,23.72,0.0,3.11322,183.21,2.898,170.751,0.18843
2010-05-12,Uttar Pradesh,wheat,2010,44.61,22.65,0.0,3.11322,183.21,2.898,170.751,0.18843
2010-05-13,Uttar Pradesh,wheat,2010,45.75,22.62,0.06,3.11322,183.21,2.898,170.721,0.18383
2010-05-14,Uttar Pradesh,wheat,2010,45.01,24.79,0.0,3.11322,183.21,2.898,170.70600000000002,0.17933
2010-05-15,Uttar Pradesh,wheat,2010,44.49,25.09,0.09,3.11322,183.21,2.898,170.676,0.17083
2010-05-16,Uttar Pradesh,wheat,2010,45.58,22.92,0.31,3.11322,183.21,2.898,170.5845,0.166335
2010-05-17,Uttar Pradesh,wheat,2010,46.22,24.86,0.0,3.11322,183.21,2.898,170.4935,0.1615
2010-05-18,Uttar Pradesh,wheat,2010,46.29,27.09,0.0,3.11322,183.21,2.898,170.433,0.156945
2010-05-19,Uttar Pradesh,wheat,2010,45.03,24.72,0.19,3.11322,183.21,2.898,170.4025,0.15691
2010-05-20,Uttar Pradesh,wheat,2010,44.96,24.69,0.32,3.11322,183.21,2.898,170.36700000000002,0.1528749999999999
2010-05-21,Uttar Pradesh,wheat,2010,44.99,22.76,0.15,3.11322,183.21,2.898,170.352,0.1483749999999999
2010-05-22,Uttar Pradesh,wheat,2010,45.52,23.79,0.0,3.11322,183.21,2.898,170.352,0.1483749999999999
2010-05-23,Uttar Pradesh,wheat,2010,46.36,26.4,0.2,3.11322,183.21,2.898,170.337,0.1438749999999999
2010-05-24,Uttar Pradesh,wheat,2010,46.79,23.98,0.59,3.11322,183.21,2.898,170.322,0.139875
2010-05-25,Uttar Pradesh,wheat,2010,46.69,23.93,0.07,3.11322,183.21,2.898,170.30700000000002,0.13987
2010-05-26,Uttar Pradesh,wheat,2010,45.69,25.92,0.11,3.11322,183.21,2.898,170.292,0.13537
2010-05-27,Uttar Pradesh,wheat,2010,45.06,26.67,0.02,3.11322,183.21,2.898,170.292,0.13537
2010-05-28,Uttar Pradesh,wheat,2010,42.84,23.14,4.04,3.11322,183.21,2.898,170.292,0.13537
2010-05-29,Uttar Pradesh,wheat,2010,44.56,24.68,0.65,3.11322,183.21,2.898,170.277,0.13137
2010-05-30,Uttar Pradesh,wheat,2010,43.02,23.19,0.31,3.11322,183.21,2.898,170.277,0.13137
2010-05-31,Uttar Pradesh,wheat,2010,44.11,23.39,0.1,3.11322,183.21,2.898,170.277,0.13137
2010-06-01,Uttar Pradesh,wheat,2010,45.29,24.99,0.0,3.11322,183.21,2.898,170.277,0.13137
2010-06-02,Uttar Pradesh,wheat,2010,44.62,27.44,0.01,3.11322,183.21,2.898,170.262,0.12687
2010-06-03,Uttar Pradesh,wheat,2010,43.74,28.05,0.04,3.11322,183.21,2.898,170.262,0.12687
2010-06-04,Uttar Pradesh,wheat,2010,41.33,24.54,0.4,3.11322,183.21,2.898,170.247,0.1223699999999999
2010-06-05,Uttar Pradesh,wheat,2010,42.14,21.04,0.11,3.11322,183.21,2.898,170.232,0.1183699999999999
2010-06-06,Uttar Pradesh,wheat,2010,41.75,22.7,0.06,3.11322,183.21,2.898,170.232,0.1183699999999999
2010-06-07,Uttar Pradesh,wheat,2010,42.79,23.69,0.01,3.11322,183.21,2.898,170.232,0.1183699999999999
2010-06-08,Uttar Pradesh,wheat,2010,42.54,19.92,0.07,3.11322,183.21,2.898,170.232,0.1183699999999999
2010-06-09,Uttar Pradesh,wheat,2010,40.09,20.32,0.0,3.11322,183.21,2.898,170.21699999999998,0.11387
2010-06-10,Uttar Pradesh,wheat,2010,42.22,22.3,0.0,3.11322,183.21,2.898,170.21699999999998,0.11387
2010-06-11,Uttar Pradesh,wheat,2010,43.32,22.94,0.37,3.11322,183.21,2.898,170.21699999999998,0.11387
2010-06-12,Uttar Pradesh,wheat,2010,44.51,24.26,0.01,3.11322,183.21,2.898,170.202,0.10937
2010-06-13,Uttar Pradesh,wheat,2010,45.1,24.53,0.05,3.11322,183.21,2.898,170.202,0.10937
2010-06-14,Uttar Pradesh,wheat,2010,43.97,22.27,3.68,3.11322,183.21,2.898,170.187,0.1053699999999999
2010-06-15,Uttar Pradesh,wheat,2010,42.35,24.27,0.06,3.11322,183.21,2.898,170.187,0.1053699999999999
2010-06-16,Uttar Pradesh,wheat,2010,39.14,25.26,0.41,3.11322,183.21,2.898,170.187,0.1053699999999999
2010-06-17,Uttar Pradesh,wheat,2010,41.77,23.74,1.21,3.11322,183.21,2.898,170.172,0.10087
2010-06-18,Uttar Pradesh,wheat,2010,43.24,24.59,0.22,3.11322,183.21,2.898,170.172,0.10087
2010-06-19,Uttar Pradesh,wheat,2010,44.49,25.42,0.0,3.11322,183.21,2.898,170.172,0.10087
2010-06-20,Uttar Pradesh,wheat,2010,45.69,26.05,0.1,3.11322,183.21,2.898,170.172,0.10087
2010-06-21,Uttar Pradesh,wheat,2010,45.8,27.45,1.6,3.11322,183.21,2.898,170.172,0.10087
2010-06-22,Uttar Pradesh,wheat,2010,44.81,27.52,0.43,3.11322,183.21,2.898,170.172,0.10087
2010-06-23,Uttar Pradesh,wheat,2010,44.55,26.75,1.35,3.11322,183.21,2.898,170.172,0.10087
2010-06-24,Uttar Pradesh,wheat,2010,41.64,24.32,2.83,3.11322,183.21,2.898,170.1565,0.100845
2010-06-25,Uttar Pradesh,wheat,2010,39.45,21.69,3.1,3.11322,183.21,2.898,170.1415,0.096345
2010-06-26,Uttar Pradesh,wheat,2010,41.68,23.95,0.23,3.11322,183.21,2.898,170.1415,0.096345
2010-06-27,Uttar Pradesh,wheat,2010,43.48,25.0,2.2,3.11322,183.21,2.898,170.1415,0.096345
2010-06-28,Uttar Pradesh,wheat,2010,40.85,23.93,3.52,3.11322,183.21,2.898,170.1415,0.096345
2010-06-29,Uttar Pradesh,wheat,2010,41.75,24.35,1.56,3.11322,183.21,2.898,170.1265,0.092345
2010-06-30,Uttar Pradesh,wheat,2010,40.79,25.53,1.53,3.11322,183.21,2.898,170.1265,0.092345
2010-07-01,Uttar Pradesh,wheat,2010,38.68,23.71,4.07,3.11322,183.21,2.898,170.1265,0.092345
2010-07-02,Uttar Pradesh,wheat,2010,38.73,23.74,4.57,3.11322,183.21,2.898,170.1265,0.092345
2010-07-03,Uttar Pradesh,wheat,2010,38.59,24.39,1.71,3.11322,183.21,2.898,170.1265,0.092345
2010-07-04,Uttar Pradesh,wheat,2010,37.48,24.8,3.73,3.11322,183.21,2.898,170.1265,0.092345
2010-07-05,Uttar Pradesh,wheat,2010,36.48,21.74,16.05,3.11322,183.21,2.898,170.1265,0.092345
2010-07-06,Uttar Pradesh,wheat,2010,36.47,22.0,12.34,3.11322,183.21,2.898,170.1415,0.096345
2010-07-07,Uttar Pradesh,wheat,2010,37.44,22.78,3.95,3.11322,183.21,2.898,170.1415,0.096345
2010-07-08,Uttar Pradesh,wheat,2010,38.37,24.02,0.61,3.11322,183.21,2.898,170.1415,0.096345
2010-07-09,Uttar Pradesh,wheat,2010,40.19,24.21,0.45,3.11322,183.21,2.898,170.1415,0.096345
2010-07-10,Uttar Pradesh,wheat,2010,38.86,25.56,3.04,3.11322,183.21,2.898,170.1415,0.096345
2010-07-11,Uttar Pradesh,wheat,2010,38.02,24.25,12.53,3.11322,183.21,2.898,170.23250000000002,0.10941
2010-07-12,Uttar Pradesh,wheat,2010,36.36,23.0,16.57,3.11322,183.21,2.898,170.3385,0.122485
2010-07-13,Uttar Pradesh,wheat,2010,36.91,21.95,12.94,3.11322,183.21,2.898,170.974,0.15252
2010-07-14,Uttar Pradesh,wheat,2010,37.01,24.23,5.45,3.11322,183.21,2.898,171.2055,0.188135
2010-07-15,Uttar Pradesh,wheat,2010,36.28,24.52,4.63,3.11322,183.21,2.898,171.5385,0.232345
2010-07-16,Uttar Pradesh,wheat,2010,37.22,24.67,2.18,3.11322,183.21,2.898,171.877,0.25998
2010-07-17,Uttar Pradesh,wheat,2010,37.57,24.88,2.14,3.11322,183.21,2.898,171.9375,0.273085
2010-07-18,Uttar Pradesh,wheat,2010,38.71,24.46,3.95,3.11322,183.21,2.898,171.9375,0.273085
2010-07-19,Uttar Pradesh,wheat,2010,35.05,24.34,28.87,3.11322,183.21,2.898,171.9525,0.277085
2010-07-20,Uttar Pradesh,wheat,2010,35.34,22.76,32.06,3.11322,183.21,2.898,172.0895,0.278015
2010-07-21,Uttar Pradesh,wheat,2010,34.96,22.63,18.38,3.11322,183.21,2.898,171.757,0.283515
2010-07-22,Uttar Pradesh,wheat,2010,34.9,22.95,15.96,3.11322,183.21,2.898,171.848,0.2933949999999999
2010-07-23,Uttar Pradesh,wheat,2010,35.35,22.88,1.99,3.11322,183.21,2.898,171.9085,0.2971749999999999
2010-07-24,Uttar Pradesh,wheat,2010,35.52,24.39,4.73,3.11322,183.21,2.898,172.0765,0.2981999999999999
2010-07-25,Uttar Pradesh,wheat,2010,35.11,24.21,6.29,3.11322,183.21,2.898,172.137,0.303
2010-07-26,Uttar Pradesh,wheat,2010,35.52,24.89,4.13,3.11322,183.21,2.898,172.2825,0.3387
2010-07-27,Uttar Pradesh,wheat,2010,32.25,23.06,9.21,3.11322,183.21,2.898,172.458,0.378395
2010-07-28,Uttar Pradesh,wheat,2010,34.55,23.13,4.05,3.11322,183.21,2.898,172.533,0.396495
2010-07-29,Uttar Pradesh,wheat,2010,36.62,24.34,1.88,3.11322,183.21,2.898,172.548,0.400995
2010-07-30,Uttar Pradesh,wheat,2010,34.75,23.61,4.86,3.11322,183.21,2.898,172.548,0.400995
2010-07-31,Uttar Pradesh,wheat,2010,34.18,22.8,10.25,3.11322,183.21,2.898,172.5785,0.405595
2010-08-01,Uttar Pradesh,wheat,2010,34.12,23.21,11.62,3.11322,183.21,2.898,172.7455,0.414985
2010-08-02,Uttar Pradesh,wheat,2010,33.93,23.99,5.77,3.11322,183.21,2.898,172.852,0.4201
2010-08-03,Uttar Pradesh,wheat,2010,34.38,24.3,6.81,3.11322,183.21,2.898,172.96300000000002,0.438405
2010-08-04,Uttar Pradesh,wheat,2010,35.07,24.08,4.77,3.11322,183.21,2.898,173.038,0.456005
2010-08-05,Uttar Pradesh,wheat,2010,35.33,23.54,4.18,3.11322,183.21,2.898,173.083,0.469505
2010-08-06,Uttar Pradesh,wheat,2010,35.53,24.48,1.78,3.11322,183.21,2.898,173.113,0.47412
2010-08-07,Uttar Pradesh,wheat,2010,35.09,25.08,0.14,3.11322,183.21,2.898,173.113,0.47412
2010-08-08,Uttar Pradesh,wheat,2010,35.94,23.8,0.51,3.11322,183.21,2.898,173.113,0.47412
2010-08-09,Uttar Pradesh,wheat,2010,36.06,24.12,0.84,3.11322,183.21,2.898,173.098,0.46962
2010-08-10,Uttar Pradesh,wheat,2010,36.39,24.56,0.96,3.11322,183.21,2.898,173.08300000000003,0.46512
2010-08-11,Uttar Pradesh,wheat,2010,36.83,24.65,7.06,3.11322,183.21,2.898,173.06799999999998,0.46062
2010-08-12,Uttar Pradesh,wheat,2010,35.03,23.57,10.31,3.11322,183.21,2.898,173.129,0.46107
2010-08-13,Uttar Pradesh,wheat,2010,34.47,23.57,9.44,3.11322,183.21,2.898,173.1595,0.466185
2010-08-14,Uttar Pradesh,wheat,2010,35.29,24.56,5.11,3.11322,183.21,2.898,173.1595,0.466185
2010-08-15,Uttar Pradesh,wheat,2010,34.11,24.39,5.45,3.11322,183.21,2.898,173.159,0.47007
2010-08-16,Uttar Pradesh,wheat,2010,34.33,24.25,6.82,3.11322,183.21,2.898,173.3115,0.47559
2010-08-17,Uttar Pradesh,wheat,2010,34.35,24.97,2.35,3.11322,183.21,2.898,173.326,0.4844799999999999
2010-08-18,Uttar Pradesh,wheat,2010,33.99,25.28,9.87,3.11322,183.21,2.898,173.3105,0.4887499999999999
2010-08-19,Uttar Pradesh,wheat,2010,33.47,23.91,24.3,3.11322,183.21,2.898,173.49349999999998,0.4940049999999999
