temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2010-01-01,Karnataka,potato,2010,32.54,15.67,3.08,11.64098,597.731875,1.5390625,591.4193750000001,1.023175625
2010-01-02,Karnataka,potato,2010,31.84,15.13,0.0,11.64098,597.731875,1.5390625,591.450625,1.018253125
2010-01-03,Karnataka,potato,2010,32.15,13.78,0.0,11.64098,597.731875,1.5390625,591.4143750000001,1.01493375
2010-01-04,Karnataka,potato,2010,32.65,12.31,0.0,11.64098,597.731875,1.5390625,591.4175,1.011855
2010-01-05,Karnataka,potato,2010,31.99,11.64,0.0,11.64098,597.731875,1.5390625,591.388125,1.009436875
2010-01-06,Karnataka,potato,2010,31.31,12.94,0.0,11.64098,597.731875,1.5390625,591.345,1.00495625
2010-01-07,Karnataka,potato,2010,30.91,12.63,0.0,11.64098,597.731875,1.5390625,591.186875,0.999036875
2010-01-08,Karnataka,potato,2010,30.94,13.87,0.0,11.64098,597.731875,1.5390625,591.115625,0.993861875
2010-01-09,Karnataka,potato,2010,31.44,15.87,0.0,11.64098,597.731875,1.5390625,591.028125,0.988603125
2010-01-10,Karnataka,potato,2010,31.56,16.67,0.0,11.64098,597.731875,1.5390625,590.96375,0.983751875
2010-01-11,Karnataka,potato,2010,31.51,15.51,0.36,11.64098,597.731875,1.5390625,590.840625,0.97798875
2010-01-12,Karnataka,potato,2010,30.67,16.0,0.33,11.64098,597.731875,1.5390625,590.8824999999999,0.972351875
2010-01-13,Karnataka,potato,2010,30.74,16.32,3.67,11.64098,597.731875,1.5390625,590.86875,0.96663375
2010-01-14,Karnataka,potato,2010,32.12,17.27,0.76,11.64098,597.731875,1.5390625,590.745,0.96145875
2010-01-15,Karnataka,potato,2010,30.7,16.37,0.9,11.64098,597.731875,1.5390625,590.721875,0.955894375
2010-01-16,Karnataka,potato,2010,32.11,13.62,0.0,11.64098,597.731875,1.5390625,590.789375,0.95144875
2010-01-17,Karnataka,potato,2010,32.11,13.69,0.01,11.64098,597.731875,1.5390625,590.7362499999999,0.947
2010-01-18,Karnataka,potato,2010,31.75,14.22,0.02,11.64098,597.731875,1.5390625,590.723125,0.94224875
2010-01-19,Karnataka,potato,2010,31.34,14.19,0.1,11.64098,597.731875,1.5390625,590.685625,0.935835625
2010-01-20,Karnataka,potato,2010,31.54,13.26,0.0,11.64098,597.731875,1.5390625,590.569375,0.93111
2010-01-21,Karnataka,potato,2010,31.46,11.87,0.0,11.64098,597.731875,1.5390625,590.505,0.92495875
2010-01-22,Karnataka,potato,2010,31.27,10.84,0.0,11.64098,597.731875,1.5390625,590.4825,0.918161875
2010-01-23,Karnataka,potato,2010,31.57,11.84,0.0,11.64098,597.731875,1.5390625,590.418125,0.91258625
2010-01-24,Karnataka,potato,2010,30.85,11.32,0.0,11.64098,597.731875,1.5390625,590.37,0.9042975
2010-01-25,Karnataka,potato,2010,30.6,12.97,0.0,11.64098,597.731875,1.5390625,590.325625,0.897859375
2010-01-26,Karnataka,potato,2010,31.31,13.45,0.0,11.64098,597.731875,1.5390625,590.2775,0.891795625
2010-01-27,Karnataka,potato,2010,31.14,13.7,0.0,11.64098,597.731875,1.5390625,590.214375,0.8859956250000001
2010-01-28,Karnataka,potato,2010,31.51,13.67,0.0,11.64098,597.731875,1.5390625,590.178125,0.87961125
2010-01-29,Karnataka,potato,2010,31.99,14.38,0.0,11.64098,597.731875,1.5390625,590.128125,0.873240625
2010-01-30,Karnataka,potato,2010,32.2,13.67,0.0,11.64098,597.731875,1.5390625,590.076875,0.872644375
2010-01-31,Karnataka,potato,2010,32.56,13.6,0.0,11.64098,597.731875,1.5390625,590.0024999999999,0.860586875
2010-02-01,Karnataka,potato,2010,31.98,13.18,0.31,11.64098,597.731875,1.5390625,589.96375,0.854671875
2010-02-02,Karnataka,potato,2010,31.84,13.7,0.0,11.64098,597.731875,1.5390625,589.93375,0.8479025
2010-02-03,Karnataka,potato,2010,31.82,13.09,0.0,11.64098,597.731875,1.5390625,589.858125,0.8416812499999999
2010-02-04,Karnataka,potato,2010,32.18,12.78,0.0,11.64098,597.731875,1.5390625,589.8362500000001,0.8306475
2010-02-05,Karnataka,potato,2010,32.27,12.57,0.0,11.64098,597.731875,1.5390625,589.66,0.82980125
2010-02-06,Karnataka,potato,2010,32.92,12.47,0.0,11.64098,597.731875,1.5390625,589.70875,0.824648125
2010-02-07,Karnataka,potato,2010,32.64,13.29,0.0,11.64098,597.731875,1.5390625,589.72,0.82584
2010-02-08,Karnataka,potato,2010,32.82,12.79,0.0,11.64098,597.731875,1.5390625,589.738125,0.81815
2010-02-09,Karnataka,potato,2010,33.18,12.74,0.0,11.64098,597.731875,1.5390625,589.7025,0.808155
2010-02-10,Karnataka,potato,2010,33.53,14.57,0.0,11.64098,597.731875,1.5390625,589.583125,0.80187125
2010-02-11,Karnataka,potato,2010,32.57,15.74,0.0,11.64098,597.731875,1.5390625,589.44625,0.793741875
2010-02-12,Karnataka,potato,2010,34.02,15.29,0.0,11.64098,597.731875,1.5390625,589.41625,0.787520625
2010-02-13,Karnataka,potato,2010,34.99,16.53,0.0,11.64098,597.731875,1.5390625,589.30375,0.781079375
2010-02-14,Karnataka,potato,2010,35.67,15.91,0.04,11.64098,597.731875,1.5390625,589.150625,0.775540625
2010-02-15,Karnataka,potato,2010,35.87,15.77,0.06,11.64098,597.731875,1.5390625,589.17,0.76977625
2010-02-16,Karnataka,potato,2010,35.35,15.56,0.08,11.64098,597.731875,1.5390625,589.16125,0.763656875
2010-02-17,Karnataka,potato,2010,36.39,14.83,0.0,11.64098,597.731875,1.5390625,589.19625,0.75744375
2010-02-18,Karnataka,potato,2010,36.41,15.89,0.01,11.64098,597.731875,1.5390625,589.19,0.753285
2010-02-19,Karnataka,potato,2010,36.47,17.48,0.18,11.64098,597.731875,1.5390625,589.11125,0.74407875
2010-02-20,Karnataka,potato,2010,36.93,16.25,0.71,11.64098,597.731875,1.5390625,589.028125,0.736653125
2010-02-21,Karnataka,potato,2010,36.79,17.13,0.74,11.64098,597.731875,1.5390625,588.87125,0.729003125
2010-02-22,Karnataka,potato,2010,37.03,16.61,0.01,11.64098,597.731875,1.5390625,588.844375,0.7211562499999999
2010-02-23,Karnataka,potato,2010,36.4,16.95,0.39,11.64098,597.731875,1.5390625,588.75125,0.7126325
2010-02-24,Karnataka,potato,2010,35.53,17.79,0.26,11.64098,597.731875,1.5390625,588.725625,0.7048949999999999
2010-02-25,Karnataka,potato,2010,36.49,15.34,0.02,11.64098,597.731875,1.5390625,588.58375,0.696811875
2010-02-26,Karnataka,potato,2010,36.49,16.55,0.02,11.64098,597.731875,1.5390625,588.3825,0.688415625
2010-02-27,Karnataka,potato,2010,36.44,16.28,0.0,11.64098,597.731875,1.5390625,588.42625,0.680555
2010-02-28,Karnataka,potato,2010,36.92,16.0,0.0,11.64098,597.731875,1.5390625,588.25125,0.673005625
2010-03-01,Karnataka,potato,2010,37.32,15.53,0.0,11.64098,597.731875,1.5390625,588.552,0.684886
2010-03-02,Karnataka,potato,2010,36.9,14.92,0.0,11.64098,597.731875,1.5390625,588.5120000000001,0.6782766666666667
2010-03-03,Karnataka,potato,2010,37.23,15.64,0.0,11.64098,597.731875,1.5390625,588.4673333333334,0.6716653333333333
2010-03-04,Karnataka,potato,2010,37.52,16.72,0.0,11.64098,597.731875,1.5390625,588.4060000000001,0.665256
2010-03-05,Karnataka,potato,2010,37.83,17.5,0.0,11.64098,597.731875,1.5390625,588.3326666666667,0.6586513333333334
2010-03-06,Karnataka,potato,2010,38.53,17.92,0.0,11.64098,597.731875,1.5390625,588.1713333333333,0.6504346666666667
2010-03-07,Karnataka,potato,2010,37.47,17.95,0.0,11.64098,597.731875,1.5390625,588.0533333333333,0.6428999999999999
2010-03-08,Karnataka,potato,2010,38.87,18.5,0.0,11.64098,597.731875,1.5390625,587.9813333333334,0.6360499999999999
2010-03-09,Karnataka,potato,2010,39.07,18.26,0.0,11.64098,597.731875,1.5390625,587.856,0.629304
2010-03-10,Karnataka,potato,2010,37.99,17.12,0.0,11.64098,597.731875,1.5390625,587.754,0.6221066666666667
2010-03-11,Karnataka,potato,2010,37.65,18.06,0.0,11.64098,597.731875,1.5390625,587.5893333333333,0.615052
2010-03-12,Karnataka,potato,2010,38.12,16.39,0.0,11.64098,597.731875,1.5390625,587.4853333333334,0.6080693333333334
2010-03-13,Karnataka,potato,2010,37.38,16.72,0.0,11.64098,597.731875,1.5390625,587.3693333333334,0.6004280000000001
2010-03-14,Karnataka,potato,2010,37.65,16.63,0.05,11.64098,597.731875,1.5390625,587.274,0.5935213333333333
2010-03-15,Karnataka,potato,2010,37.3,16.88,0.0,11.64098,597.731875,1.5390625,587.1746666666666,0.5854893333333333
2010-03-16,Karnataka,potato,2010,38.36,18.58,0.04,11.64098,597.731875,1.5390625,587.0840000000001,0.5778853333333333
2010-03-17,Karnataka,potato,2010,38.29,17.95,0.39,11.64098,597.731875,1.5390625,586.978,0.5708186666666666
2010-03-18,Karnataka,potato,2010,37.69,17.16,0.0,11.64098,597.731875,1.5390625,587.0020000000001,0.564352
2010-03-19,Karnataka,potato,2010,38.24,15.22,0.0,11.64098,597.731875,1.5390625,586.9680000000001,0.5586853333333333
2010-03-20,Karnataka,potato,2010,39.17,15.8,0.0,11.64098,597.731875,1.5390625,586.8053333333334,0.5533520000000001
2010-03-21,Karnataka,potato,2010,39.58,16.96,0.0,11.64098,597.731875,1.5390625,586.728,0.5452853333333334
2010-03-22,Karnataka,potato,2010,40.45,16.42,0.0,11.64098,597.731875,1.5390625,586.6926666666666,0.539152
2010-03-23,Karnataka,potato,2010,40.21,17.75,0.0,11.64098,597.731875,1.5390625,586.6546666666667,0.5326186666666667
2010-03-24,Karnataka,potato,2010,40.01,18.37,0.04,11.64098,597.731875,1.5390625,586.5773333333333,0.525352
2010-03-25,Karnataka,potato,2010,39.66,18.25,0.0,11.64098,597.731875,1.5390625,586.504,0.5184853333333334
2010-03-26,Karnataka,potato,2010,39.19,18.4,0.0,11.64098,597.731875,1.5390625,586.4293333333334,0.5118186666666666
2010-03-27,Karnataka,potato,2010,39.47,19.05,0.0,11.64098,597.731875,1.5390625,586.3753333333334,0.5038186666666667
2010-03-28,Karnataka,potato,2010,39.79,18.91,0.34,11.64098,597.731875,1.5390625,586.2026666666667,0.4968853333333333
2010-03-29,Karnataka,potato,2010,39.25,19.31,0.0,11.64098,597.731875,1.5390625,586.17,0.4892186666666667
2010-03-30,Karnataka,potato,2010,39.11,19.53,0.67,11.64098,597.731875,1.5390625,586.0186666666667,0.481552
2010-03-31,Karnataka,potato,2010,39.87,19.02,1.42,11.64098,597.731875,1.5390625,585.8866666666667,0.4742186666666666
2010-04-01,Karnataka,potato,2010,38.69,18.36,0.02,11.64098,597.731875,1.5390625,585.400625,0.453080625
2010-04-02,Karnataka,potato,2010,40.24,18.93,0.0,11.64098,597.731875,1.5390625,585.2943750000001,0.445736875
2010-04-03,Karnataka,potato,2010,40.93,19.08,0.0,11.64098,597.731875,1.5390625,585.224375,0.4388174999999999
2010-04-04,Karnataka,potato,2010,40.59,19.82,0.04,11.64098,597.731875,1.5390625,585.08875,0.43116625
2010-04-05,Karnataka,potato,2010,40.99,19.17,0.0,11.64098,597.731875,1.5390625,584.998125,0.424149375
2010-04-06,Karnataka,potato,2010,41.5,20.01,0.0,11.64098,597.731875,1.5390625,584.834375,0.416116875
2010-04-07,Karnataka,potato,2010,41.64,20.15,0.0,11.64098,597.731875,1.5390625,584.728125,0.4092625
2010-04-08,Karnataka,potato,2010,40.46,20.09,0.27,11.64098,597.731875,1.5390625,584.600625,0.402234375
2010-04-09,Karnataka,potato,2010,40.41,19.38,0.75,11.64098,597.731875,1.5390625,584.5625,0.3971156249999999
2010-04-10,Karnataka,potato,2010,41.11,19.67,0.0,11.64098,597.731875,1.5390625,584.48375,0.391051875
2010-04-11,Karnataka,potato,2010,42.29,20.24,0.22,11.64098,597.731875,1.5390625,584.273125,0.38557375
2010-04-12,Karnataka,potato,2010,42.45,21.18,2.4,11.64098,597.731875,1.5390625,584.22375,0.37998875
2010-04-13,Karnataka,potato,2010,42.29,18.18,5.16,11.64098,597.731875,1.5390625,584.26125,0.375525
2010-04-14,Karnataka,potato,2010,42.68,18.84,0.37,11.64098,597.731875,1.5390625,584.246875,0.3717968749999999
2010-04-15,Karnataka,potato,2010,42.18,18.62,7.12,11.64098,597.731875,1.5390625,584.243125,0.368380625
2010-04-16,Karnataka,potato,2010,41.77,20.09,0.64,11.64098,597.731875,1.5390625,584.09375,0.3645124999999999
2010-04-17,Karnataka,potato,2010,41.31,19.94,2.02,11.64098,597.731875,1.5390625,584.063125,0.36197625
2010-04-18,Karnataka,potato,2010,41.89,18.92,1.48,11.64098,597.731875,1.5390625,584.009375,0.35931625
2010-04-19,Karnataka,potato,2010,41.72,19.04,4.95,11.64098,597.731875,1.5390625,584.0025,0.357233125
2010-04-20,Karnataka,potato,2010,41.99,19.79,0.46,11.64098,597.731875,1.5390625,583.93375,0.354371875
2010-04-21,Karnataka,potato,2010,42.24,19.06,0.72,11.64098,597.731875,1.5390625,583.884375,0.35107375
2010-04-22,Karnataka,potato,2010,41.84,19.45,2.79,11.64098,597.731875,1.5390625,583.776875,0.3478375
2010-04-23,Karnataka,potato,2010,41.2,19.77,1.72,11.64098,597.731875,1.5390625,583.721875,0.34416375
2010-04-24,Karnataka,potato,2010,41.75,19.56,2.58,11.64098,597.731875,1.5390625,583.67,0.34112875
2010-04-25,Karnataka,potato,2010,41.79,18.72,4.64,11.64098,597.731875,1.5390625,583.60375,0.33760125
2010-04-26,Karnataka,potato,2010,41.81,19.79,0.6,11.64098,597.731875,1.5390625,583.598125,0.33449
2010-04-27,Karnataka,potato,2010,41.28,19.51,1.42,11.64098,597.731875,1.5390625,583.448125,0.33110125
2010-04-28,Karnataka,potato,2010,41.73,19.19,2.21,11.64098,597.731875,1.5390625,583.298125,0.32687875
2010-04-29,Karnataka,potato,2010,41.28,19.03,2.82,11.64098,597.731875,1.5390625,583.370625,0.324094375
2010-04-30,Karnataka,potato,2010,36.56,19.87,1.07,11.64098,597.731875,1.5390625,583.251875,0.320608125
2010-05-01,Karnataka,potato,2010,37.74,17.38,6.66,11.64098,597.731875,1.5390625,583.12625,0.315091875
2010-05-02,Karnataka,potato,2010,38.89,19.18,0.64,11.64098,597.731875,1.5390625,583.15625,0.314208125
2010-05-03,Karnataka,potato,2010,36.59,18.59,6.21,11.64098,597.731875,1.5390625,583.17625,0.311085625
2010-05-04,Karnataka,potato,2010,39.34,19.74,0.24,11.64098,597.731875,1.5390625,583.080625,0.307843125
2010-05-05,Karnataka,potato,2010,40.23,19.71,1.56,11.64098,597.731875,1.5390625,583.0393750000001,0.30430125
2010-05-06,Karnataka,potato,2010,41.72,20.08,0.64,11.64098,597.731875,1.5390625,582.951875,0.300884375
2010-05-07,Karnataka,potato,2010,41.5,19.73,0.26,11.64098,597.731875,1.5390625,582.8725000000001,0.297050625
2010-05-08,Karnataka,potato,2010,40.67,20.25,2.46,11.64098,597.731875,1.5390625,582.7875,0.293253125
2010-05-09,Karnataka,potato,2010,42.62,19.65,1.89,11.64098,597.731875,1.5390625,582.701875,0.28935375
2010-05-10,Karnataka,potato,2010,43.09,20.17,0.93,11.64098,597.731875,1.5390625,582.74375,0.286155
2010-05-11,Karnataka,potato,2010,43.8,20.74,0.4,11.64098,597.731875,1.5390625,582.68375,0.282255
2010-05-12,Karnataka,potato,2010,43.74,20.1,1.83,11.64098,597.731875,1.5390625,582.611875,0.278726875
2010-05-13,Karnataka,potato,2010,43.73,20.71,0.32,11.64098,597.731875,1.5390625,582.506875,0.27527125
2010-05-14,Karnataka,potato,2010,42.92,20.72,0.64,11.64098,597.731875,1.5390625,582.530625,0.27293
2010-05-15,Karnataka,potato,2010,42.5,20.8,1.52,11.64098,597.731875,1.5390625,582.473125,0.2719525
2010-05-16,Karnataka,potato,2010,42.23,19.74,2.56,11.64098,597.731875,1.5390625,582.4375,0.27079875
2010-05-17,Karnataka,potato,2010,42.89,20.07,4.55,11.64098,597.731875,1.5390625,582.484375,0.2702075
2010-05-18,Karnataka,potato,2010,42.93,19.41,1.57,11.64098,597.731875,1.5390625,582.37875,0.26192875
2010-05-19,Karnataka,potato,2010,39.12,18.4,9.65,11.64098,597.731875,1.5390625,582.296875,0.2612975
2010-05-20,Karnataka,potato,2010,36.15,18.23,9.0,11.64098,597.731875,1.5390625,582.3075,0.260179375
2010-05-21,Karnataka,potato,2010,36.27,19.51,6.64,11.64098,597.731875,1.5390625,582.286875,0.256259375
2010-05-22,Karnataka,potato,2010,38.94,18.74,4.31,11.64098,597.731875,1.5390625,582.3362500000001,0.255696875
2010-05-23,Karnataka,potato,2010,41.31,19.43,7.53,11.64098,597.731875,1.5390625,582.3775,0.254509375
2010-05-24,Karnataka,potato,2010,41.92,19.33,3.51,11.64098,597.731875,1.5390625,582.37375,0.253884375
2010-05-25,Karnataka,potato,2010,42.33,20.18,0.12,11.64098,597.731875,1.5390625,582.376875,0.252958125
2010-05-26,Karnataka,potato,2010,41.34,19.35,0.04,11.64098,597.731875,1.5390625,582.351875,0.250895625
2010-05-27,Karnataka,potato,2010,41.08,19.92,0.05,11.64098,597.731875,1.5390625,582.325,0.250458125
2010-05-28,Karnataka,potato,2010,41.79,20.24,0.15,11.64098,597.731875,1.5390625,582.2774999999999,0.247895625
2010-05-29,Karnataka,potato,2010,42.66,19.46,0.0,11.64098,597.731875,1.5390625,582.185625,0.246721875
2010-05-30,Karnataka,potato,2010,41.89,19.65,4.16,11.64098,597.731875,1.5390625,582.104375,0.2419625
2010-05-31,Karnataka,potato,2010,41.02,18.43,4.94,11.64098,597.731875,1.5390625,582.191875,0.2412149999999999
2010-06-01,Karnataka,potato,2010,41.34,19.13,2.21,11.64098,597.731875,1.5390625,582.095,0.2396593749999999
2010-06-02,Karnataka,potato,2010,37.02,20.26,4.75,11.64098,597.731875,1.5390625,582.00875,0.238534375
2010-06-03,Karnataka,potato,2010,39.87,19.59,3.65,11.64098,597.731875,1.5390625,581.920625,0.237534375
2010-06-04,Karnataka,potato,2010,40.36,20.81,5.26,11.64098,597.731875,1.5390625,581.849375,0.236446875
2010-06-05,Karnataka,potato,2010,40.01,19.05,7.01,11.64098,597.731875,1.5390625,581.766875,0.235506875
2010-06-06,Karnataka,potato,2010,39.52,18.95,1.06,11.64098,597.731875,1.5390625,581.76125,0.234691875
2010-06-07,Karnataka,potato,2010,39.68,18.9,0.88,11.64098,597.731875,1.5390625,581.79,0.233751875
2010-06-08,Karnataka,potato,2010,39.96,17.8,2.51,11.64098,597.731875,1.5390625,581.786875,0.233936875
2010-06-09,Karnataka,potato,2010,38.73,19.07,0.7,11.64098,597.731875,1.5390625,581.59375,0.22311125
2010-06-10,Karnataka,potato,2010,38.82,19.06,5.51,11.64098,597.731875,1.5390625,581.53875,0.221473125
2010-06-11,Karnataka,potato,2010,37.73,18.5,6.89,11.64098,597.731875,1.5390625,581.51625,0.219896875
2010-06-12,Karnataka,potato,2010,34.44,18.04,6.68,11.64098,597.731875,1.5390625,581.524375,0.220115
2010-06-13,Karnataka,potato,2010,32.2,18.46,9.12,11.64098,597.731875,1.5390625,581.555625,0.2208025
2010-06-14,Karnataka,potato,2010,33.09,18.41,10.07,11.64098,597.731875,1.5390625,581.66875,0.2221375
2010-06-15,Karnataka,potato,2010,32.71,18.61,12.97,11.64098,597.731875,1.5390625,581.740625,0.22328
2010-06-16,Karnataka,potato,2010,32.36,19.0,7.3,11.64098,597.731875,1.5390625,581.965625,0.22553625
2010-06-17,Karnataka,potato,2010,33.34,19.24,12.9,11.64098,597.731875,1.5390625,581.95625,0.231625625
2010-06-18,Karnataka,potato,2010,34.96,18.62,8.54,11.64098,597.731875,1.5390625,582.210625,0.24057625
2010-06-19,Karnataka,potato,2010,36.06,18.91,4.65,11.64098,597.731875,1.5390625,582.36375,0.249054375
2010-06-20,Karnataka,potato,2010,33.04,19.07,3.67,11.64098,597.731875,1.5390625,582.478125,0.25831125
2010-06-21,Karnataka,potato,2010,33.1,19.3,1.56,11.64098,597.731875,1.5390625,582.5606250000001,0.263318125
2010-06-22,Karnataka,potato,2010,34.96,19.23,0.4,11.64098,597.731875,1.5390625,582.535625,0.267479375
2010-06-23,Karnataka,potato,2010,34.93,19.38,4.85,11.64098,597.731875,1.5390625,582.5862500000001,0.27242625
2010-06-24,Karnataka,potato,2010,31.72,17.56,6.03,11.64098,597.731875,1.5390625,582.67125,0.27523625
2010-06-25,Karnataka,potato,2010,35.74,17.4,6.14,11.64098,597.731875,1.5390625,582.80125,0.280600625
2010-06-26,Karnataka,potato,2010,35.7,18.36,8.86,11.64098,597.731875,1.5390625,582.880625,0.2848549999999999
2010-06-27,Karnataka,potato,2010,35.37,18.68,7.76,11.64098,597.731875,1.5390625,583.1025,0.2888112499999999
2010-06-28,Karnataka,potato,2010,37.42,18.98,0.39,11.64098,597.731875,1.5390625,583.2225,0.292480625
2010-06-29,Karnataka,potato,2010,35.98,18.64,1.49,11.64098,597.731875,1.5390625,583.175625,0.29396
2010-06-30,Karnataka,potato,2010,36.37,19.1,2.24,11.64098,597.731875,1.5390625,583.17,0.296811875
2010-07-01,Karnataka,potato,2010,32.32,18.14,3.69,11.64098,597.731875,1.5390625,583.216875,0.30485
2010-07-02,Karnataka,potato,2010,30.44,17.48,9.88,11.64098,597.731875,1.5390625,583.239375,0.30743625
2010-07-03,Karnataka,potato,2010,32.68,17.77,8.58,11.64098,597.731875,1.5390625,583.29625,0.309996875
2010-07-04,Karnataka,potato,2010,33.42,18.27,8.0,11.64098,597.731875,1.5390625,583.43625,0.3169725
2010-07-05,Karnataka,potato,2010,33.52,18.33,6.39,11.64098,597.731875,1.5390625,583.50125,0.320880625
2010-07-06,Karnataka,potato,2010,31.66,17.91,7.63,11.64098,597.731875,1.5390625,583.613125,0.32410875
2010-07-07,Karnataka,potato,2010,31.41,18.23,10.38,11.64098,597.731875,1.5390625,583.6675,0.328048125
2010-07-08,Karnataka,potato,2010,31.51,18.3,5.11,11.64098,597.731875,1.5390625,583.7925,0.332659375
2010-07-09,Karnataka,potato,2010,32.37,18.17,4.11,11.64098,597.731875,1.5390625,583.743125,0.338061875
2010-07-10,Karnataka,potato,2010,34.39,18.14,1.81,11.64098,597.731875,1.5390625,584.063125,0.350124375
2010-07-11,Karnataka,potato,2010,32.89,18.62,6.54,11.64098,597.731875,1.5390625,584.06625,0.35376875
2010-07-12,Karnataka,potato,2010,32.27,19.37,2.57,11.64098,597.731875,1.5390625,584.09375,0.354914375
2010-07-13,Karnataka,potato,2010,32.49,18.36,1.52,11.64098,597.731875,1.5390625,584.16625,0.358588125
2010-07-14,Karnataka,potato,2010,33.38,18.61,3.32,11.64098,597.731875,1.5390625,584.2725,0.361338125
2010-07-15,Karnataka,potato,2010,33.86,18.04,4.03,11.64098,597.731875,1.5390625,584.3,0.363525625
2010-07-16,Karnataka,potato,2010,32.4,18.5,11.62,11.64098,597.731875,1.5390625,584.248125,0.365109375
2010-07-17,Karnataka,potato,2010,31.37,17.73,11.36,11.64098,597.731875,1.5390625,584.269375,0.36702375
2010-07-18,Karnataka,potato,2010,31.89,17.8,2.99,11.64098,597.731875,1.5390625,584.373125,0.36997875
2010-07-19,Karnataka,potato,2010,33.23,17.91,5.44,11.64098,597.731875,1.5390625,584.48375,0.37521875
2010-07-20,Karnataka,potato,2010,32.51,18.14,13.63,11.64098,597.731875,1.5390625,584.7362499999999,0.377746875
2010-07-21,Karnataka,potato,2010,30.73,17.78,9.34,11.64098,597.731875,1.5390625,585.16125,0.394633125
2010-07-22,Karnataka,potato,2010,30.22,17.93,16.08,11.64098,597.731875,1.5390625,585.3225,0.405770625
2010-07-23,Karnataka,potato,2010,31.26,17.72,4.36,11.64098,597.731875,1.5390625,585.53125,0.422136875
2010-07-24,Karnataka,potato,2010,30.75,17.21,5.49,11.64098,597.731875,1.5390625,585.63625,0.434905
2010-07-25,Karnataka,potato,2010,30.91,17.59,8.95,11.64098,597.731875,1.5390625,585.913125,0.450524375
2010-07-26,Karnataka,potato,2010,30.28,17.43,12.02,11.64098,597.731875,1.5390625,586.555625,0.47538625
2010-07-27,Karnataka,potato,2010,31.76,17.9,8.27,11.64098,597.731875,1.5390625,587.1775,0.496820625
2010-07-28,Karnataka,potato,2010,30.14,18.24,10.06,11.64098,597.731875,1.5390625,587.551875,0.526015
2010-07-29,Karnataka,potato,2010,30.91,17.69,16.93,11.64098,597.731875,1.5390625,588.551875,0.660496875
2010-07-30,Karnataka,potato,2010,31.75,17.06,18.87,11.64098,597.731875,1.5390625,589.05125,0.699725
2010-07-31,Karnataka,potato,2010,31.28,17.66,14.48,11.64098,597.731875,1.5390625,589.385,0.737376875
2010-08-01,Karnataka,potato,2010,31.87,17.38,5.88,11.64098,597.731875,1.5390625,589.8025,0.767726875
2010-08-02,Karnataka,potato,2010,32.11,17.88,3.06,11.64098,597.731875,1.5390625,589.9925000000001,0.78980625
2010-08-03,Karnataka,potato,2010,30.62,18.23,2.98,11.64098,597.731875,1.5390625,590.12375,0.808253125
2010-08-04,Karnataka,potato,2010,31.45,18.17,8.18,11.64098,597.731875,1.5390625,590.4825,0.84081125
2010-08-05,Karnataka,potato,2010,31.81,18.02,1.78,11.64098,597.731875,1.5390625,590.78,0.87258125
2010-08-06,Karnataka,potato,2010,31.55,18.23,2.24,11.64098,597.731875,1.5390625,590.94125,0.895645625
2010-08-07,Karnataka,potato,2010,32.42,18.03,3.76,11.64098,597.731875,1.5390625,591.09125,0.910166875
2010-08-08,Karnataka,potato,2010,33.11,18.7,6.75,11.64098,597.731875,1.5390625,591.240625,0.93069875
2010-08-09,Karnataka,potato,2010,33.26,18.5,2.98,11.64098,597.731875,1.5390625,591.338125,0.946134375
2010-08-10,Karnataka,potato,2010,33.6,17.62,0.96,11.64098,597.731875,1.5390625,591.374375,0.95494125
2010-08-11,Karnataka,potato,2010,32.99,18.5,1.3,11.64098,597.731875,1.5390625,591.3725,0.95919875
2010-08-12,Karnataka,potato,2010,33.29,18.66,2.06,11.64098,597.731875,1.5390625,591.44125,0.969924375
2010-08-13,Karnataka,potato,2010,32.04,18.37,15.27,11.64098,597.731875,1.5390625,591.45375,0.97859
2010-08-14,Karnataka,potato,2010,31.65,18.23,7.64,11.64098,597.731875,1.5390625,591.509375,0.9853825
2010-08-15,Karnataka,potato,2010,31.44,18.45,2.72,11.64098,597.731875,1.5390625,591.5975,0.989164375
2010-08-16,Karnataka,potato,2010,32.33,18.21,9.12,11.64098,597.731875,1.5390625,591.6825,0.9928925
2010-08-17,Karnataka,potato,2010,31.92,18.16,6.2,11.64098,597.731875,1.5390625,591.824375,0.997269375
2010-08-18,Karnataka,potato,2010,30.34,17.98,5.79,11.64098,597.731875,1.5390625,591.945625,1.003945
2010-08-19,Karnataka,potato,2010,31.67,18.25,1.31,11.64098,597.731875,1.5390625,591.995625,1.009068125
2010-08-20,Karnataka,potato,2010,30.71,19.02,7.59,11.64098,597.731875,1.5390625,591.998125,1.01362
2010-08-21,Karnataka,potato,2010,32.57,17.93,7.71,11.64098,597.731875,1.5390625,591.9575,1.018699375
2010-08-22,Karnataka,potato,2010,32.02,17.95,25.71,11.64098,597.731875,1.5390625,592.08875,1.026848125
2010-08-23,Karnataka,potato,2010,31.81,17.87,5.76,11.64098,597.731875,1.5390625,592.1725,1.02999875
2010-08-24,Karnataka,potato,2010,31.44,17.98,13.04,11.64098,597.731875,1.5390625,592.208125,1.030995
2010-08-25,Karnataka,potato,2010,30.53,17.1,24.94,11.64098,597.731875,1.5390625,592.26625,1.060119375
