temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2010-01-01,West Bengal,gram,2010,23.56,8.63,0.0,1.06914,135.13666666666666,0.523,132.92,0.292
2010-01-02,West Bengal,gram,2010,23.84,7.15,0.0,1.06914,135.13666666666666,0.523,132.91666666666666,0.292
2010-01-03,West Bengal,gram,2010,24.68,7.56,0.0,1.06914,135.13666666666666,0.523,132.91,0.292
2010-01-04,West Bengal,gram,2010,24.75,8.48,0.0,1.06914,135.13666666666666,0.523,132.89666666666668,0.292
2010-01-05,West Bengal,gram,2010,24.14,8.54,0.0,1.06914,135.13666666666666,0.523,132.8766666666667,0.292
2010-01-06,West Bengal,gram,2010,23.51,6.67,0.0,1.06914,135.13666666666666,0.523,132.87,0.292
2010-01-07,West Bengal,gram,2010,25.19,6.62,0.0,1.06914,135.13666666666666,0.523,132.86333333333334,0.292
2010-01-08,West Bengal,gram,2010,25.86,7.23,0.0,1.06914,135.13666666666666,0.523,132.86333333333334,0.292
2010-01-09,West Bengal,gram,2010,26.36,7.18,0.0,1.06914,135.13666666666666,0.523,132.85666666666663,0.292
2010-01-10,West Bengal,gram,2010,26.03,7.79,0.0,1.06914,135.13666666666666,0.523,132.85333333333332,0.292
2010-01-11,West Bengal,gram,2010,25.93,7.7,0.0,1.06914,135.13666666666666,0.523,132.84666666666666,0.292
2010-01-12,West Bengal,gram,2010,25.25,7.65,0.0,1.06914,135.13666666666666,0.523,132.81333333333333,0.292
2010-01-13,West Bengal,gram,2010,24.19,6.81,0.0,1.06914,135.13666666666666,0.523,132.71333333333334,0.2763333333333333
2010-01-14,West Bengal,gram,2010,24.85,7.97,5.43,1.06914,135.13666666666666,0.523,132.60333333333332,0.2709999999999999
2010-01-15,West Bengal,gram,2010,24.25,8.05,0.0,1.06914,135.13666666666666,0.523,132.58,0.2663333333333333
2010-01-16,West Bengal,gram,2010,23.88,8.52,0.0,1.06914,135.13666666666666,0.523,132.42,0.2616666666666666
2010-01-17,West Bengal,gram,2010,23.33,9.39,0.0,1.06914,135.13666666666666,0.523,132.33666666666667,0.257
2010-01-18,West Bengal,gram,2010,23.97,8.54,0.0,1.06914,135.13666666666666,0.523,132.25333333333336,0.252
2010-01-19,West Bengal,gram,2010,25.16,8.31,0.0,1.06914,135.13666666666666,0.523,132.17333333333332,0.248
2010-01-20,West Bengal,gram,2010,25.46,8.2,0.0,1.06914,135.13666666666666,0.523,132.00666666666666,0.2413333333333333
2010-01-21,West Bengal,gram,2010,26.45,6.77,0.0,1.06914,135.13666666666666,0.523,132.00333333333333,0.241
2010-01-22,West Bengal,gram,2010,27.48,6.79,0.0,1.06914,135.13666666666666,0.523,131.99666666666667,0.2406666666666666
2010-01-23,West Bengal,gram,2010,26.93,5.97,0.0,1.06914,135.13666666666666,0.523,131.99,0.2403333333333333
2010-01-24,West Bengal,gram,2010,27.6,6.84,0.17,1.06914,135.13666666666666,0.523,131.98333333333332,0.24
2010-01-25,West Bengal,gram,2010,28.0,8.07,0.0,1.06914,135.13666666666666,0.523,131.97333333333333,0.2393333333333333
2010-01-26,West Bengal,gram,2010,28.67,8.02,0.0,1.06914,135.13666666666666,0.523,131.96333333333334,0.239
2010-01-27,West Bengal,gram,2010,27.9,7.46,0.0,1.06914,135.13666666666666,0.523,131.96,0.239
2010-01-28,West Bengal,gram,2010,27.75,7.56,0.0,1.06914,135.13666666666666,0.523,131.90666666666667,0.2373333333333333
2010-01-29,West Bengal,gram,2010,27.7,7.59,0.0,1.06914,135.13666666666666,0.523,131.84,0.2353333333333333
2010-01-30,West Bengal,gram,2010,28.73,8.46,0.0,1.06914,135.13666666666666,0.523,131.77666666666667,0.2336666666666667
2010-01-31,West Bengal,gram,2010,29.63,8.88,0.0,1.06914,135.13666666666666,0.523,131.72333333333333,0.2323333333333333
2010-02-01,West Bengal,gram,2010,28.61,8.27,0.0,1.06914,135.13666666666666,0.523,131.66666666666666,0.2296666666666666
2010-02-02,West Bengal,gram,2010,28.91,8.21,0.0,1.06914,135.13666666666666,0.523,131.6233333333333,0.2273333333333333
2010-02-03,West Bengal,gram,2010,28.43,7.48,0.0,1.06914,135.13666666666666,0.523,131.57666666666668,0.225
2010-02-04,West Bengal,gram,2010,28.3,6.84,0.0,1.06914,135.13666666666666,0.523,131.52,0.2219999999999999
2010-02-05,West Bengal,gram,2010,28.55,6.92,0.0,1.06914,135.13666666666666,0.523,131.49,0.2203333333333333
2010-02-06,West Bengal,gram,2010,29.07,7.89,0.0,1.06914,135.13666666666666,0.523,131.44333333333333,0.2183333333333333
2010-02-07,West Bengal,gram,2010,29.99,8.38,0.0,1.06914,135.13666666666666,0.523,131.39333333333337,0.2156666666666666
2010-02-08,West Bengal,gram,2010,30.26,9.38,0.0,1.06914,135.13666666666666,0.523,131.35333333333332,0.2136666666666666
2010-02-09,West Bengal,gram,2010,31.16,9.78,0.0,1.06914,135.13666666666666,0.523,131.3033333333333,0.2113333333333333
2010-02-10,West Bengal,gram,2010,29.24,10.97,0.05,1.06914,135.13666666666666,0.523,131.26333333333335,0.2093333333333333
2010-02-11,West Bengal,gram,2010,30.74,11.17,0.0,1.06914,135.13666666666666,0.523,131.25666666666666,0.209
2010-02-12,West Bengal,gram,2010,31.21,10.94,0.0,1.06914,135.13666666666666,0.523,131.25,0.2086666666666666
2010-02-13,West Bengal,gram,2010,31.82,10.47,0.06,1.06914,135.13666666666666,0.523,131.24666666666667,0.2086666666666666
2010-02-14,West Bengal,gram,2010,31.05,11.02,0.0,1.06914,135.13666666666666,0.523,131.21333333333334,0.207
2010-02-15,West Bengal,gram,2010,30.79,8.7,0.0,1.06914,135.13666666666666,0.523,131.17666666666665,0.205
2010-02-16,West Bengal,gram,2010,30.95,11.14,0.19,1.06914,135.13666666666666,0.523,131.14,0.2033333333333333
2010-02-17,West Bengal,gram,2010,30.18,11.4,2.11,1.06914,135.13666666666666,0.523,131.10666666666668,0.2016666666666666
2010-02-18,West Bengal,gram,2010,29.97,10.55,1.5,1.06914,135.13666666666666,0.523,131.05666666666667,0.1993333333333333
2010-02-19,West Bengal,gram,2010,30.32,9.3,0.0,1.06914,135.13666666666666,0.523,131.00333333333333,0.1966666666666666
2010-02-20,West Bengal,gram,2010,30.63,9.83,0.0,1.06914,135.13666666666666,0.523,130.95000000000002,0.1943333333333333
2010-02-21,West Bengal,gram,2010,31.16,10.14,0.0,1.06914,135.13666666666666,0.523,130.90666666666667,0.1923333333333333
2010-02-22,West Bengal,gram,2010,31.29,10.87,0.0,1.06914,135.13666666666666,0.523,130.86666666666667,0.1903333333333333
2010-02-23,West Bengal,gram,2010,32.65,11.74,0.0,1.06914,135.13666666666666,0.523,130.82666666666668,0.1886666666666666
2010-02-24,West Bengal,gram,2010,33.62,11.61,0.01,1.06914,135.13666666666666,0.523,130.78,0.1866666666666666
2010-02-25,West Bengal,gram,2010,33.21,11.79,1.0,1.06914,135.13666666666666,0.523,130.75333333333333,0.1853333333333333
2010-02-26,West Bengal,gram,2010,32.76,12.23,0.0,1.06914,135.13666666666666,0.523,130.74,0.1846666666666666
2010-02-27,West Bengal,gram,2010,33.45,13.11,0.26,1.06914,135.13666666666666,0.523,130.71666666666667,0.1833333333333333
2010-02-28,West Bengal,gram,2010,35.01,14.27,0.72,1.06914,135.13666666666666,0.523,130.69333333333333,0.1826666666666666
2010-03-01,West Bengal,gram,2010,35.84,14.15,0.0,1.06914,135.13666666666666,0.523,130.66333333333333,0.1813333333333333
2010-03-02,West Bengal,gram,2010,36.79,15.45,0.19,1.06914,135.13666666666666,0.523,130.66,0.1809999999999999
2010-03-03,West Bengal,gram,2010,36.76,14.91,0.0,1.06914,135.13666666666666,0.523,130.65333333333334,0.1806666666666666
2010-03-04,West Bengal,gram,2010,36.32,14.01,0.0,1.06914,135.13666666666666,0.523,130.64666666666668,0.1806666666666666
2010-03-05,West Bengal,gram,2010,36.26,14.34,0.0,1.06914,135.13666666666666,0.523,130.64333333333337,0.1803333333333333
2010-03-06,West Bengal,gram,2010,36.44,15.58,0.0,1.06914,135.13666666666666,0.523,130.63666666666668,0.18
2010-03-07,West Bengal,gram,2010,35.74,13.91,0.0,1.06914,135.13666666666666,0.523,130.63,0.1796666666666666
2010-03-08,West Bengal,gram,2010,35.01,13.75,0.0,1.06914,135.13666666666666,0.523,130.6266666666667,0.1796666666666666
2010-03-09,West Bengal,gram,2010,34.62,13.42,0.0,1.06914,135.13666666666666,0.523,130.62,0.1793333333333333
2010-03-10,West Bengal,gram,2010,33.78,12.84,0.0,1.06914,135.13666666666666,0.523,130.6,0.1783333333333333
2010-03-11,West Bengal,gram,2010,34.26,13.03,0.0,1.06914,135.13666666666666,0.523,130.52666666666667,0.1753333333333333
2010-03-12,West Bengal,gram,2010,34.59,13.65,0.0,1.06914,135.13666666666666,0.523,130.4466666666667,0.1716666666666666
2010-03-13,West Bengal,gram,2010,35.62,13.68,0.0,1.06914,135.13666666666666,0.523,130.36666666666667,0.1686666666666666
2010-03-14,West Bengal,gram,2010,36.49,14.26,0.0,1.06914,135.13666666666666,0.523,130.30666666666667,0.166
2010-03-15,West Bengal,gram,2010,36.96,14.89,0.05,1.06914,135.13666666666666,0.523,130.29333333333332,0.1653333333333333
2010-03-16,West Bengal,gram,2010,34.84,16.5,0.03,1.06914,135.13666666666666,0.523,130.21333333333334,0.1646666666666666
2010-03-17,West Bengal,gram,2010,35.68,15.73,0.42,1.06914,135.13666666666666,0.523,130.12,0.1583333333333333
2010-03-18,West Bengal,gram,2010,36.72,16.33,0.33,1.06914,135.13666666666666,0.523,130.01333333333332,0.154
2010-03-19,West Bengal,gram,2010,37.66,16.12,0.0,1.06914,135.13666666666666,0.523,129.91,0.1496666666666667
2010-03-20,West Bengal,gram,2010,38.15,17.12,0.0,1.06914,135.13666666666666,0.523,129.79333333333332,0.1453333333333333
2010-03-21,West Bengal,gram,2010,38.07,18.05,0.0,1.06914,135.13666666666666,0.523,129.69333333333336,0.1416666666666667
2010-03-22,West Bengal,gram,2010,39.71,19.23,0.02,1.06914,135.13666666666666,0.523,129.66,0.1403333333333333
2010-03-23,West Bengal,gram,2010,39.93,19.84,0.16,1.06914,135.13666666666666,0.523,129.61666666666665,0.1383333333333333
2010-03-24,West Bengal,gram,2010,40.01,18.28,0.04,1.06914,135.13666666666666,0.523,129.5533333333333,0.1363333333333333
2010-03-25,West Bengal,gram,2010,38.92,19.12,0.0,1.06914,135.13666666666666,0.523,129.49,0.1336666666666666
2010-03-26,West Bengal,gram,2010,37.24,19.67,0.27,1.06914,135.13666666666666,0.523,129.45333333333335,0.1323333333333333
2010-03-27,West Bengal,gram,2010,37.93,18.06,3.77,1.06914,135.13666666666666,0.523,129.42,0.1313333333333333
2010-03-28,West Bengal,gram,2010,38.4,17.97,2.41,1.06914,135.13666666666666,0.523,129.38,0.13
2010-03-29,West Bengal,gram,2010,38.69,17.67,0.8,1.06914,135.13666666666666,0.523,129.33666666666667,0.128
2010-03-30,West Bengal,gram,2010,38.8,17.02,0.0,1.06914,135.13666666666666,0.523,129.31,0.127
2010-03-31,West Bengal,gram,2010,39.36,17.05,0.41,1.06914,135.13666666666666,0.523,129.21666666666667,0.1233333333333333
2010-04-01,West Bengal,gram,2010,40.56,16.61,2.29,1.06914,135.13666666666666,0.523,129.1233333333333,0.1193333333333333
2010-04-02,West Bengal,gram,2010,39.79,18.56,0.0,1.06914,135.13666666666666,0.523,129.03,0.1156666666666666
2010-04-03,West Bengal,gram,2010,40.17,19.07,0.02,1.06914,135.13666666666666,0.523,128.9466666666667,0.1126666666666666
2010-04-04,West Bengal,gram,2010,39.53,19.33,0.0,1.06914,135.13666666666666,0.523,128.84666666666666,0.1089999999999999
2010-04-05,West Bengal,gram,2010,40.12,19.46,1.73,1.06914,135.13666666666666,0.523,128.77333333333334,0.106
2010-04-06,West Bengal,gram,2010,40.75,19.82,0.0,1.06914,135.13666666666666,0.523,128.70333333333335,0.103
2010-04-07,West Bengal,gram,2010,40.2,18.52,0.0,1.06914,135.13666666666666,0.523,128.59666666666666,0.0993333333333333
2010-04-08,West Bengal,gram,2010,39.72,20.24,0.0,1.06914,135.13666666666666,0.523,128.48333333333332,0.0953333333333333
2010-04-09,West Bengal,gram,2010,41.74,19.88,0.47,1.06914,135.13666666666666,0.523,128.39,0.092
2010-04-10,West Bengal,gram,2010,42.76,20.25,0.0,1.06914,135.13666666666666,0.523,128.35333333333332,0.0906666666666666
2010-04-11,West Bengal,gram,2010,42.38,20.34,0.18,1.06914,135.13666666666666,0.523,128.33333333333334,0.09
2010-04-12,West Bengal,gram,2010,40.57,20.65,2.46,1.06914,135.13666666666666,0.523,128.31,0.089
2010-04-13,West Bengal,gram,2010,40.65,20.73,1.34,1.06914,135.13666666666666,0.523,128.27333333333334,0.0876666666666666
2010-04-14,West Bengal,gram,2010,40.15,18.1,1.55,1.06914,135.13666666666666,0.523,128.21666666666667,0.0856666666666666
2010-04-15,West Bengal,gram,2010,38.6,20.73,0.0,1.06914,135.13666666666666,0.523,128.16,0.084
2010-04-16,West Bengal,gram,2010,38.53,18.8,3.33,1.06914,135.13666666666666,0.523,128.06,0.0806666666666666
2010-04-17,West Bengal,gram,2010,40.55,20.29,1.44,1.06914,135.13666666666666,0.523,127.93333333333332,0.0766666666666666
2010-04-18,West Bengal,gram,2010,41.32,19.27,3.82,1.06914,135.13666666666666,0.523,127.77333333333333,0.072
2010-04-19,West Bengal,gram,2010,41.88,19.26,3.19,1.06914,135.13666666666666,0.523,127.63666666666666,0.0676666666666666
2010-04-20,West Bengal,gram,2010,43.42,20.03,1.26,1.06914,135.13666666666666,0.523,127.46666666666664,0.0623333333333333
2010-04-21,West Bengal,gram,2010,42.71,20.56,4.86,1.06914,135.13666666666666,0.523,127.32,0.0579999999999999
2010-04-22,West Bengal,gram,2010,42.58,19.7,6.18,1.06914,135.13666666666666,0.523,127.19,0.0543333333333333
2010-04-23,West Bengal,gram,2010,40.98,21.01,5.41,1.06914,135.13666666666666,0.523,127.04666666666668,0.0503333333333333
2010-04-24,West Bengal,gram,2010,41.25,20.53,0.7,1.06914,135.13666666666666,0.523,127.03333333333336,0.0503333333333333
2010-04-25,West Bengal,gram,2010,41.87,17.97,1.02,1.06914,135.13666666666666,0.523,127.02,0.0496666666666666
2010-04-26,West Bengal,gram,2010,40.45,19.36,0.49,1.06914,135.13666666666666,0.523,127.00333333333332,0.0489999999999999
2010-04-27,West Bengal,gram,2010,38.71,17.6,6.03,1.06914,135.13666666666666,0.523,126.98,0.0483333333333333
2010-04-28,West Bengal,gram,2010,39.93,18.41,1.44,1.06914,135.13666666666666,0.523,126.95666666666666,0.0476666666666666
2010-04-29,West Bengal,gram,2010,37.76,18.91,5.76,1.06914,135.13666666666666,0.523,126.93666666666664,0.047
2010-04-30,West Bengal,gram,2010,39.21,18.71,4.9,1.06914,135.13666666666666,0.523,126.91333333333334,0.0466666666666666
2010-05-01,West Bengal,gram,2010,39.02,20.32,2.55,1.06914,135.13666666666666,0.523,126.81666666666666,0.046
2010-05-02,West Bengal,gram,2010,39.17,18.82,4.6,1.06914,135.13666666666666,0.523,126.86,0.0453333333333333
2010-05-03,West Bengal,gram,2010,39.81,20.71,2.11,1.06914,135.13666666666666,0.523,126.82333333333332,0.0443333333333333
2010-05-04,West Bengal,gram,2010,37.7,20.59,5.18,1.06914,135.13666666666666,0.523,126.79333333333334,0.0436666666666666
2010-05-05,West Bengal,gram,2010,37.63,19.2,4.28,1.06914,135.13666666666666,0.523,126.76,0.0426666666666666
2010-05-06,West Bengal,gram,2010,34.94,19.59,8.94,1.06914,135.13666666666666,0.523,126.74666666666668,0.0426666666666666
2010-05-07,West Bengal,gram,2010,36.73,19.54,3.11,1.06914,135.13666666666666,0.523,126.75333333333332,0.0426666666666666
2010-05-08,West Bengal,gram,2010,39.47,18.95,8.14,1.06914,135.13666666666666,0.523,126.77666666666666,0.0433333333333333
2010-05-09,West Bengal,gram,2010,40.23,19.53,4.11,1.06914,135.13666666666666,0.523,126.77666666666666,0.0436666666666666
2010-05-10,West Bengal,gram,2010,40.71,20.36,4.63,1.06914,135.13666666666666,0.523,126.77,0.043
2010-05-11,West Bengal,gram,2010,40.83,21.01,0.11,1.06914,135.13666666666666,0.523,126.75333333333332,0.0426666666666666
2010-05-12,West Bengal,gram,2010,41.06,21.67,0.01,1.06914,135.13666666666666,0.523,126.70666666666666,0.0413333333333333
2010-05-13,West Bengal,gram,2010,40.84,21.42,0.01,1.06914,135.13666666666666,0.523,126.69666666666666,0.0413333333333333
2010-05-14,West Bengal,gram,2010,40.26,20.45,3.09,1.06914,135.13666666666666,0.523,126.64666666666666,0.04
2010-05-15,West Bengal,gram,2010,39.64,20.16,10.14,1.06914,135.13666666666666,0.523,126.64,0.04
2010-05-16,West Bengal,gram,2010,40.27,20.05,0.63,1.06914,135.13666666666666,0.523,126.60666666666668,0.039
2010-05-17,West Bengal,gram,2010,38.54,20.11,1.96,1.06914,135.13666666666666,0.523,126.58,0.0383333333333333
2010-05-18,West Bengal,gram,2010,37.71,20.81,1.43,1.06914,135.13666666666666,0.523,126.54333333333334,0.0376666666666666
2010-05-19,West Bengal,gram,2010,37.29,21.48,9.38,1.06914,135.13666666666666,0.523,126.50333333333332,0.0366666666666666
2010-05-20,West Bengal,gram,2010,36.79,20.69,9.02,1.06914,135.13666666666666,0.523,126.40333333333332,0.0343333333333333
2010-05-21,West Bengal,gram,2010,33.04,19.38,8.33,1.06914,135.13666666666666,0.523,126.37666666666668,0.0333333333333333
2010-05-22,West Bengal,gram,2010,34.86,20.63,13.14,1.06914,135.13666666666666,0.523,126.34333333333332,0.0326666666666666
2010-05-23,West Bengal,gram,2010,35.79,21.46,14.21,1.06914,135.13666666666666,0.523,126.31333333333332,0.032
2010-05-24,West Bengal,gram,2010,35.46,18.19,6.48,1.06914,135.13666666666666,0.523,126.3,0.0313333333333333
2010-05-25,West Bengal,gram,2010,38.66,18.84,8.41,1.06914,135.13666666666666,0.523,126.29666666666668,0.031
2010-05-26,West Bengal,gram,2010,39.87,20.03,2.1,1.06914,135.13666666666666,0.523,126.29,0.031
2010-05-27,West Bengal,gram,2010,37.39,19.94,11.77,1.06914,135.13666666666666,0.523,126.27666666666669,0.031
2010-05-28,West Bengal,gram,2010,36.45,20.5,2.7,1.06914,135.13666666666666,0.523,126.27666666666666,0.0309999999999999
2010-05-29,West Bengal,gram,2010,37.76,20.68,4.27,1.06914,135.13666666666666,0.523,126.26666666666668,0.0306666666666666
2010-05-30,West Bengal,gram,2010,39.1,22.21,2.98,1.06914,135.13666666666666,0.523,126.25333333333332,0.0303333333333333
2010-05-31,West Bengal,gram,2010,39.13,20.58,4.89,1.06914,135.13666666666666,0.523,126.24,0.0299999999999999
2010-06-01,West Bengal,gram,2010,39.2,21.59,3.43,1.06914,135.13666666666666,0.523,126.23000000000002,0.03
2010-06-02,West Bengal,gram,2010,39.97,22.11,5.92,1.06914,135.13666666666666,0.523,126.21333333333332,0.0296666666666666
2010-06-03,West Bengal,gram,2010,40.07,21.82,4.31,1.06914,135.13666666666666,0.523,126.2,0.0296666666666666
2010-06-04,West Bengal,gram,2010,40.02,21.31,9.36,1.06914,135.13666666666666,0.523,126.17666666666666,0.0289999999999999
2010-06-05,West Bengal,gram,2010,40.76,20.19,1.58,1.06914,135.13666666666666,0.523,126.15333333333336,0.0286666666666666
2010-06-06,West Bengal,gram,2010,40.63,22.14,4.41,1.06914,135.13666666666666,0.523,126.12666666666668,0.0279999999999999
2010-06-07,West Bengal,gram,2010,39.87,21.96,5.5,1.06914,135.13666666666666,0.523,126.1,0.0276666666666666
2010-06-08,West Bengal,gram,2010,39.54,21.52,0.47,1.06914,135.13666666666666,0.523,126.06666666666666,0.027
2010-06-09,West Bengal,gram,2010,38.9,21.17,14.35,1.06914,135.13666666666666,0.523,126.03666666666668,0.0263333333333333
2010-06-10,West Bengal,gram,2010,38.26,21.42,7.55,1.06914,135.13666666666666,0.523,126.02666666666669,0.026
2010-06-11,West Bengal,gram,2010,38.22,22.08,4.9,1.06914,135.13666666666666,0.523,126.00333333333332,0.0256666666666666
2010-06-12,West Bengal,gram,2010,36.65,21.95,6.64,1.06914,135.13666666666666,0.523,125.98,0.0249999999999999
2010-06-13,West Bengal,gram,2010,35.81,22.15,6.44,1.06914,135.13666666666666,0.523,125.94,0.0243333333333333
2010-06-14,West Bengal,gram,2010,35.86,21.78,6.03,1.06914,135.13666666666666,0.523,125.91,0.0236666666666666
2010-06-15,West Bengal,gram,2010,37.26,22.65,4.0,1.06914,135.13666666666666,0.523,125.88333333333334,0.0233333333333333
2010-06-16,West Bengal,gram,2010,39.43,23.58,6.19,1.06914,135.13666666666666,0.523,125.85333333333334,0.0226666666666666
2010-06-17,West Bengal,gram,2010,35.52,20.81,26.83,1.06914,135.13666666666666,0.523,125.82666666666668,0.022
2010-06-18,West Bengal,gram,2010,36.04,22.7,4.94,1.06914,135.13666666666666,0.523,125.81,0.0216666666666666
2010-06-19,West Bengal,gram,2010,35.76,21.68,15.46,1.06914,135.13666666666666,0.523,125.80333333333331,0.0216666666666666
2010-06-20,West Bengal,gram,2010,36.12,22.38,5.71,1.06914,135.13666666666666,0.523,125.82333333333332,0.022
2010-06-21,West Bengal,gram,2010,36.39,23.15,4.32,1.06914,135.13666666666666,0.523,126.02,0.0263333333333333
2010-06-22,West Bengal,gram,2010,37.67,22.75,8.09,1.06914,135.13666666666666,0.523,126.08333333333331,0.0276666666666666
2010-06-23,West Bengal,gram,2010,35.36,22.3,26.52,1.06914,135.13666666666666,0.523,126.11666666666667,0.0283333333333333
2010-06-24,West Bengal,gram,2010,33.95,22.67,13.57,1.06914,135.13666666666666,0.523,126.10666666666668,0.0283333333333333
2010-06-25,West Bengal,gram,2010,35.07,22.37,7.28,1.06914,135.13666666666666,0.523,126.09666666666664,0.0279999999999999
2010-06-26,West Bengal,gram,2010,33.07,23.85,13.39,1.06914,135.13666666666666,0.523,126.14,0.0279999999999999
2010-06-27,West Bengal,gram,2010,32.71,22.62,30.11,1.06914,135.13666666666666,0.523,126.15666666666668,0.0289999999999999
2010-06-28,West Bengal,gram,2010,36.06,20.98,26.54,1.06914,135.13666666666666,0.523,126.19,0.03
2010-06-29,West Bengal,gram,2010,36.31,22.07,17.33,1.06914,135.13666666666666,0.523,126.21999999999998,0.0306666666666666
2010-06-30,West Bengal,gram,2010,36.68,21.68,19.48,1.06914,135.13666666666666,0.523,126.42,0.0349999999999999
2010-07-01,West Bengal,gram,2010,36.61,22.11,6.51,1.06914,135.13666666666666,0.523,126.49666666666668,0.0366666666666666
2010-07-02,West Bengal,gram,2010,35.83,21.78,12.63,1.06914,135.13666666666666,0.523,126.49666666666668,0.0366666666666666
2010-07-03,West Bengal,gram,2010,35.1,22.3,13.94,1.06914,135.13666666666666,0.523,126.41666666666669,0.0353333333333333
2010-07-04,West Bengal,gram,2010,35.81,23.29,9.85,1.06914,135.13666666666666,0.523,126.43,0.0356666666666666
2010-07-05,West Bengal,gram,2010,36.18,22.51,5.26,1.06914,135.13666666666666,0.523,126.44,0.036
2010-07-06,West Bengal,gram,2010,33.75,22.61,9.85,1.06914,135.13666666666666,0.523,126.43666666666668,0.036
2010-07-07,West Bengal,gram,2010,33.84,22.17,14.25,1.06914,135.13666666666666,0.523,126.42666666666668,0.036
2010-07-08,West Bengal,gram,2010,36.34,21.98,7.5,1.06914,135.13666666666666,0.523,126.40666666666668,0.0353333333333333
2010-07-09,West Bengal,gram,2010,35.02,22.78,6.12,1.06914,135.13666666666666,0.523,126.38,0.0346666666666666
2010-07-10,West Bengal,gram,2010,36.46,22.01,7.7,1.06914,135.13666666666666,0.523,126.36,0.0343333333333333
2010-07-11,West Bengal,gram,2010,34.12,21.55,19.3,1.06914,135.13666666666666,0.523,126.33,0.0339999999999999
2010-07-12,West Bengal,gram,2010,34.46,22.59,13.92,1.06914,135.13666666666666,0.523,126.32,0.0336666666666666
2010-07-13,West Bengal,gram,2010,32.63,22.0,17.15,1.06914,135.13666666666666,0.523,126.50666666666666,0.0376666666666666
2010-07-14,West Bengal,gram,2010,33.77,23.44,7.64,1.06914,135.13666666666666,0.523,126.73333333333332,0.0426666666666666
2010-07-15,West Bengal,gram,2010,34.46,23.81,6.07,1.06914,135.13666666666666,0.523,126.93333333333332,0.0473333333333333
2010-07-16,West Bengal,gram,2010,36.34,23.46,6.24,1.06914,135.13666666666666,0.523,127.06666666666666,0.0506666666666666
2010-07-17,West Bengal,gram,2010,35.35,22.99,13.62,1.06914,135.13666666666666,0.523,127.18,0.0533333333333333
2010-07-18,West Bengal,gram,2010,34.31,23.2,12.34,1.06914,135.13666666666666,0.523,127.21333333333332,0.0546666666666666
2010-07-19,West Bengal,gram,2010,34.93,22.23,10.22,1.06914,135.13666666666666,0.523,127.21999999999998,0.0546666666666666
2010-07-20,West Bengal,gram,2010,34.51,22.97,12.92,1.06914,135.13666666666666,0.523,127.21999999999998,0.0546666666666666
2010-07-21,West Bengal,gram,2010,34.32,22.8,16.24,1.06914,135.13666666666666,0.523,127.26333333333332,0.0556666666666666
2010-07-22,West Bengal,gram,2010,34.1,23.21,11.45,1.06914,135.13666666666666,0.523,127.32666666666668,0.0576666666666666
2010-07-23,West Bengal,gram,2010,34.09,23.69,7.01,1.06914,135.13666666666666,0.523,127.31,0.0569999999999999
2010-07-24,West Bengal,gram,2010,35.46,22.91,7.45,1.06914,135.13666666666666,0.523,127.26666666666664,0.0559999999999999
2010-07-25,West Bengal,gram,2010,33.77,22.81,8.54,1.06914,135.13666666666666,0.523,127.38333333333333,0.059
2010-07-26,West Bengal,gram,2010,32.34,23.3,9.32,1.06914,135.13666666666666,0.523,127.46999999999998,0.0616666666666666
2010-07-27,West Bengal,gram,2010,35.63,22.95,5.04,1.06914,135.13666666666666,0.523,127.54333333333334,0.064
2010-07-28,West Bengal,gram,2010,35.15,24.22,1.97,1.06914,135.13666666666666,0.523,127.69333333333331,0.0686666666666666
2010-07-29,West Bengal,gram,2010,33.88,23.57,1.94,1.06914,135.13666666666666,0.523,127.91,0.0756666666666666
2010-07-30,West Bengal,gram,2010,32.69,22.83,10.87,1.06914,135.13666666666666,0.523,127.69,0.0793333333333333
2010-07-31,West Bengal,gram,2010,32.33,21.68,26.85,1.06914,135.13666666666666,0.523,127.76,0.082
2010-08-01,West Bengal,gram,2010,32.68,22.25,14.19,1.06914,135.13666666666666,0.523,128.19666666666666,0.0853333333333333
2010-08-02,West Bengal,gram,2010,33.53,22.92,7.02,1.06914,135.13666666666666,0.523,128.47666666666666,0.0949999999999999
2010-08-03,West Bengal,gram,2010,33.85,23.28,6.43,1.06914,135.13666666666666,0.523,128.67999999999998,0.103
2010-08-04,West Bengal,gram,2010,33.5,22.89,7.0,1.06914,135.13666666666666,0.523,128.80666666666664,0.1076666666666666
2010-08-05,West Bengal,gram,2010,34.42,22.64,6.3,1.06914,135.13666666666666,0.523,128.88333333333333,0.1103333333333333
2010-08-06,West Bengal,gram,2010,33.83,22.93,12.57,1.06914,135.13666666666666,0.523,128.87,0.1099999999999999
2010-08-07,West Bengal,gram,2010,34.74,22.82,5.98,1.06914,135.13666666666666,0.523,128.77333333333334,0.1063333333333333
2010-08-08,West Bengal,gram,2010,34.88,23.38,2.36,1.06914,135.13666666666666,0.523,128.66,0.102
2010-08-09,West Bengal,gram,2010,35.89,23.41,2.49,1.06914,135.13666666666666,0.523,128.53,0.097
2010-08-10,West Bengal,gram,2010,35.75,23.36,2.81,1.06914,135.13666666666666,0.523,128.35666666666668,0.091
