temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2011-04-26,Andhra Pradesh,rice,2011,38.05,21.11,0.0,3.99684,337.152583992233,0.1984653675247524,172.64111111111112,0.4501436920777777
2011-04-27,Andhra Pradesh,rice,2011,38.34,21.47,0.01,3.99684,337.152583992233,0.1984653675247524,172.63444444444443,0.4514523278333333
2011-04-28,Andhra Pradesh,rice,2011,39.86,21.58,5.06,3.99684,337.152583992233,0.1984653675247524,172.63222222222225,0.4525083233666667
2011-04-29,Andhra Pradesh,rice,2011,39.16,21.04,8.18,3.99684,337.152583992233,0.1984653675247524,172.63333333333333,0.4533829987888889
2011-04-30,Andhra Pradesh,rice,2011,39.0,22.44,0.16,3.99684,337.152583992233,0.1984653675247524,172.63333333333333,0.4543530537444444
2011-05-01,Andhra Pradesh,rice,2011,38.23,20.38,0.56,3.99684,337.152583992233,0.1984653675247524,172.63222222222225,0.4523917995888888
2011-05-02,Andhra Pradesh,rice,2011,40.22,22.32,0.09,3.99684,337.152583992233,0.1984653675247524,172.63555555555556,0.4553630647444444
2011-05-03,Andhra Pradesh,rice,2011,40.98,21.63,0.21,3.99684,337.152583992233,0.1984653675247524,172.61777777777775,0.4545270250666666
2011-05-04,Andhra Pradesh,rice,2011,41.54,22.16,1.09,3.99684,337.152583992233,0.1984653675247524,172.60444444444445,0.453600270311111
2011-05-05,Andhra Pradesh,rice,2011,42.04,21.87,0.0,3.99684,337.152583992233,0.1984653675247524,172.57888888888888,0.4518937025666666
2011-05-06,Andhra Pradesh,rice,2011,42.47,21.37,0.0,3.99684,337.152583992233,0.1984653675247524,172.52222222222224,0.4461599290777777
2011-05-07,Andhra Pradesh,rice,2011,40.85,20.7,0.0,3.99684,337.152583992233,0.1984653675247524,172.45555555555555,0.438470017
2011-05-08,Andhra Pradesh,rice,2011,40.68,19.99,0.15,3.99684,337.152583992233,0.1984653675247524,172.42222222222222,0.4363178936999999
2011-05-09,Andhra Pradesh,rice,2011,41.33,21.01,0.93,3.99684,337.152583992233,0.1984653675247524,172.4077777777778,0.4352423931111111
2011-05-10,Andhra Pradesh,rice,2011,40.6,20.28,0.02,3.99684,337.152583992233,0.1984653675247524,172.39777777777778,0.4345893127333333
2011-05-11,Andhra Pradesh,rice,2011,41.08,21.62,0.02,3.99684,337.152583992233,0.1984653675247524,172.38333333333333,0.4345646261555556
2011-05-12,Andhra Pradesh,rice,2011,42.11,21.78,0.27,3.99684,337.152583992233,0.1984653675247524,172.3722222222222,0.4340332069444444
2011-05-13,Andhra Pradesh,rice,2011,41.64,22.01,2.0,3.99684,337.152583992233,0.1984653675247524,172.36333333333334,0.4333612486777778
2011-05-14,Andhra Pradesh,rice,2011,41.71,22.34,0.02,3.99684,337.152583992233,0.1984653675247524,172.3311111111111,0.4305289493666666
2011-05-15,Andhra Pradesh,rice,2011,41.01,20.79,0.07,3.99684,337.152583992233,0.1984653675247524,172.32333333333335,0.4311871781111111
2011-05-16,Andhra Pradesh,rice,2011,40.94,21.86,0.0,3.99684,337.152583992233,0.1984653675247524,172.31555555555553,0.4308874200888889
2011-05-17,Andhra Pradesh,rice,2011,40.64,21.73,0.0,3.99684,337.152583992233,0.1984653675247524,172.3022222222222,0.4301571339777778
2011-05-18,Andhra Pradesh,rice,2011,39.31,21.01,0.0,3.99684,337.152583992233,0.1984653675247524,172.39999999999998,0.4293742516222222
2011-05-19,Andhra Pradesh,rice,2011,40.61,22.26,0.0,3.99684,337.152583992233,0.1984653675247524,172.24666666666667,0.4255860007111111
2011-05-20,Andhra Pradesh,rice,2011,40.35,20.36,4.5,3.99684,337.152583992233,0.1984653675247524,172.22444444444443,0.4235277498222222
2011-05-21,Andhra Pradesh,rice,2011,40.99,21.04,12.17,3.99684,337.152583992233,0.1984653675247524,1074.5444444444445,0.4227060005444444
2011-05-22,Andhra Pradesh,rice,2011,41.58,20.83,0.0,3.99684,337.152583992233,0.1984653675247524,172.1988888888889,0.4216179146888889
2011-05-23,Andhra Pradesh,rice,2011,42.16,21.94,0.0,3.99684,337.152583992233,0.1984653675247524,172.18555555555557,0.4206857694
2011-05-24,Andhra Pradesh,rice,2011,42.33,22.43,0.6,3.99684,337.152583992233,0.1984653675247524,172.15444444444444,0.4177088386111111
2011-05-25,Andhra Pradesh,rice,2011,41.3,21.68,0.27,3.99684,337.152583992233,0.1984653675247524,172.11777777777775,0.4141397075777778
2011-05-26,Andhra Pradesh,rice,2011,38.67,20.1,11.6,3.99684,337.152583992233,0.1984653675247524,172.10222222222222,0.4124867922444444
2011-05-27,Andhra Pradesh,rice,2011,40.85,21.96,0.44,3.99684,337.152583992233,0.1984653675247524,172.09555555555556,0.4123453840444444
2011-05-28,Andhra Pradesh,rice,2011,37.71,21.0,7.56,3.99684,337.152583992233,0.1984653675247524,172.0822222222222,0.4114219406333333
2011-05-29,Andhra Pradesh,rice,2011,41.17,21.35,0.09,3.99684,337.152583992233,0.1984653675247524,172.06666666666666,0.4104335356888888
2011-05-30,Andhra Pradesh,rice,2011,41.45,21.32,9.09,3.99684,337.152583992233,0.1984653675247524,172.04888888888888,0.4092606643111111
2011-05-31,Andhra Pradesh,rice,2011,39.67,21.45,1.21,3.99684,337.152583992233,0.1984653675247524,172.03444444444443,0.408118145
2011-06-01,Andhra Pradesh,rice,2011,39.08,20.61,2.5,3.99684,337.152583992233,0.1984653675247524,172.01999999999998,0.4068376718777778
2011-06-02,Andhra Pradesh,rice,2011,38.85,19.86,5.19,3.99684,337.152583992233,0.1984653675247524,171.99333333333334,0.4039949545444444
2011-06-03,Andhra Pradesh,rice,2011,38.33,20.43,6.04,3.99684,337.152583992233,0.1984653675247524,171.97555555555556,0.4021577817777778
2011-06-04,Andhra Pradesh,rice,2011,39.29,21.05,0.11,3.99684,337.152583992233,0.1984653675247524,171.95666666666668,0.3995383098555555
2011-06-05,Andhra Pradesh,rice,2011,39.36,21.2,0.14,3.99684,337.152583992233,0.1984653675247524,171.97555555555556,0.4015651855222222
2011-06-06,Andhra Pradesh,rice,2011,39.0,20.95,1.41,3.99684,337.152583992233,0.1984653675247524,172.01,0.4060344704333333
2011-06-07,Andhra Pradesh,rice,2011,36.49,21.02,8.54,3.99684,337.152583992233,0.1984653675247524,171.99555555555557,0.4043072976666667
2011-06-08,Andhra Pradesh,rice,2011,37.23,21.16,1.72,3.99684,337.152583992233,0.1984653675247524,171.97444444444443,0.4030022150777778
2011-06-09,Andhra Pradesh,rice,2011,37.88,20.18,2.71,3.99684,337.152583992233,0.1984653675247524,171.95666666666668,0.4017976935111111
2011-06-10,Andhra Pradesh,rice,2011,37.5,20.64,6.31,3.99684,337.152583992233,0.1984653675247524,171.94333333333333,0.4015366593444444
2011-06-11,Andhra Pradesh,rice,2011,37.41,20.56,3.94,3.99684,337.152583992233,0.1984653675247524,171.93111111111114,0.4012273193111111
2011-06-12,Andhra Pradesh,rice,2011,38.7,21.02,1.53,3.99684,337.152583992233,0.1984653675247524,171.91555555555556,0.4009096514555555
2011-06-13,Andhra Pradesh,rice,2011,37.18,20.74,3.22,3.99684,337.152583992233,0.1984653675247524,171.90333333333334,0.4006454709666667
2011-06-14,Andhra Pradesh,rice,2011,37.22,20.94,11.55,3.99684,337.152583992233,0.1984653675247524,171.86555555555557,0.3967051848666666
2011-06-15,Andhra Pradesh,rice,2011,35.79,20.24,1.77,3.99684,337.152583992233,0.1984653675247524,171.85444444444445,0.3964004323333333
2011-06-16,Andhra Pradesh,rice,2011,36.61,19.88,0.0,3.99684,337.152583992233,0.1984653675247524,171.90222222222224,0.4033649537222222
2011-06-17,Andhra Pradesh,rice,2011,36.84,20.06,0.07,3.99684,337.152583992233,0.1984653675247524,171.92,0.4073970988222222
2011-06-18,Andhra Pradesh,rice,2011,37.28,20.83,0.0,3.99684,337.152583992233,0.1984653675247524,171.85000000000002,0.4001199700222222
2011-06-19,Andhra Pradesh,rice,2011,37.73,20.9,0.0,3.99684,337.152583992233,0.1984653675247524,171.8022222222222,0.3954341173777778
2011-06-20,Andhra Pradesh,rice,2011,37.86,20.67,0.0,3.99684,337.152583992233,0.1984653675247524,171.75555555555556,0.3908530832111111
2011-06-21,Andhra Pradesh,rice,2011,37.92,20.51,1.22,3.99684,337.152583992233,0.1984653675247524,171.67888888888888,0.3828202008444444
2011-06-22,Andhra Pradesh,rice,2011,38.13,20.35,0.09,3.99684,337.152583992233,0.1984653675247524,171.62444444444444,0.3772454593
2011-06-23,Andhra Pradesh,rice,2011,38.31,20.59,0.19,3.99684,337.152583992233,0.1984653675247524,171.56444444444443,0.3704505307555555
2011-06-24,Andhra Pradesh,rice,2011,38.7,21.25,1.19,3.99684,337.152583992233,0.1984653675247524,171.51777777777778,0.3659869003111111
2011-06-25,Andhra Pradesh,rice,2011,38.2,20.76,5.81,3.99684,337.152583992233,0.1984653675247524,171.4911111111111,0.3647296174777777
2011-06-26,Andhra Pradesh,rice,2011,36.94,20.03,1.43,3.99684,337.152583992233,0.1984653675247524,171.4788888888889,0.3638665591
2011-06-27,Andhra Pradesh,rice,2011,36.75,21.16,0.7,3.99684,337.152583992233,0.1984653675247524,171.46555555555557,0.3628935007111111
2011-06-28,Andhra Pradesh,rice,2011,37.34,20.22,1.96,3.99684,337.152583992233,0.1984653675247524,171.45666666666665,0.3623680330777777
2011-06-29,Andhra Pradesh,rice,2011,38.18,20.37,0.38,3.99684,337.152583992233,0.1984653675247524,171.44111111111113,0.3613981210111111
2011-06-30,Andhra Pradesh,rice,2011,38.63,20.35,0.21,3.99684,337.152583992233,0.1984653675247524,171.41333333333333,0.3592017292888889
2011-07-01,Andhra Pradesh,rice,2011,38.11,20.93,0.0,3.99684,337.152583992233,0.1984653675247524,171.37555555555554,0.4012537151624999
2011-07-02,Andhra Pradesh,rice,2011,35.1,20.3,4.55,3.99684,337.152583992233,0.1984653675247524,171.36,0.4004054848625
2011-07-03,Andhra Pradesh,rice,2011,35.87,20.22,8.78,3.99684,337.152583992233,0.1984653675247524,171.3488888888889,0.39989347985
2011-07-04,Andhra Pradesh,rice,2011,34.78,20.17,6.23,3.99684,337.152583992233,0.1984653675247524,171.31555555555556,0.3967300391625
2011-07-05,Andhra Pradesh,rice,2011,33.94,20.05,3.67,3.99684,337.152583992233,0.1984653675247524,171.30666666666667,0.396009271775
2011-07-06,Andhra Pradesh,rice,2011,33.3,19.94,22.19,3.99684,337.152583992233,0.1984653675247524,171.3122222222222,0.3952542841374999
2011-07-07,Andhra Pradesh,rice,2011,34.73,19.59,19.33,3.99684,337.152583992233,0.1984653675247524,171.3022222222222,0.3943516232
2011-07-08,Andhra Pradesh,rice,2011,36.04,19.8,1.48,3.99684,337.152583992233,0.1984653675247524,171.29111111111112,0.393576251875
2011-07-09,Andhra Pradesh,rice,2011,37.42,20.25,0.26,3.99684,337.152583992233,0.1984653675247524,171.29222222222222,0.39304119005
2011-07-10,Andhra Pradesh,rice,2011,37.85,19.99,0.0,3.99684,337.152583992233,0.1984653675247524,171.29333333333335,0.3924977990125
2011-07-11,Andhra Pradesh,rice,2011,37.58,20.37,0.0,3.99684,337.152583992233,0.1984653675247524,171.28555555555556,0.39195820745
2011-07-12,Andhra Pradesh,rice,2011,36.3,20.79,1.06,3.99684,337.152583992233,0.1984653675247524,171.28,0.3912011282375
2011-07-13,Andhra Pradesh,rice,2011,32.09,19.84,12.73,3.99684,337.152583992233,0.1984653675247524,171.27222222222224,0.3905021925624999
2011-07-14,Andhra Pradesh,rice,2011,35.01,19.49,8.16,3.99684,337.152583992233,0.1984653675247524,171.27666666666667,0.3909768212375
2011-07-15,Andhra Pradesh,rice,2011,36.2,19.73,0.7,3.99684,337.152583992233,0.1984653675247524,171.26444444444445,0.3901275142375
2011-07-16,Andhra Pradesh,rice,2011,35.76,20.08,0.26,3.99684,337.152583992233,0.1984653675247524,171.25444444444443,0.3898386404
2011-07-17,Andhra Pradesh,rice,2011,35.73,20.31,4.02,3.99684,337.152583992233,0.1984653675247524,171.24444444444444,0.38954268735
2011-07-18,Andhra Pradesh,rice,2011,35.69,20.45,1.49,3.99684,337.152583992233,0.1984653675247524,171.23444444444445,0.3892538135125
2011-07-19,Andhra Pradesh,rice,2011,36.81,20.58,0.01,3.99684,337.152583992233,0.1984653675247524,171.2188888888889,0.3889047663875
2011-07-20,Andhra Pradesh,rice,2011,36.62,20.86,0.37,3.99684,337.152583992233,0.1984653675247524,171.14333333333332,0.3813588133375
2011-07-21,Andhra Pradesh,rice,2011,35.47,21.03,7.66,3.99684,337.152583992233,0.1984653675247524,171.1233333333333,0.3801657810625
2011-07-22,Andhra Pradesh,rice,2011,34.73,20.43,3.03,3.99684,337.152583992233,0.1984653675247524,171.0988888888889,0.37853731565
2011-07-23,Andhra Pradesh,rice,2011,35.32,20.6,2.6,3.99684,337.152583992233,0.1984653675247524,171.1211111111111,0.3923711151125
2011-07-24,Andhra Pradesh,rice,2011,36.66,20.4,0.57,3.99684,337.152583992233,0.1984653675247524,171.30444444444444,0.5297013749624999
2011-07-25,Andhra Pradesh,rice,2011,35.59,20.2,3.88,3.99684,337.152583992233,0.1984653675247524,172.06444444444443,0.6541530952125
2011-07-26,Andhra Pradesh,rice,2011,34.17,20.09,11.24,3.99684,337.152583992233,0.1984653675247524,172.59555555555556,0.655253317975
2011-07-27,Andhra Pradesh,rice,2011,34.74,19.22,7.14,3.99684,337.152583992233,0.1984653675247524,172.6988888888889,0.70330422175
2011-07-28,Andhra Pradesh,rice,2011,34.98,19.89,6.44,3.99684,337.152583992233,0.1984653675247524,172.92777777777778,0.7446438256875001
2011-07-29,Andhra Pradesh,rice,2011,35.14,19.96,0.57,3.99684,337.152583992233,0.1984653675247524,172.92555555555555,0.7446367464750001
2011-07-30,Andhra Pradesh,rice,2011,34.47,19.63,13.19,3.99684,337.152583992233,0.1984653675247524,172.92777777777778,0.744778169775
2011-07-31,Andhra Pradesh,rice,2011,34.95,19.74,4.29,3.99684,337.152583992233,0.1984653675247524,172.92666666666665,0.74494668465
2011-08-01,Andhra Pradesh,rice,2011,35.41,20.06,3.66,3.99684,337.152583992233,0.1984653675247524,172.9377777777778,0.745052872825
2011-08-02,Andhra Pradesh,rice,2011,34.62,20.35,1.23,3.99684,337.152583992233,0.1984653675247524,172.94555555555556,0.7449409916375
2011-08-03,Andhra Pradesh,rice,2011,33.44,19.85,11.33,3.99684,337.152583992233,0.1984653675247524,172.93333333333334,0.744703998975
2011-08-04,Andhra Pradesh,rice,2011,34.72,19.23,2.87,3.99684,337.152583992233,0.1984653675247524,173.23444444444442,0.879459927125
2011-08-05,Andhra Pradesh,rice,2011,36.48,20.07,1.43,3.99684,337.152583992233,0.1984653675247524,173.24,0.8861816844625
2011-08-06,Andhra Pradesh,rice,2011,35.51,20.45,5.87,3.99684,337.152583992233,0.1984653675247524,173.26333333333332,0.8972193453874999
2011-08-07,Andhra Pradesh,rice,2011,36.31,20.26,1.01,3.99684,337.152583992233,0.1984653675247524,173.32333333333335,0.9296427488
2011-08-08,Andhra Pradesh,rice,2011,35.8,20.44,2.55,3.99684,337.152583992233,0.1984653675247524,173.32444444444445,0.9384824763875
2011-08-09,Andhra Pradesh,rice,2011,35.85,20.75,4.14,3.99684,337.152583992233,0.1984653675247524,173.3733333333333,0.93798842925
2011-08-10,Andhra Pradesh,rice,2011,35.9,20.43,3.65,3.99684,337.152583992233,0.1984653675247524,173.42444444444445,0.9374060281625
2011-08-11,Andhra Pradesh,rice,2011,36.19,20.41,0.07,3.99684,337.152583992233,0.1984653675247524,173.45444444444445,0.9368474141875
2011-08-12,Andhra Pradesh,rice,2011,35.21,20.39,0.0,3.99684,337.152583992233,0.1984653675247524,173.46444444444444,0.936094604675
2011-08-13,Andhra Pradesh,rice,2011,35.75,20.07,3.99,3.99684,337.152583992233,0.1984653675247524,173.45,0.93569555755
2011-08-14,Andhra Pradesh,rice,2011,36.35,20.32,2.91,3.99684,337.152583992233,0.1984653675247524,173.4377777777778,0.93546250055
2011-08-15,Andhra Pradesh,rice,2011,36.53,19.82,2.68,3.99684,337.152583992233,0.1984653675247524,173.4377777777778,0.9357732432125
2011-08-16,Andhra Pradesh,rice,2011,35.24,20.36,4.88,3.99684,337.152583992233,0.1984653675247524,173.45555555555555,0.934983948775
2011-08-17,Andhra Pradesh,rice,2011,32.86,20.18,5.12,3.99684,337.152583992233,0.1984653675247524,173.48333333333332,0.9349271419625
2011-08-18,Andhra Pradesh,rice,2011,33.39,20.39,4.97,3.99684,337.152583992233,0.1984653675247524,173.55888888888887,0.9354180331875
2011-08-19,Andhra Pradesh,rice,2011,32.39,19.96,21.34,3.99684,337.152583992233,0.1984653675247524,173.61444444444444,0.9378540608125
2011-08-20,Andhra Pradesh,rice,2011,32.69,19.82,10.21,3.99684,337.152583992233,0.1984653675247524,173.67222222222222,0.93899178395
2011-08-21,Andhra Pradesh,rice,2011,32.57,20.06,11.14,3.99684,337.152583992233,0.1984653675247524,173.82111111111112,0.9408661658875
2011-08-22,Andhra Pradesh,rice,2011,32.94,19.7,7.63,3.99684,337.152583992233,0.1984653675247524,173.78,0.9419367727125
2011-08-23,Andhra Pradesh,rice,2011,34.03,20.4,4.67,3.99684,337.152583992233,0.1984653675247524,174.11111111111111,0.9716145451125
2011-08-24,Andhra Pradesh,rice,2011,32.89,19.97,11.14,3.99684,337.152583992233,0.1984653675247524,174.0711111111111,0.9819066987125
2011-08-25,Andhra Pradesh,rice,2011,32.57,20.22,14.59,3.99684,337.152583992233,0.1984653675247524,174.36444444444444,0.9854382582125
2011-08-26,Andhra Pradesh,rice,2011,32.79,19.98,3.89,3.99684,337.152583992233,0.1984653675247524,174.43111111111114,0.9893402510625
2011-08-27,Andhra Pradesh,rice,2011,31.56,20.16,5.85,3.99684,337.152583992233,0.1984653675247524,174.43666666666667,0.9897699170125
2011-08-28,Andhra Pradesh,rice,2011,33.09,19.92,1.13,3.99684,337.152583992233,0.1984653675247524,174.45222222222222,0.9940751892375
2011-08-29,Andhra Pradesh,rice,2011,32.68,19.93,1.39,3.99684,337.152583992233,0.1984653675247524,174.43555555555557,0.9950751892375
2011-08-30,Andhra Pradesh,rice,2011,33.24,19.94,5.01,3.99684,337.152583992233,0.1984653675247524,174.41555555555556,0.9950751892375
2011-08-31,Andhra Pradesh,rice,2011,33.66,19.9,4.22,3.99684,337.152583992233,0.1984653675247524,174.39333333333332,0.9950185555375
2011-09-01,Andhra Pradesh,rice,2011,34.24,19.87,11.05,3.99684,337.152583992233,0.1984653675247524,174.53666666666666,0.9992974425
2011-09-02,Andhra Pradesh,rice,2011,34.15,19.95,8.6,3.99684,337.152583992233,0.1984653675247524,174.73555555555555,1.0052468251875
2011-09-03,Andhra Pradesh,rice,2011,34.33,19.71,6.66,3.99684,337.152583992233,0.1984653675247524,174.85555555555555,1.00944521735
2011-09-04,Andhra Pradesh,rice,2011,35.12,20.22,0.0,3.99684,337.152583992233,0.1984653675247524,174.98333333333332,1.0159033994875
2011-09-05,Andhra Pradesh,rice,2011,34.4,19.82,3.12,3.99684,337.152583992233,0.1984653675247524,175.01666666666668,1.0195387837499998
2011-09-06,Andhra Pradesh,rice,2011,34.42,19.98,0.18,3.99684,337.152583992233,0.1984653675247524,175.1522222222222,1.0276815084
2011-09-07,Andhra Pradesh,rice,2011,34.51,19.52,0.27,3.99684,337.152583992233,0.1984653675247524,175.22444444444443,1.03070668245
2011-09-08,Andhra Pradesh,rice,2011,34.81,19.59,0.29,3.99684,337.152583992233,0.1984653675247524,175.25222222222223,1.0326017695749998
2011-09-09,Andhra Pradesh,rice,2011,35.72,20.1,0.92,3.99684,337.152583992233,0.1984653675247524,175.27666666666667,1.0342826362625
2011-09-10,Andhra Pradesh,rice,2011,35.68,19.82,1.93,3.99684,337.152583992233,0.1984653675247524,175.29000000000002,1.035524171225
2011-09-11,Andhra Pradesh,rice,2011,36.15,19.83,4.15,3.99684,337.152583992233,0.1984653675247524,175.30444444444444,1.036666560125
2011-09-12,Andhra Pradesh,rice,2011,36.31,20.01,0.6,3.99684,337.152583992233,0.1984653675247524,175.31555555555553,1.0376619811
2011-09-13,Andhra Pradesh,rice,2011,34.49,19.82,1.09,3.99684,337.152583992233,0.1984653675247524,175.3211111111111,1.0390074515249998
2011-09-14,Andhra Pradesh,rice,2011,34.18,19.82,6.48,3.99684,337.152583992233,0.1984653675247524,175.33888888888887,1.040390224125
2011-09-15,Andhra Pradesh,rice,2011,33.1,19.59,9.82,3.99684,337.152583992233,0.1984653675247524,175.35777777777778,1.042614816075
2011-09-16,Andhra Pradesh,rice,2011,34.39,19.76,4.57,3.99684,337.152583992233,0.1984653675247524,175.3466666666667,1.0425723408125
2011-09-17,Andhra Pradesh,rice,2011,33.92,19.67,8.25,3.99684,337.152583992233,0.1984653675247524,175.33555555555554,1.04259711805
2011-09-18,Andhra Pradesh,rice,2011,35.07,19.53,0.29,3.99684,337.152583992233,0.1984653675247524,175.31666666666666,1.042357390275
2011-09-19,Andhra Pradesh,rice,2011,34.51,20.04,0.15,3.99684,337.152583992233,0.1984653675247524,175.33888888888887,1.050732947075
2011-09-20,Andhra Pradesh,rice,2011,33.74,19.83,3.54,3.99684,337.152583992233,0.1984653675247524,175.32222222222222,1.050135397425
2011-09-21,Andhra Pradesh,rice,2011,34.45,19.0,0.44,3.99684,337.152583992233,0.1984653675247524,175.32222222222222,1.0518641597875
2011-09-22,Andhra Pradesh,rice,2011,34.98,18.17,0.36,3.99684,337.152583992233,0.1984653675247524,175.31111111111113,1.0518464617625
2011-09-23,Andhra Pradesh,rice,2011,35.45,17.96,0.03,3.99684,337.152583992233,0.1984653675247524,175.29555555555555,1.052168367675
2011-09-24,Andhra Pradesh,rice,2011,36.14,18.38,0.21,3.99684,337.152583992233,0.1984653675247524,175.2711111111111,1.0505835904375
2011-09-25,Andhra Pradesh,rice,2011,36.47,18.91,0.29,3.99684,337.152583992233,0.1984653675247524,175.2488888888889,1.0483985904375
2011-09-26,Andhra Pradesh,rice,2011,36.73,19.01,0.67,3.99684,337.152583992233,0.1984653675247524,175.23777777777778,1.0486098280625
2011-09-27,Andhra Pradesh,rice,2011,36.68,19.13,2.54,3.99684,337.152583992233,0.1984653675247524,175.22333333333333,1.0486960657125
2011-09-28,Andhra Pradesh,rice,2011,36.28,19.34,1.03,3.99684,337.152583992233,0.1984653675247524,175.18111111111114,1.0482639121125
2011-09-29,Andhra Pradesh,rice,2011,35.44,19.88,1.99,3.99684,337.152583992233,0.1984653675247524,175.17444444444448,1.04809143685
2011-09-30,Andhra Pradesh,rice,2011,36.56,19.96,0.17,3.99684,337.152583992233,0.1984653675247524,175.16111111111113,1.047790248675
2011-10-01,Andhra Pradesh,rice,2011,36.91,19.89,0.0,3.99684,337.152583992233,0.1984653675247524,175.14222222222222,1.0476090976
2011-10-02,Andhra Pradesh,rice,2011,36.21,20.59,0.0,3.99684,337.152583992233,0.1984653675247524,175.11666666666667,1.0471294316375002
2011-10-03,Andhra Pradesh,rice,2011,36.34,19.66,0.13,3.99684,337.152583992233,0.1984653675247524,175.07777777777778,1.0463888373625
2011-10-04,Andhra Pradesh,rice,2011,34.67,18.38,8.47,3.99684,337.152583992233,0.1984653675247524,175.03444444444443,1.045374393975
2011-10-05,Andhra Pradesh,rice,2011,35.1,18.48,0.47,3.99684,337.152583992233,0.1984653675247524,175.01222222222222,1.044732921025
2011-10-06,Andhra Pradesh,rice,2011,35.05,19.13,2.15,3.99684,337.152583992233,0.1984653675247524,174.99222222222224,1.044228477825
2011-10-07,Andhra Pradesh,rice,2011,35.38,19.64,0.0,3.99684,337.152583992233,0.1984653675247524,174.9611111111111,1.043590532125
2011-10-08,Andhra Pradesh,rice,2011,35.25,20.18,0.34,3.99684,337.152583992233,0.1984653675247524,174.91111111111113,1.04285264825
2011-10-09,Andhra Pradesh,rice,2011,35.94,19.77,0.88,3.99684,337.152583992233,0.1984653675247524,174.9488888888889,1.05711122475
2011-10-10,Andhra Pradesh,rice,2011,35.73,20.05,1.34,3.99684,337.152583992233,0.1984653675247524,174.92666666666665,1.0565503582625
2011-10-11,Andhra Pradesh,rice,2011,33.35,19.41,10.72,3.99684,337.152583992233,0.1984653675247524,174.9011111111111,1.0559907417625
2011-10-12,Andhra Pradesh,rice,2011,33.37,20.21,16.52,3.99684,337.152583992233,0.1984653675247524,174.88666666666666,1.055675358075
2011-10-13,Andhra Pradesh,rice,2011,34.29,19.71,4.3,3.99684,337.152583992233,0.1984653675247524,174.90555555555557,1.0558487987625
2011-10-14,Andhra Pradesh,rice,2011,35.4,20.0,0.1,3.99684,337.152583992233,0.1984653675247524,174.91444444444446,1.0580546898
2011-10-15,Andhra Pradesh,rice,2011,35.33,20.4,0.57,3.99684,337.152583992233,0.1984653675247524,174.9088888888889,1.0582299743875
2011-10-16,Andhra Pradesh,rice,2011,35.27,20.54,0.03,3.99684,337.152583992233,0.1984653675247524,174.87555555555556,1.058164949475
2011-10-17,Andhra Pradesh,rice,2011,35.08,19.98,0.0,3.99684,337.152583992233,0.1984653675247524,174.86888888888888,1.057777536025
2011-10-18,Andhra Pradesh,rice,2011,34.82,19.17,0.62,3.99684,337.152583992233,0.1984653675247524,174.84555555555556,1.056695332975
2011-10-19,Andhra Pradesh,rice,2011,35.39,19.07,0.0,3.99684,337.152583992233,0.1984653675247524,174.81,1.0765084021375
2011-10-20,Andhra Pradesh,rice,2011,35.25,19.86,0.0,3.99684,337.152583992233,0.1984653675247524,174.7788888888889,1.0650366940625
2011-10-21,Andhra Pradesh,rice,2011,35.55,21.09,0.0,3.99684,337.152583992233,0.1984653675247524,174.75777777777776,1.0560103573125
2011-10-22,Andhra Pradesh,rice,2011,35.0,20.61,5.02,3.99684,337.152583992233,0.1984653675247524,174.7188888888889,1.043388451225
2011-10-23,Andhra Pradesh,rice,2011,34.45,19.64,1.63,3.99684,337.152583992233,0.1984653675247524,174.68555555555557,1.0337952827625
2011-10-24,Andhra Pradesh,rice,2011,33.4,20.02,3.11,3.99684,337.152583992233,0.1984653675247524,174.64888888888888,1.0259075597999998
2011-10-25,Andhra Pradesh,rice,2011,32.01,20.41,12.0,3.99684,337.152583992233,0.1984653675247524,174.61111111111111,1.0173558640875
2011-10-26,Andhra Pradesh,rice,2011,31.69,19.23,13.77,3.99684,337.152583992233,0.1984653675247524,174.60888888888888,1.0151200967
2011-10-27,Andhra Pradesh,rice,2011,32.33,19.58,11.87,3.99684,337.152583992233,0.1984653675247524,174.60777777777778,1.0151887475875
2011-10-28,Andhra Pradesh,rice,2011,32.29,19.21,3.55,3.99684,337.152583992233,0.1984653675247524,174.6011111111111,1.017528462825
2011-10-29,Andhra Pradesh,rice,2011,32.44,18.66,8.06,3.99684,337.152583992233,0.1984653675247524,174.64111111111112,1.0192019775125
2011-10-30,Andhra Pradesh,rice,2011,32.46,18.04,8.91,3.99684,337.152583992233,0.1984653675247524,174.64222222222222,1.0200383388
2011-10-31,Andhra Pradesh,rice,2011,32.34,18.55,5.8,3.99684,337.152583992233,0.1984653675247524,174.69333333333333,1.02096040565
2011-11-01,Andhra Pradesh,rice,2011,32.48,19.35,5.28,3.99684,337.152583992233,0.1984653675247524,174.7311111111111,0.9088736165444444
2011-11-02,Andhra Pradesh,rice,2011,31.46,19.06,7.97,3.99684,337.152583992233,0.1984653675247524,174.76777777777778,0.9051360287333332
2011-11-03,Andhra Pradesh,rice,2011,31.6,18.59,5.56,3.99684,337.152583992233,0.1984653675247524,174.77333333333334,0.9048945239555556
2011-11-04,Andhra Pradesh,rice,2011,32.06,17.1,8.77,3.99684,337.152583992233,0.1984653675247524,174.80888888888887,0.9049824267444444
