temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2010-01-01,Telangana,rice,2010,30.27,12.91,0.0,3.51326,348.92600000000004,1.8666,339.942,0.769892
2010-01-02,Telangana,rice,2010,29.81,11.94,0.0,3.51326,348.92600000000004,1.8666,339.9316,0.766544
2010-01-03,Telangana,rice,2010,31.44,11.81,0.0,3.51326,348.92600000000004,1.8666,339.8718,0.75802
2010-01-04,Telangana,rice,2010,31.33,14.18,0.0,3.51326,348.92600000000004,1.8666,339.8584,0.7569000000000001
2010-01-05,Telangana,rice,2010,31.1,14.06,0.0,3.51326,348.92600000000004,1.8666,339.7764,0.736396
2010-01-06,Telangana,rice,2010,29.59,12.32,0.0,3.51326,348.92600000000004,1.8666,339.70500000000004,0.7302460000000001
2010-01-07,Telangana,rice,2010,29.38,10.42,0.0,3.51326,348.92600000000004,1.8666,339.68600000000004,0.724894
2010-01-08,Telangana,rice,2010,29.5,11.08,0.0,3.51326,348.92600000000004,1.8666,339.655,0.7191219999999999
2010-01-09,Telangana,rice,2010,30.11,13.37,0.0,3.51326,348.92600000000004,1.8666,339.5814,0.7119880000000001
2010-01-10,Telangana,rice,2010,31.29,16.09,0.0,3.51326,348.92600000000004,1.8666,339.5892,0.7075960000000001
2010-01-11,Telangana,rice,2010,31.59,16.66,0.0,3.51326,348.92600000000004,1.8666,339.5742,0.706252
2010-01-12,Telangana,rice,2010,30.93,18.52,0.28,3.51326,348.92600000000004,1.8666,339.5622,0.706094
2010-01-13,Telangana,rice,2010,30.06,19.7,1.94,3.51326,348.92600000000004,1.8666,339.55280000000005,0.7041200000000001
2010-01-14,Telangana,rice,2010,30.01,16.63,9.78,3.51326,348.92600000000004,1.8666,339.5078,0.694984
2010-01-15,Telangana,rice,2010,29.06,15.27,0.5,3.51326,348.92600000000004,1.8666,339.4428,0.68224
2010-01-16,Telangana,rice,2010,29.88,13.31,0.23,3.51326,348.92600000000004,1.8666,339.3784,0.668848
2010-01-17,Telangana,rice,2010,30.47,13.0,0.0,3.51326,348.92600000000004,1.8666,339.3334,0.659708
2010-01-18,Telangana,rice,2010,30.91,12.92,0.06,3.51326,348.92600000000004,1.8666,339.2882,0.6513720000000001
2010-01-19,Telangana,rice,2010,30.65,12.37,0.0,3.51326,348.92600000000004,1.8666,339.2378,0.64503
2010-01-20,Telangana,rice,2010,30.62,10.9,0.17,3.51326,348.92600000000004,1.8666,339.2506,0.642036
2010-01-21,Telangana,rice,2010,30.63,10.91,0.0,3.51326,348.92600000000004,1.8666,339.2482,0.6336280000000001
2010-01-22,Telangana,rice,2010,30.58,10.11,0.0,3.51326,348.92600000000004,1.8666,339.2192,0.627904
2010-01-23,Telangana,rice,2010,30.75,10.61,0.0,3.51326,348.92600000000004,1.8666,339.2102,0.6265600000000001
2010-01-24,Telangana,rice,2010,30.99,11.55,0.0,3.51326,348.92600000000004,1.8666,339.1712,0.619974
2010-01-25,Telangana,rice,2010,30.8,13.06,0.0,3.51326,348.92600000000004,1.8666,339.1388,0.6148279999999999
2010-01-26,Telangana,rice,2010,30.33,13.25,0.0,3.51326,348.92600000000004,1.8666,338.9918,0.598184
2010-01-27,Telangana,rice,2010,30.63,13.31,0.0,3.51326,348.92600000000004,1.8666,338.9448,0.587808
2010-01-28,Telangana,rice,2010,30.55,14.24,0.0,3.51326,348.92600000000004,1.8666,339.02,0.5828420000000001
2010-01-29,Telangana,rice,2010,31.09,14.44,0.0,3.51326,348.92600000000004,1.8666,339.0444,0.577858
2010-01-30,Telangana,rice,2010,31.11,12.93,0.0,3.51326,348.92600000000004,1.8666,339.0038,0.576832
2010-01-31,Telangana,rice,2010,31.82,13.13,0.0,3.51326,348.92600000000004,1.8666,339.0,0.566662
2010-02-01,Telangana,rice,2010,31.64,13.49,0.0,3.51326,348.92600000000004,1.8666,338.9662,0.557326
2010-02-02,Telangana,rice,2010,32.12,15.93,0.0,3.51326,348.92600000000004,1.8666,338.9462,0.5490120000000001
2010-02-03,Telangana,rice,2010,31.91,17.01,0.0,3.51326,348.92600000000004,1.8666,338.9438,0.54427
2010-02-04,Telangana,rice,2010,32.2,16.65,0.0,3.51326,348.92600000000004,1.8666,338.9386,0.542112
2010-02-05,Telangana,rice,2010,31.78,16.0,0.0,3.51326,348.92600000000004,1.8666,338.9352,0.482238
2010-02-06,Telangana,rice,2010,32.27,15.68,0.0,3.51326,348.92600000000004,1.8666,338.9144,0.533582
2010-02-07,Telangana,rice,2010,32.76,15.43,0.0,3.51326,348.92600000000004,1.8666,338.924,0.5334920000000001
2010-02-08,Telangana,rice,2010,33.83,15.0,0.0,3.51326,348.92600000000004,1.8666,317.95550000000003,0.6375475
2010-02-09,Telangana,rice,2010,33.5,16.2,0.0,3.51326,348.92600000000004,1.8666,338.8258,0.515728
2010-02-10,Telangana,rice,2010,33.19,17.09,0.0,3.51326,348.92600000000004,1.8666,338.8236,0.5163019999999999
2010-02-11,Telangana,rice,2010,33.16,17.71,0.0,3.51326,348.92600000000004,1.8666,338.7858,0.511992
2010-02-12,Telangana,rice,2010,33.93,18.27,0.0,3.51326,348.92600000000004,1.8666,338.74940000000004,0.509922
2010-02-13,Telangana,rice,2010,35.74,18.37,0.0,3.51326,348.92600000000004,1.8666,338.7296,0.504208
2010-02-14,Telangana,rice,2010,35.44,19.17,0.0,3.51326,348.92600000000004,1.8666,338.72459999999995,0.5038340000000001
2010-02-15,Telangana,rice,2010,35.31,19.4,0.11,3.51326,348.92600000000004,1.8666,338.6486,0.488692
2010-02-16,Telangana,rice,2010,34.69,18.88,0.45,3.51326,348.92600000000004,1.8666,338.6288,0.487368
2010-02-17,Telangana,rice,2010,35.79,19.14,0.03,3.51326,348.92600000000004,1.8666,338.60900000000004,0.483408
2010-02-18,Telangana,rice,2010,35.9,18.01,0.67,3.51326,348.92600000000004,1.8666,338.6132,0.4848960000000001
2010-02-19,Telangana,rice,2010,36.19,18.98,0.45,3.51326,348.92600000000004,1.8666,338.6094,0.4889819999999999
2010-02-20,Telangana,rice,2010,36.31,19.42,0.32,3.51326,348.92600000000004,1.8666,338.6016,0.490978
2010-02-21,Telangana,rice,2010,36.56,19.07,0.16,3.51326,348.92600000000004,1.8666,338.5774,0.489156
2010-02-22,Telangana,rice,2010,36.89,20.19,0.0,3.51326,348.92600000000004,1.8666,338.5434,0.48532
2010-02-23,Telangana,rice,2010,35.94,19.36,1.6,3.51326,348.92600000000004,1.8666,338.5098,0.4812939999999999
2010-02-24,Telangana,rice,2010,35.47,18.87,3.08,3.51326,348.92600000000004,1.8666,338.4854,0.4787
2010-02-25,Telangana,rice,2010,36.46,17.76,0.0,3.51326,348.92600000000004,1.8666,338.4814,0.480606
2010-02-26,Telangana,rice,2010,36.35,19.0,0.0,3.51326,348.92600000000004,1.8666,338.4748,0.4831999999999999
2010-02-27,Telangana,rice,2010,36.43,18.9,0.11,3.51326,348.92600000000004,1.8666,338.4146,0.486266
2010-02-28,Telangana,rice,2010,37.62,17.93,0.0,3.51326,348.92600000000004,1.8666,338.3904,0.474442
2010-03-01,Telangana,rice,2010,38.16,18.31,0.0,3.51326,348.92600000000004,1.8666,338.32460000000003,0.469586
2010-03-02,Telangana,rice,2010,38.62,19.7,0.0,3.51326,348.92600000000004,1.8666,338.252,0.462918
2010-03-03,Telangana,rice,2010,38.58,20.75,0.0,3.51326,348.92600000000004,1.8666,338.188,0.456136
2010-03-04,Telangana,rice,2010,38.04,20.92,0.0,3.51326,348.92600000000004,1.8666,338.1206,0.454288
2010-03-05,Telangana,rice,2010,37.91,21.01,0.0,3.51326,348.92600000000004,1.8666,338.0874,0.45958
2010-03-06,Telangana,rice,2010,38.76,21.11,0.0,3.51326,348.92600000000004,1.8666,338.032,0.463366
2010-03-07,Telangana,rice,2010,37.91,21.56,0.0,3.51326,348.92600000000004,1.8666,337.9902,0.461248
2010-03-08,Telangana,rice,2010,38.87,19.58,0.0,3.51326,348.92600000000004,1.8666,337.8104,0.449406
2010-03-09,Telangana,rice,2010,39.07,20.46,0.0,3.51326,348.92600000000004,1.8666,337.7368,0.4507299999999999
2010-03-10,Telangana,rice,2010,37.68,22.53,0.0,3.51326,348.92600000000004,1.8666,337.6218,0.450022
2010-03-11,Telangana,rice,2010,37.58,22.47,0.0,3.51326,348.92600000000004,1.8666,337.4222,0.445744
2010-03-12,Telangana,rice,2010,37.98,21.54,0.01,3.51326,348.92600000000004,1.8666,337.4456,0.440648
2010-03-13,Telangana,rice,2010,38.03,21.16,0.09,3.51326,348.92600000000004,1.8666,337.39759999999995,0.433842
2010-03-14,Telangana,rice,2010,38.77,21.5,0.0,3.51326,348.92600000000004,1.8666,337.2982,0.423226
2010-03-15,Telangana,rice,2010,39.03,20.0,0.01,3.51326,348.92600000000004,1.8666,336.025,0.39662
2010-03-16,Telangana,rice,2010,39.72,19.18,0.0,3.51326,348.92600000000004,1.8666,337.1904,0.394242
2010-03-17,Telangana,rice,2010,39.03,20.53,0.0,3.51326,348.92600000000004,1.8666,337.0382,0.39868
2010-03-18,Telangana,rice,2010,39.26,21.6,0.0,3.51326,348.92600000000004,1.8666,337.0852,0.3973099999999999
2010-03-19,Telangana,rice,2010,39.55,21.09,0.0,3.51326,348.92600000000004,1.8666,337.0702,0.396076
2010-03-20,Telangana,rice,2010,40.77,20.92,0.0,3.51326,348.92600000000004,1.8666,337.03599999999994,0.391794
2010-03-21,Telangana,rice,2010,41.93,21.07,0.0,3.51326,348.92600000000004,1.8666,337.0216,0.39048
2010-03-22,Telangana,rice,2010,42.45,21.52,0.0,3.51326,348.92600000000004,1.8666,337.00719999999995,0.388138
2010-03-23,Telangana,rice,2010,42.05,21.9,0.0,3.51326,348.92600000000004,1.8666,336.9806,0.384624
2010-03-24,Telangana,rice,2010,41.29,21.95,0.0,3.51326,348.92600000000004,1.8666,336.9616,0.381912
2010-03-25,Telangana,rice,2010,40.66,22.76,0.0,3.51326,348.92600000000004,1.8666,336.9738,0.3841139999999999
2010-03-26,Telangana,rice,2010,39.61,22.68,0.0,3.51326,348.92600000000004,1.8666,336.9522,0.38277
2010-03-27,Telangana,rice,2010,40.32,23.09,0.0,3.51326,348.92600000000004,1.8666,336.9384,0.3794
2010-03-28,Telangana,rice,2010,40.67,24.48,0.0,3.51326,348.92600000000004,1.8666,336.9278,0.379084
2010-03-29,Telangana,rice,2010,40.24,24.68,0.0,3.51326,348.92600000000004,1.8666,336.9234,0.3791299999999999
2010-03-30,Telangana,rice,2010,40.61,24.99,0.22,3.51326,348.92600000000004,1.8666,336.899,0.376404
2010-03-31,Telangana,rice,2010,41.26,23.02,0.45,3.51326,348.92600000000004,1.8666,336.8636,0.371778
2010-04-01,Telangana,rice,2010,40.83,22.67,0.17,3.51326,348.92600000000004,1.8666,336.80319999999995,0.360664
2010-04-02,Telangana,rice,2010,41.21,21.68,0.0,3.51326,348.92600000000004,1.8666,336.7696,0.356152
2010-04-03,Telangana,rice,2010,41.56,22.85,0.0,3.51326,348.92600000000004,1.8666,336.7444,0.352326
2010-04-04,Telangana,rice,2010,41.88,23.44,0.0,3.51326,348.92600000000004,1.8666,336.742,0.353412
2010-04-05,Telangana,rice,2010,42.32,23.92,0.0,3.51326,348.92600000000004,1.8666,336.708,0.348754
2010-04-06,Telangana,rice,2010,43.12,24.27,0.0,3.51326,348.92600000000004,1.8666,336.6762,0.345072
2010-04-07,Telangana,rice,2010,43.33,24.04,0.0,3.51326,348.92600000000004,1.8666,336.6574,0.342246
2010-04-08,Telangana,rice,2010,42.36,24.15,0.0,3.51326,348.92600000000004,1.8666,336.6562,0.342132
2010-04-09,Telangana,rice,2010,42.63,24.14,0.0,3.51326,348.92600000000004,1.8666,336.6238,0.339562
2010-04-10,Telangana,rice,2010,43.19,25.49,0.0,3.51326,348.92600000000004,1.8666,336.5904,0.335792
2010-04-11,Telangana,rice,2010,43.78,24.43,0.0,3.51326,348.92600000000004,1.8666,336.552,0.331022
2010-04-12,Telangana,rice,2010,43.72,25.93,0.0,3.51326,348.92600000000004,1.8666,336.5552,0.33551
2010-04-13,Telangana,rice,2010,43.89,26.21,0.04,3.51326,348.92600000000004,1.8666,336.4984,0.331996
2010-04-14,Telangana,rice,2010,44.84,25.33,0.2,3.51326,348.92600000000004,1.8666,336.5098,0.332768
2010-04-15,Telangana,rice,2010,44.42,25.07,0.05,3.51326,348.92600000000004,1.8666,336.4888,0.331276
2010-04-16,Telangana,rice,2010,44.36,25.99,0.01,3.51326,348.92600000000004,1.8666,336.4872,0.333664
2010-04-17,Telangana,rice,2010,43.9,25.08,0.77,3.51326,348.92600000000004,1.8666,336.4956,0.336944
2010-04-18,Telangana,rice,2010,44.29,26.04,0.06,3.51326,348.92600000000004,1.8666,336.50460000000004,0.339752
2010-04-19,Telangana,rice,2010,44.04,26.57,0.0,3.51326,348.92600000000004,1.8666,336.5102,0.34382
2010-04-20,Telangana,rice,2010,43.45,26.23,0.08,3.51326,348.92600000000004,1.8666,336.5004,0.343634
2010-04-21,Telangana,rice,2010,43.74,25.74,0.2,3.51326,348.92600000000004,1.8666,336.4934,0.34451
2010-04-22,Telangana,rice,2010,43.92,25.21,0.78,3.51326,348.92600000000004,1.8666,336.4892,0.34533
2010-04-23,Telangana,rice,2010,43.73,27.64,0.0,3.51326,348.92600000000004,1.8666,336.4722,0.345188
2010-04-24,Telangana,rice,2010,43.49,25.34,1.52,3.51326,348.92600000000004,1.8666,336.4746,0.347498
2010-04-25,Telangana,rice,2010,43.92,25.72,0.0,3.51326,348.92600000000004,1.8666,336.4608,0.347272
2010-04-26,Telangana,rice,2010,43.52,26.01,0.0,3.51326,348.92600000000004,1.8666,336.4464,0.3471579999999999
2010-04-27,Telangana,rice,2010,44.22,23.95,1.46,3.51326,348.92600000000004,1.8666,336.4276,0.346982
2010-04-28,Telangana,rice,2010,43.98,25.71,0.19,3.51326,348.92600000000004,1.8666,336.436,0.350256
2010-04-29,Telangana,rice,2010,43.59,25.83,1.09,3.51326,348.92600000000004,1.8666,336.4464,0.355472
2010-04-30,Telangana,rice,2010,39.33,24.05,2.74,3.51326,348.92600000000004,1.8666,336.437,0.356546
2010-05-01,Telangana,rice,2010,39.97,25.37,0.35,3.51326,348.92600000000004,1.8666,336.4234,0.356364
2010-05-02,Telangana,rice,2010,41.32,24.48,1.3,3.51326,348.92600000000004,1.8666,336.3968,0.35621
2010-05-03,Telangana,rice,2010,40.24,22.52,1.32,3.51326,348.92600000000004,1.8666,336.3968,0.357224
2010-05-04,Telangana,rice,2010,41.6,23.63,1.61,3.51326,348.92600000000004,1.8666,336.3886,0.3568559999999999
2010-05-05,Telangana,rice,2010,42.38,23.89,0.21,3.51326,348.92600000000004,1.8666,336.38559999999995,0.357686
2010-05-06,Telangana,rice,2010,43.57,25.31,0.5,3.51326,348.92600000000004,1.8666,336.3776,0.3598579999999999
2010-05-07,Telangana,rice,2010,43.07,26.06,0.0,3.51326,348.92600000000004,1.8666,336.372,0.363062
2010-05-08,Telangana,rice,2010,43.45,25.51,2.12,3.51326,348.92600000000004,1.8666,336.3658,0.36956
2010-05-09,Telangana,rice,2010,45.0,25.76,0.74,3.51326,348.92600000000004,1.8666,336.3306,0.369448
2010-05-10,Telangana,rice,2010,45.32,26.32,0.0,3.51326,348.92600000000004,1.8666,336.3414,0.378448
2010-05-11,Telangana,rice,2010,45.94,27.6,0.0,3.51326,348.92600000000004,1.8666,336.3224,0.380364
2010-05-12,Telangana,rice,2010,45.79,26.62,0.0,3.51326,348.92600000000004,1.8666,336.33419999999995,0.3818959999999999
2010-05-13,Telangana,rice,2010,45.95,27.48,0.0,3.51326,348.92600000000004,1.8666,336.3238,0.386602
2010-05-14,Telangana,rice,2010,45.46,27.67,0.12,3.51326,348.92600000000004,1.8666,336.3008,0.385496
2010-05-15,Telangana,rice,2010,44.24,25.1,6.33,3.51326,348.92600000000004,1.8666,336.287,0.385042
2010-05-16,Telangana,rice,2010,44.8,26.17,0.01,3.51326,348.92600000000004,1.8666,336.2854,0.386128
2010-05-17,Telangana,rice,2010,45.47,26.19,0.11,3.51326,348.92600000000004,1.8666,336.2724,0.385958
2010-05-18,Telangana,rice,2010,44.85,26.02,0.0,3.51326,348.92600000000004,1.8666,336.2754,0.388046
2010-05-19,Telangana,rice,2010,42.3,24.5,0.3,3.51326,348.92600000000004,1.8666,336.267,0.389076
2010-05-20,Telangana,rice,2010,40.82,25.2,0.53,3.51326,348.92600000000004,1.8666,336.2524,0.388762
2010-05-21,Telangana,rice,2010,37.77,23.78,9.03,3.51326,348.92600000000004,1.8666,336.23400000000004,0.388392
2010-05-22,Telangana,rice,2010,42.32,23.64,8.63,3.51326,348.92600000000004,1.8666,336.222,0.389392
2010-05-23,Telangana,rice,2010,44.22,24.02,0.25,3.51326,348.92600000000004,1.8666,336.20320000000004,0.390042
2010-05-24,Telangana,rice,2010,45.97,25.46,0.25,3.51326,348.92600000000004,1.8666,336.1902,0.38854
2010-05-25,Telangana,rice,2010,45.64,26.9,0.0,3.51326,348.92600000000004,1.8666,336.173,0.388226
2010-05-26,Telangana,rice,2010,45.07,25.74,0.0,3.51326,348.92600000000004,1.8666,336.1606,0.388056
2010-05-27,Telangana,rice,2010,44.23,25.92,0.01,3.51326,348.92600000000004,1.8666,336.14559999999994,0.387742
2010-05-28,Telangana,rice,2010,44.88,26.71,0.02,3.51326,348.92600000000004,1.8666,336.14559999999994,0.388942
2010-05-29,Telangana,rice,2010,45.67,27.12,0.37,3.51326,348.92600000000004,1.8666,336.1174,0.38726
2010-05-30,Telangana,rice,2010,45.17,26.92,0.01,3.51326,348.92600000000004,1.8666,336.0884,0.38689
2010-05-31,Telangana,rice,2010,44.41,27.0,0.16,3.51326,348.92600000000004,1.8666,336.0914,0.38672
2010-06-01,Telangana,rice,2010,45.21,25.94,0.02,3.51326,348.92600000000004,1.8666,336.0904,0.4170059999999999
2010-06-02,Telangana,rice,2010,43.19,24.52,0.84,3.51326,348.92600000000004,1.8666,336.0814,0.418036
2010-06-03,Telangana,rice,2010,43.1,24.96,0.15,3.51326,348.92600000000004,1.8666,336.071,0.418524
2010-06-04,Telangana,rice,2010,43.09,26.54,0.85,3.51326,348.92600000000004,1.8666,336.074,0.4207539999999999
2010-06-05,Telangana,rice,2010,43.04,24.59,1.53,3.51326,348.92600000000004,1.8666,336.069,0.421384
2010-06-06,Telangana,rice,2010,43.03,25.44,0.2,3.51326,348.92600000000004,1.8666,336.062,0.42127
2010-06-07,Telangana,rice,2010,42.75,25.62,0.04,3.51326,348.92600000000004,1.8666,336.0568,0.4219
2010-06-08,Telangana,rice,2010,42.1,25.47,0.0,3.51326,348.92600000000004,1.8666,336.0464,0.421588
2010-06-09,Telangana,rice,2010,41.54,25.59,3.33,3.51326,348.92600000000004,1.8666,336.0422,0.4214179999999999
2010-06-10,Telangana,rice,2010,42.36,24.79,1.84,3.51326,348.92600000000004,1.8666,336.0392,0.422248
2010-06-11,Telangana,rice,2010,41.82,23.63,3.52,3.51326,348.92600000000004,1.8666,336.034,0.422134
2010-06-12,Telangana,rice,2010,41.45,23.34,5.4,3.51326,348.92600000000004,1.8666,336.0298,0.421964
2010-06-13,Telangana,rice,2010,39.45,22.88,10.19,3.51326,348.92600000000004,1.8666,336.0208,0.4229079999999999
2010-06-14,Telangana,rice,2010,37.6,22.97,4.95,3.51326,348.92600000000004,1.8666,336.0158,0.422682
2010-06-15,Telangana,rice,2010,36.68,22.98,1.77,3.51326,348.92600000000004,1.8666,336.01,0.422568
2010-06-16,Telangana,rice,2010,35.72,23.04,6.79,3.51326,348.92600000000004,1.8666,336.0058,0.422398
2010-06-17,Telangana,rice,2010,35.43,22.8,1.16,3.51326,348.92600000000004,1.8666,336.0006,0.4220279999999999
2010-06-18,Telangana,rice,2010,34.96,22.42,7.83,3.51326,348.92600000000004,1.8666,335.988,0.421714
2010-06-19,Telangana,rice,2010,37.16,22.31,15.84,3.51326,348.92600000000004,1.8666,335.9824,0.421544
2010-06-20,Telangana,rice,2010,32.44,22.21,19.79,3.51326,348.92600000000004,1.8666,335.97860000000003,0.421432
2010-06-21,Telangana,rice,2010,34.22,22.97,4.96,3.51326,348.92600000000004,1.8666,335.9644,0.4210619999999999
2010-06-22,Telangana,rice,2010,36.2,23.78,0.61,3.51326,348.92600000000004,1.8666,335.9542,0.419492
2010-06-23,Telangana,rice,2010,38.31,23.7,1.71,3.51326,348.92600000000004,1.8666,335.948,0.4193779999999999
2010-06-24,Telangana,rice,2010,34.27,23.33,3.56,3.51326,348.92600000000004,1.8666,335.9376,0.418208
2010-06-25,Telangana,rice,2010,37.92,22.81,6.59,3.51326,348.92600000000004,1.8666,335.9622,0.417696
2010-06-26,Telangana,rice,2010,38.35,23.14,0.6,3.51326,348.92600000000004,1.8666,335.911,0.416326
2010-06-27,Telangana,rice,2010,37.56,23.95,1.14,3.51326,348.92600000000004,1.8666,335.8968,0.414956
2010-06-28,Telangana,rice,2010,38.72,24.4,0.25,3.51326,348.92600000000004,1.8666,335.8804,0.413442
2010-06-29,Telangana,rice,2010,37.61,24.34,3.37,3.51326,348.92600000000004,1.8666,335.8736,0.413272
2010-06-30,Telangana,rice,2010,36.94,24.5,1.04,3.51326,348.92600000000004,1.8666,335.8688,0.4131599999999999
2010-07-01,Telangana,rice,2010,32.72,23.46,9.48,3.51326,348.92600000000004,1.8666,335.8552,0.411646
2010-07-02,Telangana,rice,2010,30.46,21.37,29.09,3.51326,348.92600000000004,1.8666,335.858,0.4117319999999999
2010-07-03,Telangana,rice,2010,31.01,21.64,2.91,3.51326,348.92600000000004,1.8666,335.856,0.4106199999999999
2010-07-04,Telangana,rice,2010,33.42,22.21,3.78,3.51326,348.92600000000004,1.8666,336.0536,0.418084
2010-07-05,Telangana,rice,2010,33.8,23.68,3.12,3.51326,348.92600000000004,1.8666,337.13980000000004,0.481574
2010-07-06,Telangana,rice,2010,32.13,21.94,40.08,3.51326,348.92600000000004,1.8666,337.4418,0.512826
2010-07-07,Telangana,rice,2010,29.31,22.68,15.65,3.51326,348.92600000000004,1.8666,337.6198,0.5385220000000001
2010-07-08,Telangana,rice,2010,29.81,22.1,22.22,3.51326,348.92600000000004,1.8666,337.7484,0.558722
2010-07-09,Telangana,rice,2010,32.73,22.16,6.26,3.51326,348.92600000000004,1.8666,337.9102,0.583478
2010-07-10,Telangana,rice,2010,34.44,22.76,2.97,3.51326,348.92600000000004,1.8666,337.994,0.5996539999999999
2010-07-11,Telangana,rice,2010,31.66,22.7,12.65,3.51326,348.92600000000004,1.8666,338.0424,0.60739
2010-07-12,Telangana,rice,2010,32.16,23.31,20.1,3.51326,348.92600000000004,1.8666,338.068,0.609044
2010-07-13,Telangana,rice,2010,32.81,22.97,3.93,3.51326,348.92600000000004,1.8666,338.0698,0.609202
2010-07-14,Telangana,rice,2010,33.64,23.83,2.65,3.51326,348.92600000000004,1.8666,338.0712,0.609372
2010-07-15,Telangana,rice,2010,33.66,23.52,0.77,3.51326,348.92600000000004,1.8666,338.077,0.6108520000000001
2010-07-16,Telangana,rice,2010,33.85,22.82,10.25,3.51326,348.92600000000004,1.8666,338.0836,0.6121420000000001
2010-07-17,Telangana,rice,2010,34.79,22.99,11.01,3.51326,348.92600000000004,1.8666,338.0968,0.613966
2010-07-18,Telangana,rice,2010,33.34,21.76,6.68,3.51326,348.92600000000004,1.8666,338.1028,0.6151920000000001
2010-07-19,Telangana,rice,2010,34.24,22.43,0.23,3.51326,348.92600000000004,1.8666,338.1234,0.618046
2010-07-20,Telangana,rice,2010,34.21,23.14,1.3,3.51326,348.92600000000004,1.8666,338.1324,0.6198680000000001
2010-07-21,Telangana,rice,2010,31.41,22.34,20.65,3.51326,348.92600000000004,1.8666,338.137,0.6212380000000001
2010-07-22,Telangana,rice,2010,32.3,21.59,9.0,3.51326,348.92600000000004,1.8666,338.148,0.6217940000000001
2010-07-23,Telangana,rice,2010,32.24,22.18,6.02,3.51326,348.92600000000004,1.8666,338.1564,0.62304
2010-07-24,Telangana,rice,2010,30.28,21.62,17.72,3.51326,348.92600000000004,1.8666,338.1764,0.6263460000000001
2010-07-25,Telangana,rice,2010,26.63,21.02,35.12,3.51326,348.92600000000004,1.8666,338.2318,0.6329420000000001
2010-07-26,Telangana,rice,2010,30.53,21.0,10.04,3.51326,348.92600000000004,1.8666,338.2656,0.637024
2010-07-27,Telangana,rice,2010,31.43,21.73,3.94,3.51326,348.92600000000004,1.8666,338.2898,0.6392720000000001
2010-07-28,Telangana,rice,2010,31.04,21.99,8.83,3.51326,348.92600000000004,1.8666,338.3056,0.64135
2010-07-29,Telangana,rice,2010,30.47,21.48,15.05,3.51326,348.92600000000004,1.8666,338.3286,0.645
2010-07-30,Telangana,rice,2010,30.53,20.88,51.15,3.51326,348.92600000000004,1.8666,338.3782,0.64785
2010-07-31,Telangana,rice,2010,31.61,21.74,6.86,3.51326,348.92600000000004,1.8666,338.43420000000003,0.6561480000000001
2010-08-01,Telangana,rice,2010,32.89,21.78,2.58,3.51326,348.92600000000004,1.8666,338.5504,0.651902
2010-08-02,Telangana,rice,2010,32.11,21.62,1.15,3.51326,348.92600000000004,1.8666,338.5908,0.657228
2010-08-03,Telangana,rice,2010,32.1,21.93,0.92,3.51326,348.92600000000004,1.8666,338.6746,0.6704600000000001
2010-08-04,Telangana,rice,2010,31.55,21.85,6.09,3.51326,348.92600000000004,1.8666,338.8154,0.696066
2010-08-05,Telangana,rice,2010,31.28,21.85,4.21,3.51326,348.92600000000004,1.8666,338.9816,0.71055
2010-08-06,Telangana,rice,2010,29.56,21.36,19.49,3.51326,348.92600000000004,1.8666,339.1082,0.72751
2010-08-07,Telangana,rice,2010,31.69,20.53,20.86,3.51326,348.92600000000004,1.8666,339.3632,0.752248
2010-08-08,Telangana,rice,2010,33.05,21.42,0.32,3.51326,348.92600000000004,1.8666,339.71040000000005,0.790388
2010-08-09,Telangana,rice,2010,33.6,21.19,4.87,3.51326,348.92600000000004,1.8666,340.11800000000005,0.83551
2010-08-10,Telangana,rice,2010,33.8,21.59,0.72,3.51326,348.92600000000004,1.8666,340.3422,0.86364
2010-08-11,Telangana,rice,2010,32.96,22.48,0.57,3.51326,348.92600000000004,1.8666,340.6204,0.8940560000000002
2010-08-12,Telangana,rice,2010,33.29,22.44,6.14,3.51326,348.92600000000004,1.8666,340.8504,0.924842
2010-08-13,Telangana,rice,2010,31.98,21.64,21.8,3.51326,348.92600000000004,1.8666,341.055,0.953354
2010-08-14,Telangana,rice,2010,32.06,22.05,15.62,3.51326,348.92600000000004,1.8666,341.3048,0.982106
2010-08-15,Telangana,rice,2010,32.33,22.25,7.82,3.51326,348.92600000000004,1.8666,341.5852,1.012762
2010-08-16,Telangana,rice,2010,33.46,21.81,8.92,3.51326,348.92600000000004,1.8666,341.793,1.029956
2010-08-17,Telangana,rice,2010,32.31,22.0,6.73,3.51326,348.92600000000004,1.8666,342.0584,1.05817
2010-08-18,Telangana,rice,2010,32.13,21.58,5.94,3.51326,348.92600000000004,1.8666,342.2616,1.083184
2010-08-19,Telangana,rice,2010,32.63,22.05,4.7,3.51326,348.92600000000004,1.8666,342.4994,1.08941
2010-08-20,Telangana,rice,2010,31.21,21.96,27.04,3.51326,348.92600000000004,1.8666,342.92240000000004,1.121108
2010-08-21,Telangana,rice,2010,33.09,21.9,7.63,3.51326,348.92600000000004,1.8666,343.452,1.148952
2010-08-22,Telangana,rice,2010,33.62,21.04,7.17,3.51326,348.92600000000004,1.8666,343.6972,1.168044
2010-08-23,Telangana,rice,2010,33.64,21.9,2.38,3.51326,348.92600000000004,1.8666,343.9538,1.1846640000000002
