temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2010-01-01,Telangana,wheat,2010,30.27,12.91,0.0,1.29524,348.92600000000004,1.8666,339.942,0.769892,21.59,98.1334,0.0,339.942,0.769892,,,
2010-01-02,Telangana,wheat,2010,29.81,11.94,0.0,1.29524,348.92600000000004,1.8666,339.9316,0.766544,20.875,98.1334,0.0,339.9368,0.7682180000000001,,,
2010-01-03,Telangana,wheat,2010,31.44,11.81,0.0,1.29524,348.92600000000004,1.8666,339.8718,0.75802,21.625,98.1334,0.0,339.91513333333336,0.7648186666666668,,,
2010-01-04,Telangana,wheat,2010,31.33,14.18,0.0,1.29524,348.92600000000004,1.8666,339.8584,0.7569000000000001,22.755,98.1334,0.0,339.90095,0.762839,,,
2010-01-05,Telangana,wheat,2010,31.1,14.06,0.0,1.29524,348.92600000000004,1.8666,339.7764,0.736396,22.580000000000002,98.1334,0.0,339.87604,0.7575504000000001,,,
2010-01-06,Telangana,wheat,2010,29.59,12.32,0.0,1.29524,348.92600000000004,1.8666,339.70500000000004,0.7302460000000001,20.955,98.1334,0.0,339.84753333333333,0.7529996666666667,,,
2010-01-07,Telangana,wheat,2010,29.38,10.42,0.0,1.29524,348.92600000000004,1.8666,339.68600000000004,0.724894,19.9,98.1334,0.0,339.82445714285717,0.7489845714285714,,,
2010-01-08,Telangana,wheat,2010,29.5,11.08,0.0,1.29524,348.92600000000004,1.8666,339.655,0.7191219999999999,20.29,98.1334,0.0,339.7834571428571,0.7417317142857144,0.0,339.942,0.769892
2010-01-09,Telangana,wheat,2010,30.11,13.37,0.0,1.29524,348.92600000000004,1.8666,339.5814,0.7119880000000001,21.74,98.1334,0.0,339.7334285714286,0.7339380000000001,0.0,339.9316,0.766544
2010-01-10,Telangana,wheat,2010,31.29,16.09,0.0,1.29524,348.92600000000004,1.8666,339.5892,0.7075960000000001,23.689999999999998,98.1334,0.0,339.6930571428571,0.7267345714285715,0.0,339.8718,0.75802
2010-01-11,Telangana,wheat,2010,31.59,16.66,0.0,1.29524,348.92600000000004,1.8666,339.5742,0.706252,24.125,98.1334,0.0,339.65245714285714,0.7194991428571429,0.0,339.8584,0.7569000000000001
2010-01-12,Telangana,wheat,2010,30.93,18.52,0.28,1.29524,348.92600000000004,1.8666,339.5622,0.706094,24.725,98.1334,0.04,339.62185714285715,0.7151702857142858,0.0,339.7764,0.736396
2010-01-13,Telangana,wheat,2010,30.06,19.7,1.94,1.29524,348.92600000000004,1.8666,339.55280000000005,0.7041200000000001,24.88,98.1334,0.3171428571428571,339.6001142857143,0.711438,0.0,339.70500000000004,0.7302460000000001
2010-01-14,Telangana,wheat,2010,30.01,16.63,9.78,1.29524,348.92600000000004,1.8666,339.5078,0.694984,23.32,98.1334,1.7142857142857142,339.5746571428572,0.7071651428571428,0.0,339.68600000000004,0.724894
2010-01-15,Telangana,wheat,2010,29.06,15.27,0.5,1.29524,348.92600000000004,1.8666,339.4428,0.68224,22.165,98.1334,1.7857142857142854,339.54434285714285,0.7018962857142858,0.0,339.655,0.7191219999999999
2010-01-16,Telangana,wheat,2010,29.88,13.31,0.23,1.29524,348.92600000000004,1.8666,339.3784,0.668848,21.595,98.1334,1.8185714285714283,339.51534285714285,0.6957334285714286,0.0,339.5814,0.7119880000000001
2010-01-17,Telangana,wheat,2010,30.47,13.0,0.0,1.29524,348.92600000000004,1.8666,339.3334,0.659708,21.735,98.1334,1.8185714285714283,339.4788,0.6888922857142857,0.0,339.5892,0.7075960000000001
2010-01-18,Telangana,wheat,2010,30.91,12.92,0.06,1.29524,348.92600000000004,1.8666,339.2882,0.6513720000000001,21.915,98.1334,1.8271428571428567,339.43794285714284,0.6810522857142857,0.0,339.5742,0.706252
2010-01-19,Telangana,wheat,2010,30.65,12.37,0.0,1.29524,348.92600000000004,1.8666,339.2378,0.64503,21.509999999999998,98.1334,1.787142857142857,339.3916,0.6723288571428572,0.28,339.5622,0.706094
2010-01-20,Telangana,wheat,2010,30.62,10.9,0.17,1.29524,348.92600000000004,1.8666,339.2506,0.642036,20.76,98.1334,1.534285714285714,339.3484285714286,0.6634597142857144,1.94,339.55280000000005,0.7041200000000001
2010-01-21,Telangana,wheat,2010,30.63,10.91,0.0,1.29524,348.92600000000004,1.8666,339.2482,0.6336280000000001,20.77,98.1334,0.13714285714285687,339.31134285714285,0.6546945714285715,9.78,339.5078,0.694984
2010-01-22,Telangana,wheat,2010,30.58,10.11,0.0,1.29524,348.92600000000004,1.8666,339.2192,0.627904,20.345,98.1334,0.06571428571428546,339.27939999999995,0.6469322857142857,0.5,339.4428,0.68224
2010-01-23,Telangana,wheat,2010,30.75,10.61,0.0,1.29524,348.92600000000004,1.8666,339.2102,0.6265600000000001,20.68,98.1334,0.032857142857142606,339.2553714285714,0.6408911428571429,0.23,339.3784,0.668848
2010-01-24,Telangana,wheat,2010,30.99,11.55,0.0,1.29524,348.92600000000004,1.8666,339.1712,0.619974,21.27,98.1334,0.032857142857142606,339.2322,0.6352148571428572,0.0,339.3334,0.659708
2010-01-25,Telangana,wheat,2010,30.8,13.06,0.0,1.29524,348.92600000000004,1.8666,339.1388,0.6148279999999999,21.93,98.1334,0.024285714285714032,339.21085714285715,0.6299942857142857,0.06,339.2882,0.6513720000000001
2010-01-26,Telangana,wheat,2010,30.33,13.25,0.0,1.29524,348.92600000000004,1.8666,338.9918,0.598184,21.79,98.1334,0.024285714285714032,339.17571428571426,0.623302,0.0,339.2378,0.64503
2010-01-27,Telangana,wheat,2010,30.63,13.31,0.0,1.29524,348.92600000000004,1.8666,338.9448,0.587808,21.97,98.1334,0.0,339.1320285714286,0.6155551428571429,0.17,339.2506,0.642036
2010-01-28,Telangana,wheat,2010,30.55,14.24,0.0,1.29524,348.92600000000004,1.8666,339.02,0.5828420000000001,22.395,98.1334,0.0,339.0994285714286,0.6083000000000001,0.0,339.2482,0.6336280000000001
2010-01-29,Telangana,wheat,2010,31.09,14.44,0.0,1.29524,348.92600000000004,1.8666,339.0444,0.577858,22.765,98.1334,0.0,339.07445714285717,0.6011505714285715,0.0,339.2192,0.627904
2010-01-30,Telangana,wheat,2010,31.11,12.93,0.0,1.29524,348.92600000000004,1.8666,339.0038,0.576832,22.02,98.1334,0.0,339.04497142857144,0.5940465714285714,0.0,339.2102,0.6265600000000001
2010-01-31,Telangana,wheat,2010,31.82,13.13,0.0,1.29524,348.92600000000004,1.8666,339.0,0.566662,22.475,98.1334,0.0,339.0205142857143,0.5864305714285714,0.0,339.1712,0.619974
2010-02-01,Telangana,wheat,2010,31.64,13.49,0.0,1.29524,348.92600000000004,1.8666,338.9662,0.557326,22.565,98.1334,0.0,338.9958571428571,0.5782160000000001,0.0,339.1388,0.6148279999999999
2010-02-02,Telangana,wheat,2010,32.12,15.93,0.0,1.29524,348.92600000000004,1.8666,338.9462,0.5490120000000001,24.025,98.1334,0.0,338.98934285714284,0.5711914285714286,0.0,338.9918,0.598184
2010-02-03,Telangana,wheat,2010,31.91,17.01,0.0,1.29524,348.92600000000004,1.8666,338.9438,0.54427,24.46,98.1334,0.0,338.9892,0.5649717142857142,0.0,338.9448,0.587808
2010-02-04,Telangana,wheat,2010,32.2,16.65,0.0,1.29524,348.92600000000004,1.8666,338.9386,0.542112,24.425,98.1334,0.0,338.9775714285714,0.5591531428571429,0.0,339.02,0.5828420000000001
2010-02-05,Telangana,wheat,2010,31.78,16.0,0.0,1.29524,348.92600000000004,1.8666,338.9352,0.482238,23.89,98.1334,0.0,338.9619714285714,0.5454931428571429,0.0,339.0444,0.577858
2010-02-06,Telangana,wheat,2010,32.27,15.68,0.0,1.29524,348.92600000000004,1.8666,338.9144,0.533582,23.975,98.1334,0.0,338.9492,0.5393145714285714,0.0,339.0038,0.576832
2010-02-07,Telangana,wheat,2010,32.76,15.43,0.0,1.29524,348.92600000000004,1.8666,338.924,0.5334920000000001,24.095,98.1334,0.0,338.93834285714286,0.534576,0.0,339.0,0.566662
2010-02-08,Telangana,wheat,2010,33.83,15.0,0.0,1.29524,348.92600000000004,1.8666,317.95550000000003,0.6375475,24.415,98.1334,0.0,335.9368142857143,0.5460362142857142,0.0,338.9662,0.557326
2010-02-09,Telangana,wheat,2010,33.5,16.2,0.0,1.29524,348.92600000000004,1.8666,338.8258,0.515728,24.85,98.1334,0.0,335.9196142857143,0.5412813571428572,0.0,338.9462,0.5490120000000001
2010-02-10,Telangana,wheat,2010,33.19,17.09,0.0,1.29524,348.92600000000004,1.8666,338.8236,0.5163019999999999,25.14,98.1334,0.0,335.9024428571429,0.5372859285714285,0.0,338.9438,0.54427
2010-02-11,Telangana,wheat,2010,33.16,17.71,0.0,1.29524,348.92600000000004,1.8666,338.7858,0.511992,25.435,98.1334,0.0,335.8806142857143,0.5329830714285714,0.0,338.9386,0.542112
2010-02-12,Telangana,wheat,2010,33.93,18.27,0.0,1.29524,348.92600000000004,1.8666,338.74940000000004,0.509922,26.1,98.1334,0.0,335.85407142857144,0.5369379285714285,0.0,338.9352,0.482238
2010-02-13,Telangana,wheat,2010,35.74,18.37,0.0,1.29524,348.92600000000004,1.8666,338.7296,0.504208,27.055,98.1334,0.0,335.8276714285715,0.5327416428571429,0.0,338.9144,0.533582
2010-02-14,Telangana,wheat,2010,35.44,19.17,0.0,1.29524,348.92600000000004,1.8666,338.72459999999995,0.5038340000000001,27.305,98.1334,0.0,335.7991857142857,0.5285047857142857,0.0,338.924,0.5334920000000001
2010-02-15,Telangana,wheat,2010,35.31,19.4,0.11,1.29524,348.92600000000004,1.8666,338.6486,0.488692,27.355,98.1334,0.015714285714285462,338.75534285714286,0.5072397142857142,0.0,317.95550000000003,0.6375475
2010-02-16,Telangana,wheat,2010,34.69,18.88,0.45,1.29524,348.92600000000004,1.8666,338.6288,0.487368,26.784999999999997,98.1334,0.07999999999999975,338.7272,0.5031882857142856,0.0,338.8258,0.515728
2010-02-17,Telangana,wheat,2010,35.79,19.14,0.03,1.29524,348.92600000000004,1.8666,338.60900000000004,0.483408,27.465,98.1334,0.08428571428571403,338.69654285714284,0.49848914285714285,0.0,338.8236,0.5163019999999999
2010-02-18,Telangana,wheat,2010,35.9,18.01,0.67,1.29524,348.92600000000004,1.8666,338.6132,0.4848960000000001,26.955,98.1334,0.17999999999999974,338.6718857142857,0.49461828571428573,0.0,338.7858,0.511992
2010-02-19,Telangana,wheat,2010,36.19,18.98,0.45,1.29524,348.92600000000004,1.8666,338.6094,0.4889819999999999,27.585,98.1334,0.24428571428571402,338.6518857142857,0.4916268571428572,0.0,338.74940000000004,0.509922
2010-02-20,Telangana,wheat,2010,36.31,19.42,0.32,1.29524,348.92600000000004,1.8666,338.6016,0.490978,27.865000000000002,98.1334,0.28999999999999976,338.6336,0.4897368571428572,0.0,338.7296,0.504208
2010-02-21,Telangana,wheat,2010,36.56,19.07,0.16,1.29524,348.92600000000004,1.8666,338.5774,0.489156,27.815,98.1334,0.3128571428571426,338.6125714285714,0.48763999999999996,0.0,338.72459999999995,0.5038340000000001
2010-02-22,Telangana,wheat,2010,36.89,20.19,0.0,1.29524,348.92600000000004,1.8666,338.5434,0.48532,28.54,98.1334,0.2971428571428569,338.59754285714286,0.4871582857142857,0.11,338.6486,0.488692
2010-02-23,Telangana,wheat,2010,35.94,19.36,1.6,1.29524,348.92600000000004,1.8666,338.5098,0.4812939999999999,27.65,98.1334,0.4614285714285712,338.5805428571429,0.48629057142857146,0.45,338.6288,0.487368
2010-02-24,Telangana,wheat,2010,35.47,18.87,3.08,1.29524,348.92600000000004,1.8666,338.4854,0.4787,27.17,98.1334,0.8971428571428569,338.5628857142857,0.485618,0.03,338.60900000000004,0.483408
2010-02-25,Telangana,wheat,2010,36.46,17.76,0.0,1.29524,348.92600000000004,1.8666,338.4814,0.480606,27.11,98.1334,0.8014285714285713,338.5440571428571,0.4850051428571428,0.67,338.6132,0.4848960000000001
2010-02-26,Telangana,wheat,2010,36.35,19.0,0.0,1.29524,348.92600000000004,1.8666,338.4748,0.4831999999999999,27.675,98.1334,0.7371428571428569,338.5248285714286,0.4841791428571428,0.45,338.6094,0.4889819999999999
2010-02-27,Telangana,wheat,2010,36.43,18.9,0.11,1.29524,348.92600000000004,1.8666,338.4146,0.486266,27.665,98.1334,0.707142857142857,338.4981142857143,0.48350599999999994,0.32,338.6016,0.490978
2010-02-28,Telangana,wheat,2010,37.62,17.93,0.0,1.29524,348.92600000000004,1.8666,338.3904,0.474442,27.775,98.1334,0.684285714285714,338.47139999999996,0.48140399999999994,0.16,338.5774,0.489156
2010-03-01,Telangana,wheat,2010,38.16,18.31,0.0,1.29524,348.92600000000004,1.8666,338.32460000000003,0.469586,28.235,98.1334,0.684285714285714,338.44014285714286,0.4791562857142857,0.0,338.5434,0.48532
2010-03-02,Telangana,wheat,2010,38.62,19.7,0.0,1.29524,348.92600000000004,1.8666,338.252,0.462918,29.159999999999997,98.1334,0.45571428571428546,338.4033142857143,0.47653114285714276,1.6,338.5098,0.4812939999999999
2010-03-03,Telangana,wheat,2010,38.58,20.75,0.0,1.29524,348.92600000000004,1.8666,338.188,0.456136,29.665,98.1334,0.015714285714285462,338.3608285714286,0.4733077142857143,3.08,338.4854,0.4787
2010-03-04,Telangana,wheat,2010,38.04,20.92,0.0,1.29524,348.92600000000004,1.8666,338.1206,0.454288,29.48,98.1334,0.015714285714285462,338.3092857142857,0.469548,0.0,338.4814,0.480606
2010-03-05,Telangana,wheat,2010,37.91,21.01,0.0,1.29524,348.92600000000004,1.8666,338.0874,0.45958,29.46,98.1334,0.015714285714285462,338.2539428571428,0.46617371428571425,0.0,338.4748,0.4831999999999999
2010-03-06,Telangana,wheat,2010,38.76,21.11,0.0,1.29524,348.92600000000004,1.8666,338.032,0.463366,29.935,98.1334,0.0,338.19928571428574,0.4629022857142857,0.11,338.4146,0.486266
2010-03-07,Telangana,wheat,2010,37.91,21.56,0.0,1.29524,348.92600000000004,1.8666,337.9902,0.461248,29.735,98.1334,0.0,338.1421142857143,0.4610174285714286,0.0,338.3904,0.474442
2010-03-08,Telangana,wheat,2010,38.87,19.58,0.0,1.29524,348.92600000000004,1.8666,337.8104,0.449406,29.224999999999998,98.1334,0.0,338.06865714285715,0.4581345714285714,0.0,338.32460000000003,0.469586
2010-03-09,Telangana,wheat,2010,39.07,20.46,0.0,1.29524,348.92600000000004,1.8666,337.7368,0.4507299999999999,29.765,98.1334,0.0,337.99505714285715,0.45639342857142856,0.0,338.252,0.462918
2010-03-10,Telangana,wheat,2010,37.68,22.53,0.0,1.29524,348.92600000000004,1.8666,337.6218,0.450022,30.105,98.1334,0.0,337.9141714285714,0.4555199999999999,0.0,338.188,0.456136
2010-03-11,Telangana,wheat,2010,37.58,22.47,0.0,1.29524,348.92600000000004,1.8666,337.4222,0.445744,30.025,98.1334,0.0,337.81440000000003,0.4542994285714285,0.0,338.1206,0.454288
2010-03-12,Telangana,wheat,2010,37.98,21.54,0.01,1.29524,348.92600000000004,1.8666,337.4456,0.440648,29.759999999999998,98.1334,0.0014285714285711749,337.7227142857143,0.45159485714285713,0.0,338.0874,0.45958
2010-03-13,Telangana,wheat,2010,38.03,21.16,0.09,1.29524,348.92600000000004,1.8666,337.39759999999995,0.433842,29.595,98.1334,0.01428571428571403,337.63208571428567,0.44737714285714286,0.0,338.032,0.463366
2010-03-14,Telangana,wheat,2010,38.77,21.5,0.0,1.29524,348.92600000000004,1.8666,337.2982,0.423226,30.135,98.1334,0.01428571428571403,337.5332285714286,0.44194542857142854,0.0,337.9902,0.461248
2010-03-15,Telangana,wheat,2010,39.03,20.0,0.01,1.29524,348.92600000000004,1.8666,336.025,0.39662,29.515,98.1334,0.01571428571428546,337.27817142857145,0.4344045714285714,0.0,337.8104,0.449406
2010-03-16,Telangana,wheat,2010,39.72,19.18,0.0,1.29524,348.92600000000004,1.8666,337.1904,0.394242,29.45,98.1334,0.01571428571428546,337.2001142857143,0.42633485714285707,0.0,337.7368,0.4507299999999999
2010-03-17,Telangana,wheat,2010,39.03,20.53,0.0,1.29524,348.92600000000004,1.8666,337.0382,0.39868,29.78,98.1334,0.01571428571428546,337.11674285714287,0.41900028571428566,0.0,337.6218,0.450022
2010-03-18,Telangana,wheat,2010,39.26,21.6,0.0,1.29524,348.92600000000004,1.8666,337.0852,0.3973099999999999,30.43,98.1334,0.01571428571428546,337.0686,0.4120811428571428,0.0,337.4222,0.445744
2010-03-19,Telangana,wheat,2010,39.55,21.09,0.0,1.29524,348.92600000000004,1.8666,337.0702,0.396076,30.32,98.1334,0.01428571428571403,337.0149714285714,0.40571371428571423,0.01,337.4456,0.440648
2010-03-20,Telangana,wheat,2010,40.77,20.92,0.0,1.29524,348.92600000000004,1.8666,337.03599999999994,0.391794,30.845000000000002,98.1334,0.0014285714285711749,336.96331428571426,0.39970685714285714,0.09,337.39759999999995,0.433842
2010-03-21,Telangana,wheat,2010,41.93,21.07,0.0,1.29524,348.92600000000004,1.8666,337.0216,0.39048,31.5,98.1334,0.0014285714285711749,336.92379999999997,0.39502885714285707,0.0,337.2982,0.423226
2010-03-22,Telangana,wheat,2010,42.45,21.52,0.0,1.29524,348.92600000000004,1.8666,337.00719999999995,0.388138,31.985,98.1334,0.0,337.06411428571425,0.3938171428571428,0.01,336.025,0.39662
2010-03-23,Telangana,wheat,2010,42.05,21.9,0.0,1.29524,348.92600000000004,1.8666,336.9806,0.384624,31.974999999999998,98.1334,0.0,337.0341428571428,0.3924431428571428,0.0,337.1904,0.394242
2010-03-24,Telangana,wheat,2010,41.29,21.95,0.0,1.29524,348.92600000000004,1.8666,336.9616,0.381912,31.619999999999997,98.1334,0.0,337.0232,0.3900477142857143,0.0,337.0382,0.39868
2010-03-25,Telangana,wheat,2010,40.66,22.76,0.0,1.29524,348.92600000000004,1.8666,336.9738,0.3841139999999999,31.71,98.1334,0.0,337.00728571428573,0.3881625714285714,0.0,337.0852,0.3973099999999999
2010-03-26,Telangana,wheat,2010,39.61,22.68,0.0,1.29524,348.92600000000004,1.8666,336.9522,0.38277,31.145,98.1334,0.0,336.9904285714285,0.38626171428571426,0.0,337.0702,0.396076
2010-03-27,Telangana,wheat,2010,40.32,23.09,0.0,1.29524,348.92600000000004,1.8666,336.9384,0.3794,31.705,98.1334,0.0,336.97648571428573,0.3844911428571428,0.0,337.03599999999994,0.391794
2010-03-28,Telangana,wheat,2010,40.67,24.48,0.0,1.29524,348.92600000000004,1.8666,336.9278,0.379084,32.575,98.1334,0.0,336.9630857142857,0.38286314285714285,0.0,337.0216,0.39048
2010-03-29,Telangana,wheat,2010,40.24,24.68,0.0,1.29524,348.92600000000004,1.8666,336.9234,0.3791299999999999,32.46,98.1334,0.0,336.95111428571425,0.38157628571428565,0.0,337.00719999999995,0.388138
2010-03-30,Telangana,wheat,2010,40.61,24.99,0.22,1.29524,348.92600000000004,1.8666,336.899,0.376404,32.8,98.1334,0.031428571428571174,336.9394571428571,0.380402,0.0,336.9806,0.384624
2010-03-31,Telangana,wheat,2010,41.26,23.02,0.45,1.29524,348.92600000000004,1.8666,336.8636,0.371778,32.14,98.1334,0.09571428571428546,336.92545714285717,0.37895428571428574,0.0,336.9616,0.381912
2010-04-01,Telangana,wheat,2010,40.83,22.67,0.17,1.29524,348.92600000000004,1.8666,336.80319999999995,0.360664,31.75,98.1334,0.11999999999999975,336.9010857142857,0.37560428571428567,0.0,336.9738,0.3841139999999999
2010-04-02,Telangana,wheat,2010,41.21,21.68,0.0,1.29524,348.92600000000004,1.8666,336.7696,0.356152,31.445,98.1334,0.11999999999999975,336.875,0.37180171428571424,0.0,336.9522,0.38277
2010-04-03,Telangana,wheat,2010,41.56,22.85,0.0,1.29524,348.92600000000004,1.8666,336.7444,0.352326,32.205,98.1334,0.11999999999999975,336.8472857142857,0.367934,0.0,336.9384,0.3794
2010-04-04,Telangana,wheat,2010,41.88,23.44,0.0,1.29524,348.92600000000004,1.8666,336.742,0.353412,32.660000000000004,98.1334,0.11999999999999975,336.8207428571428,0.3642665714285714,0.0,336.9278,0.379084
2010-04-05,Telangana,wheat,2010,42.32,23.92,0.0,1.29524,348.92600000000004,1.8666,336.708,0.348754,33.120000000000005,98.1334,0.11999999999999975,336.7899714285714,0.35992714285714283,0.0,336.9234,0.3791299999999999
2010-04-06,Telangana,wheat,2010,43.12,24.27,0.0,1.29524,348.92600000000004,1.8666,336.6762,0.345072,33.695,98.1334,0.08857142857142832,336.75814285714284,0.35545114285714285,0.22,336.899,0.376404
2010-04-07,Telangana,wheat,2010,43.33,24.04,0.0,1.29524,348.92600000000004,1.8666,336.6574,0.342246,33.685,98.1334,0.024285714285714025,336.7286857142857,0.35123228571428566,0.45,336.8636,0.371778
2010-04-08,Telangana,wheat,2010,42.36,24.15,0.0,1.29524,348.92600000000004,1.8666,336.6562,0.342132,33.254999999999995,98.1334,0.0,336.70768571428573,0.3485848571428572,0.17,336.80319999999995,0.360664
2010-04-09,Telangana,wheat,2010,42.63,24.14,0.0,1.29524,348.92600000000004,1.8666,336.6238,0.339562,33.385000000000005,98.1334,0.0,336.68685714285715,0.3462148571428572,0.0,336.7696,0.356152
2010-04-10,Telangana,wheat,2010,43.19,25.49,0.0,1.29524,348.92600000000004,1.8666,336.5904,0.335792,34.339999999999996,98.1334,0.0,336.66485714285716,0.3438528571428571,0.0,336.7444,0.352326
2010-04-11,Telangana,wheat,2010,43.78,24.43,0.0,1.29524,348.92600000000004,1.8666,336.552,0.331022,34.105000000000004,98.1334,0.0,336.63771428571425,0.3406542857142857,0.0,336.742,0.353412
2010-04-12,Telangana,wheat,2010,43.72,25.93,0.0,1.29524,348.92600000000004,1.8666,336.5552,0.33551,34.825,98.1334,0.0,336.61588571428575,0.3387622857142857,0.0,336.708,0.348754
2010-04-13,Telangana,wheat,2010,43.89,26.21,0.04,1.29524,348.92600000000004,1.8666,336.4984,0.331996,35.05,98.1334,0.005714285714285452,336.59048571428576,0.3368942857142857,0.0,336.6762,0.345072
2010-04-14,Telangana,wheat,2010,44.84,25.33,0.2,1.29524,348.92600000000004,1.8666,336.5098,0.332768,35.085,98.1334,0.034285714285714024,336.5694,0.3355402857142857,0.0,336.6574,0.342246
2010-04-15,Telangana,wheat,2010,44.42,25.07,0.05,1.29524,348.92600000000004,1.8666,336.4888,0.331276,34.745000000000005,98.1334,0.04142857142857117,336.54548571428575,0.3339894285714285,0.0,336.6562,0.342132
2010-04-16,Telangana,wheat,2010,44.36,25.99,0.01,1.29524,348.92600000000004,1.8666,336.4872,0.333664,35.175,98.1334,0.0428571428571426,336.5259714285714,0.3331468571428572,0.0,336.6238,0.339562
2010-04-17,Telangana,wheat,2010,43.9,25.08,0.77,1.29524,348.92600000000004,1.8666,336.4956,0.336944,34.489999999999995,98.1334,0.1528571428571426,336.5124285714286,0.3333114285714286,0.0,336.5904,0.335792
2010-04-18,Telangana,wheat,2010,44.29,26.04,0.06,1.29524,348.92600000000004,1.8666,336.50460000000004,0.339752,35.165,98.1334,0.1614285714285712,336.50565714285716,0.3345585714285714,0.0,336.552,0.331022
2010-04-19,Telangana,wheat,2010,44.04,26.57,0.0,1.29524,348.92600000000004,1.8666,336.5102,0.34382,35.305,98.1334,0.1614285714285712,336.49922857142855,0.3357457142857143,0.0,336.5552,0.33551
2010-04-20,Telangana,wheat,2010,43.45,26.23,0.08,1.29524,348.92600000000004,1.8666,336.5004,0.343634,34.84,98.1334,0.16714285714285687,336.4995142857143,0.33740828571428577,0.04,336.4984,0.331996
2010-04-21,Telangana,wheat,2010,43.74,25.74,0.2,1.29524,348.92600000000004,1.8666,336.4934,0.34451,34.74,98.1334,0.1671428571428569,336.49717142857145,0.33908571428571427,0.2,336.5098,0.332768
2010-04-22,Telangana,wheat,2010,43.92,25.21,0.78,1.29524,348.92600000000004,1.8666,336.4892,0.34533,34.565,98.1334,0.2714285714285712,336.49722857142854,0.34109342857142855,0.05,336.4888,0.331276
2010-04-23,Telangana,wheat,2010,43.73,27.64,0.0,1.29524,348.92600000000004,1.8666,336.4722,0.345188,35.685,98.1334,0.26999999999999974,336.4950857142857,0.3427397142857143,0.01,336.4872,0.333664
2010-04-24,Telangana,wheat,2010,43.49,25.34,1.52,1.29524,348.92600000000004,1.8666,336.4746,0.347498,34.415,98.1334,0.3771428571428569,336.4920857142857,0.3442474285714286,0.77,336.4956,0.336944
2010-04-25,Telangana,wheat,2010,43.92,25.72,0.0,1.29524,348.92600000000004,1.8666,336.4608,0.347272,34.82,98.1334,0.36857142857142833,336.48582857142856,0.3453217142857143,0.06,336.50460000000004,0.339752
2010-04-26,Telangana,wheat,2010,43.52,26.01,0.0,1.29524,348.92600000000004,1.8666,336.4464,0.3471579999999999,34.765,98.1334,0.36857142857142833,336.4767142857143,0.3457985714285714,0.0,336.5102,0.34382
2010-04-27,Telangana,wheat,2010,44.22,23.95,1.46,1.29524,348.92600000000004,1.8666,336.4276,0.346982,34.085,98.1334,0.5657142857142855,336.4663142857143,0.3462768571428571,0.08,336.5004,0.343634
2010-04-28,Telangana,wheat,2010,43.98,25.71,0.19,1.29524,348.92600000000004,1.8666,336.436,0.350256,34.845,98.1334,0.5642857142857141,336.45811428571426,0.3470977142857143,0.2,336.4934,0.34451
2010-04-29,Telangana,wheat,2010,43.59,25.83,1.09,1.29524,348.92600000000004,1.8666,336.4464,0.355472,34.71,98.1334,0.6085714285714283,336.45199999999994,0.34854657142857143,0.78,336.4892,0.34533
2010-04-30,Telangana,wheat,2010,39.33,24.05,2.74,1.29524,348.92600000000004,1.8666,336.437,0.356546,31.689999999999998,98.1334,0.9999999999999998,336.44697142857143,0.3501691428571428,0.0,336.4722,0.345188
2010-05-01,Telangana,wheat,2010,39.97,25.37,0.35,1.29524,348.92600000000004,1.8666,336.4234,0.356364,32.67,98.1334,0.8328571428571426,336.43965714285713,0.35143571428571424,1.52,336.4746,0.347498
2010-05-02,Telangana,wheat,2010,41.32,24.48,1.3,1.29524,348.92600000000004,1.8666,336.3968,0.35621,32.9,98.1334,1.0185714285714285,336.43051428571425,0.35271257142857143,0.0,336.4608,0.347272
2010-05-03,Telangana,wheat,2010,40.24,22.52,1.32,1.29524,348.92600000000004,1.8666,336.3968,0.357224,31.380000000000003,98.1334,1.207142857142857,336.4234285714286,0.3541505714285714,0.0,336.4464,0.3471579999999999
2010-05-04,Telangana,wheat,2010,41.6,23.63,1.61,1.29524,348.92600000000004,1.8666,336.3886,0.3568559999999999,32.615,98.1334,1.2285714285714282,336.41785714285714,0.35556114285714285,1.46,336.4276,0.346982
2010-05-05,Telangana,wheat,2010,42.38,23.89,0.21,1.29524,348.92600000000004,1.8666,336.38559999999995,0.357686,33.135000000000005,98.1334,1.2314285714285713,336.41065714285713,0.3566225714285714,0.19,336.436,0.350256
2010-05-06,Telangana,wheat,2010,43.57,25.31,0.5,1.29524,348.92600000000004,1.8666,336.3776,0.3598579999999999,34.44,98.1334,1.1471428571428568,336.4008285714286,0.3572491428571428,1.09,336.4464,0.355472
2010-05-07,Telangana,wheat,2010,43.07,26.06,0.0,1.29524,348.92600000000004,1.8666,336.372,0.363062,34.565,98.1334,0.7557142857142854,336.39154285714284,0.35818,2.74,336.437,0.356546
2010-05-08,Telangana,wheat,2010,43.45,25.51,2.12,1.29524,348.92600000000004,1.8666,336.3658,0.36956,34.480000000000004,98.1334,1.0085714285714285,336.3833142857143,0.3600651428571428,0.35,336.4234,0.356364
