temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2010-01-01,Uttar Pradesh,wheat,2010,23.43,5.33,0.0,3.11322,183.21,2.898,172.77949999999998,0.7522500000000001,14.379999999999999,97.102,0.0,172.77949999999998,0.7522500000000001,,,
2010-01-02,Uttar Pradesh,wheat,2010,23.28,6.77,0.0,3.11322,183.21,2.898,172.27949999999998,0.7522500000000001,15.025,97.102,0.0,172.52949999999998,0.7522500000000001,,,
2010-01-03,Uttar Pradesh,wheat,2010,24.22,6.67,0.02,3.11322,183.21,2.898,172.27949999999998,0.7522500000000001,15.445,97.102,0.006666666666666667,172.44616666666664,0.7522500000000001,,,
2010-01-04,Uttar Pradesh,wheat,2010,22.86,7.8,0.07,3.11322,183.21,2.898,172.7595,0.7472500000000001,15.33,97.102,0.022500000000000003,172.5245,0.7510000000000001,,,
2010-01-05,Uttar Pradesh,wheat,2010,21.76,6.17,0.0,3.11322,183.21,2.898,172.7445,0.7422500000000001,13.965,97.102,0.018000000000000002,172.5685,0.7492500000000001,,,
2010-01-06,Uttar Pradesh,wheat,2010,22.38,5.19,0.17,3.11322,183.21,2.898,172.7295,0.73675,13.785,97.102,0.043333333333333335,172.59533333333331,0.7471666666666668,,,
2010-01-07,Uttar Pradesh,wheat,2010,21.87,4.78,0.0,3.11322,183.21,2.898,172.6995,0.72675,13.325000000000001,97.102,0.037142857142857144,172.61021428571425,0.7442500000000001,,,
2010-01-08,Uttar Pradesh,wheat,2010,22.94,4.87,0.04,3.11322,183.21,2.898,172.6845,0.7212500000000001,13.905000000000001,97.102,0.042857142857142864,172.59664285714283,0.7398214285714287,0.0,172.77949999999998,0.7522500000000001
2010-01-09,Uttar Pradesh,wheat,2010,21.76,6.32,0.0,3.11322,183.21,2.898,172.6695,0.71625,14.040000000000001,97.102,0.042857142857142864,172.65235714285714,0.7346785714285715,0.0,172.27949999999998,0.7522500000000001
2010-01-10,Uttar Pradesh,wheat,2010,21.49,5.75,0.0,3.11322,183.21,2.898,172.65449999999998,0.71125,13.62,97.102,0.04,172.70592857142856,0.7288214285714286,0.02,172.27949999999998,0.7522500000000001
2010-01-11,Uttar Pradesh,wheat,2010,21.13,5.08,0.0,3.11322,183.21,2.898,172.6395,0.70575,13.105,97.102,0.030000000000000002,172.68878571428573,0.7228928571428571,0.07,172.7595,0.7472500000000001
2010-01-12,Uttar Pradesh,wheat,2010,21.32,5.7,0.09,3.11322,183.21,2.898,172.6095,0.69575,13.51,97.102,0.042857142857142864,172.6695,0.7162499999999999,0.0,172.7445,0.7422500000000001
2010-01-13,Uttar Pradesh,wheat,2010,20.96,5.71,1.84,3.11322,183.21,2.898,172.59449999999998,0.69025,13.335,97.102,0.2814285714285715,172.6502142857143,0.7096071428571429,0.17,172.7295,0.73675
2010-01-14,Uttar Pradesh,wheat,2010,20.31,5.3,0.66,3.11322,183.21,2.898,172.59449999999998,0.69025,12.805,97.102,0.3757142857142858,172.63521428571426,0.7043928571428572,0.0,172.6995,0.72675
2010-01-15,Uttar Pradesh,wheat,2010,19.79,5.16,0.02,3.11322,183.21,2.898,172.5795,0.68525,12.475,97.102,0.3728571428571429,172.6202142857143,0.69925,0.04,172.6845,0.7212500000000001
2010-01-16,Uttar Pradesh,wheat,2010,21.97,5.51,0.0,3.11322,183.21,2.898,172.56449999999998,0.6797500000000001,13.739999999999998,97.102,0.3728571428571429,172.60521428571428,0.6940357142857143,0.0,172.6695,0.71625
2010-01-17,Uttar Pradesh,wheat,2010,21.22,6.13,0.26,3.11322,183.21,2.898,172.56449999999998,0.6797500000000001,13.674999999999999,97.102,0.41000000000000003,172.5923571428571,0.6895357142857144,0.0,172.65449999999998,0.71125
2010-01-18,Uttar Pradesh,wheat,2010,21.76,6.0,0.0,3.11322,183.21,2.898,172.5495,0.6747500000000001,13.88,97.102,0.41000000000000003,172.5795,0.685107142857143,0.0,172.6395,0.70575
2010-01-19,Uttar Pradesh,wheat,2010,22.91,4.83,0.0,3.11322,183.21,2.898,172.53449999999998,0.6697500000000001,13.870000000000001,97.102,0.3971428571428572,172.5687857142857,0.6813928571428571,0.09,172.6095,0.69575
2010-01-20,Uttar Pradesh,wheat,2010,24.41,5.25,0.0,3.11322,183.21,2.898,172.5195,0.66425,14.83,97.102,0.13428571428571429,172.5580714285714,0.6776785714285715,1.84,172.59449999999998,0.69025
2010-01-21,Uttar Pradesh,wheat,2010,25.48,4.87,0.0,3.11322,183.21,2.898,172.5045,0.65925,15.175,97.102,0.04,172.54521428571428,0.6732500000000001,0.66,172.59449999999998,0.69025
2010-01-22,Uttar Pradesh,wheat,2010,26.44,5.15,0.0,3.11322,183.21,2.898,172.4895,0.65425,15.795000000000002,97.102,0.037142857142857144,172.53235714285714,0.6688214285714286,0.02,172.5795,0.68525
2010-01-23,Uttar Pradesh,wheat,2010,26.69,5.89,0.0,3.11322,183.21,2.898,172.4745,0.64875,16.29,97.102,0.037142857142857144,172.51950000000002,0.6643928571428572,0.0,172.56449999999998,0.6797500000000001
2010-01-24,Uttar Pradesh,wheat,2010,27.72,6.0,0.0,3.11322,183.21,2.898,172.4595,0.64375,16.86,97.102,0.0,172.5045,0.65925,0.26,172.56449999999998,0.6797500000000001
2010-01-25,Uttar Pradesh,wheat,2010,26.38,6.17,0.0,3.11322,183.21,2.898,172.4595,0.64375,16.275,97.102,0.0,172.49164285714284,0.6548214285714286,0.0,172.5495,0.6747500000000001
2010-01-26,Uttar Pradesh,wheat,2010,26.15,6.33,0.0,3.11322,183.21,2.898,172.4445,0.63875,16.24,97.102,0.0,172.47878571428572,0.6503928571428572,0.0,172.53449999999998,0.6697500000000001
2010-01-27,Uttar Pradesh,wheat,2010,27.4,6.54,0.0,3.11322,183.21,2.898,172.4245,0.63325,16.97,97.102,0.0,172.46521428571427,0.6459642857142857,0.0,172.5195,0.66425
2010-01-28,Uttar Pradesh,wheat,2010,27.97,7.77,0.0,3.11322,183.21,2.898,172.40949999999998,0.62825,17.869999999999997,97.102,0.0,172.45164285714287,0.6415357142857143,0.0,172.5045,0.65925
2010-01-29,Uttar Pradesh,wheat,2010,28.53,7.76,0.0,3.11322,183.21,2.898,172.3945,0.6232500000000001,18.145,97.102,0.0,172.43807142857142,0.6371071428571428,0.0,172.4895,0.65425
2010-01-30,Uttar Pradesh,wheat,2010,28.76,8.74,0.03,3.11322,183.21,2.898,172.3795,0.61775,18.75,97.102,0.004285714285714286,172.4245,0.6326785714285714,0.0,172.4745,0.64875
2010-01-31,Uttar Pradesh,wheat,2010,27.06,7.56,0.0,3.11322,183.21,2.898,172.3645,0.61275,17.31,97.102,0.004285714285714286,172.41092857142854,0.6282500000000001,0.0,172.4595,0.64375
2010-02-01,Uttar Pradesh,wheat,2010,27.59,6.24,0.0,3.11322,183.21,2.898,172.3495,0.6072500000000001,16.915,97.102,0.004285714285714286,172.39521428571427,0.6230357142857142,0.0,172.4595,0.64375
2010-02-02,Uttar Pradesh,wheat,2010,27.07,7.15,0.0,3.11322,183.21,2.898,172.3345,0.6022500000000001,17.11,97.102,0.004285714285714286,172.3795,0.6178214285714286,0.0,172.4445,0.63875
2010-02-03,Uttar Pradesh,wheat,2010,26.94,6.68,0.0,3.11322,183.21,2.898,172.3195,0.59675,16.810000000000002,97.102,0.004285714285714286,172.36449999999996,0.6126071428571428,0.0,172.4245,0.63325
2010-02-04,Uttar Pradesh,wheat,2010,25.83,7.45,0.0,3.11322,183.21,2.898,172.3045,0.59175,16.64,97.102,0.004285714285714286,172.34949999999998,0.6073928571428572,0.0,172.40949999999998,0.62825
2010-02-05,Uttar Pradesh,wheat,2010,27.83,8.05,0.0,3.11322,183.21,2.898,172.2895,0.58675,17.939999999999998,97.102,0.004285714285714286,172.3345,0.6021785714285715,0.0,172.3945,0.6232500000000001
2010-02-06,Uttar Pradesh,wheat,2010,30.14,9.37,0.0,3.11322,183.21,2.898,172.2745,0.58175,19.755,97.102,0.0,172.3195,0.5970357142857142,0.03,172.3795,0.61775
2010-02-07,Uttar Pradesh,wheat,2010,30.64,10.42,0.0,3.11322,183.21,2.898,172.244,0.57615,20.53,97.102,0.0,172.30228571428572,0.5918071428571429,0.0,172.3645,0.61275
2010-02-08,Uttar Pradesh,wheat,2010,30.41,11.25,0.37,3.11322,183.21,2.898,172.22899999999998,0.57115,20.83,97.102,0.05285714285714286,172.28507142857143,0.58665,0.0,172.3495,0.6072500000000001
2010-02-09,Uttar Pradesh,wheat,2010,28.81,12.02,3.87,3.11322,183.21,2.898,172.214,0.56615,20.415,97.102,0.6057142857142858,172.26785714285714,0.5814928571428571,0.0,172.3345,0.6022500000000001
2010-02-10,Uttar Pradesh,wheat,2010,26.21,7.65,2.2,3.11322,183.21,2.898,172.214,0.56615,16.93,97.102,0.92,172.25278571428572,0.5771214285714287,0.0,172.3195,0.59675
2010-02-11,Uttar Pradesh,wheat,2010,28.36,8.34,0.32,3.11322,183.21,2.898,172.19899999999998,0.5606500000000001,18.35,97.102,0.9657142857142859,172.23771428571428,0.5726785714285715,0.0,172.3045,0.59175
2010-02-12,Uttar Pradesh,wheat,2010,24.2,9.6,3.97,3.11322,183.21,2.898,172.184,0.5556500000000001,16.9,97.102,1.532857142857143,172.22264285714283,0.5682357142857143,0.0,172.2895,0.58675
2010-02-13,Uttar Pradesh,wheat,2010,25.79,9.44,1.56,3.11322,183.21,2.898,172.1995,0.5508550000000001,17.615,97.102,1.7557142857142858,172.2119285714286,0.5638221428571429,0.0,172.2745,0.58175
2010-02-14,Uttar Pradesh,wheat,2010,27.76,7.98,0.18,3.11322,183.21,2.898,172.1995,0.5508550000000001,17.87,97.102,1.7814285714285716,172.20557142857143,0.5602085714285715,0.0,172.244,0.57615
2010-02-15,Uttar Pradesh,wheat,2010,28.78,7.76,0.07,3.11322,183.21,2.898,172.1995,0.5508550000000001,18.27,97.102,1.7385714285714289,172.20135714285715,0.5573092857142858,0.37,172.22899999999998,0.57115
2010-02-16,Uttar Pradesh,wheat,2010,29.57,8.57,0.17,3.11322,183.21,2.898,172.1845,0.545355,19.07,97.102,1.2100000000000002,172.19714285714286,0.5543385714285715,3.87,172.214,0.56615
2010-02-17,Uttar Pradesh,wheat,2010,28.28,8.47,0.0,3.11322,183.21,2.898,172.1845,0.545355,18.375,97.102,0.8957142857142858,172.19292857142858,0.5513678571428573,2.2,172.214,0.56615
2010-02-18,Uttar Pradesh,wheat,2010,27.21,7.23,0.0,3.11322,183.21,2.898,172.1845,0.545355,17.22,97.102,0.85,172.19085714285714,0.5491828571428572,0.32,172.19899999999998,0.5606500000000001
2010-02-19,Uttar Pradesh,wheat,2010,28.83,8.38,0.0,3.11322,183.21,2.898,172.1845,0.545355,18.605,97.102,0.28285714285714286,172.1909285714286,0.547712142857143,3.97,172.184,0.5556500000000001
2010-02-20,Uttar Pradesh,wheat,2010,29.64,8.35,0.0,3.11322,183.21,2.898,172.1695,0.540355,18.995,97.102,0.060000000000000005,172.18664285714286,0.5462121428571429,1.56,172.1995,0.5508550000000001
2010-02-21,Uttar Pradesh,wheat,2010,31.04,9.52,0.0,3.11322,183.21,2.898,172.1695,0.540355,20.28,97.102,0.03428571428571429,172.18235714285714,0.5447121428571429,0.18,172.1995,0.5508550000000001
2010-02-22,Uttar Pradesh,wheat,2010,31.73,10.46,0.07,3.11322,183.21,2.898,172.1695,0.540355,21.095,97.102,0.03428571428571429,172.17807142857146,0.5432121428571428,0.07,172.1995,0.5508550000000001
2010-02-23,Uttar Pradesh,wheat,2010,31.42,12.46,0.35,3.11322,183.21,2.898,172.1545,0.5348550000000001,21.94,97.102,0.06,172.1737857142857,0.5417121428571429,0.17,172.1845,0.545355
2010-02-24,Uttar Pradesh,wheat,2010,30.86,11.9,0.05,3.11322,183.21,2.898,172.1395,0.5298550000000001,21.38,97.102,0.06714285714285714,172.16735714285713,0.5394978571428571,0.0,172.1845,0.545355
2010-02-25,Uttar Pradesh,wheat,2010,31.48,12.23,0.0,3.11322,183.21,2.898,172.1245,0.5248550000000001,21.855,97.102,0.06714285714285714,172.15878571428576,0.5365692857142857,0.0,172.1845,0.545355
2010-02-26,Uttar Pradesh,wheat,2010,31.87,12.35,0.0,3.11322,183.21,2.898,172.1245,0.5248550000000001,22.11,97.102,0.06714285714285714,172.1502142857143,0.5336407142857144,0.0,172.1845,0.545355
2010-02-27,Uttar Pradesh,wheat,2010,33.91,13.41,0.0,3.11322,183.21,2.898,172.1045,0.519355,23.659999999999997,97.102,0.06714285714285714,172.14092857142856,0.5306407142857144,0.0,172.1695,0.540355
2010-02-28,Uttar Pradesh,wheat,2010,34.9,14.31,0.0,3.11322,183.21,2.898,172.08950000000002,0.515355,24.605,97.102,0.06714285714285714,172.1295,0.5270692857142858,0.0,172.1695,0.540355
2010-03-01,Uttar Pradesh,wheat,2010,35.67,15.0,0.0,3.11322,183.21,2.898,172.0745,0.5108550000000001,25.335,97.102,0.05714285714285714,172.1159285714286,0.5228550000000001,0.07,172.1695,0.540355
2010-03-02,Uttar Pradesh,wheat,2010,35.65,14.66,0.0,3.11322,183.21,2.898,172.0445,0.50575,25.155,97.102,0.0071428571428571435,172.10021428571432,0.5186971428571429,0.35,172.1545,0.5348550000000001
2010-03-03,Uttar Pradesh,wheat,2010,33.86,14.17,0.0,3.11322,183.21,2.898,172.02949999999998,0.50175,24.015,97.102,0.0,172.0845,0.5146821428571429,0.05,172.1395,0.5298550000000001
2010-03-04,Uttar Pradesh,wheat,2010,35.4,14.25,0.0,3.11322,183.21,2.898,171.5145,0.4972499999999999,24.825,97.102,0.0,171.9973571428571,0.5107385714285715,0.0,172.1245,0.5248550000000001
2010-03-05,Uttar Pradesh,wheat,2010,34.93,13.22,0.17,3.11322,183.21,2.898,171.99949999999998,0.4927499999999999,24.075,97.102,0.02428571428571429,171.9795,0.5061521428571428,0.0,172.1245,0.5248550000000001
2010-03-06,Uttar Pradesh,wheat,2010,33.31,12.6,0.01,3.11322,183.21,2.898,171.9845,0.4882499999999999,22.955000000000002,97.102,0.025714285714285717,171.96235714285714,0.5017085714285715,0.0,172.1045,0.519355
2010-03-07,Uttar Pradesh,wheat,2010,33.52,13.49,0.0,3.11322,183.21,2.898,171.96949999999998,0.4837499999999999,23.505000000000003,97.102,0.025714285714285717,171.9452142857143,0.4971935714285714,0.0,172.08950000000002,0.515355
2010-03-08,Uttar Pradesh,wheat,2010,31.78,11.71,0.0,3.11322,183.21,2.898,171.9545,0.4797499999999999,21.745,97.102,0.025714285714285717,171.9280714285714,0.4927499999999999,0.0,172.0745,0.5108550000000001
2010-03-09,Uttar Pradesh,wheat,2010,32.76,11.83,0.06,3.11322,183.21,2.898,171.9245,0.47075,22.294999999999998,97.102,0.03428571428571429,171.91092857142854,0.48774999999999996,0.0,172.0445,0.50575
2010-03-10,Uttar Pradesh,wheat,2010,33.84,12.61,0.09,3.11322,183.21,2.898,171.90949999999998,0.46625,23.225,97.102,0.047142857142857146,171.8937857142857,0.4826785714285714,0.0,172.02949999999998,0.50175
2010-03-11,Uttar Pradesh,wheat,2010,33.81,13.08,0.0,3.11322,183.21,2.898,171.8945,0.46175,23.445,97.102,0.047142857142857146,171.94807142857144,0.4776071428571428,0.0,171.5145,0.4972499999999999
2010-03-12,Uttar Pradesh,wheat,2010,34.57,13.14,0.07,3.11322,183.21,2.898,171.8795,0.45725,23.855,97.102,0.032857142857142856,171.93092857142855,0.4725357142857143,0.17,171.99949999999998,0.4927499999999999
2010-03-13,Uttar Pradesh,wheat,2010,36.55,13.87,0.02,3.11322,183.21,2.898,171.8645,0.45275,25.209999999999997,97.102,0.03428571428571429,171.91378571428572,0.46746428571428567,0.01,171.9845,0.4882499999999999
2010-03-14,Uttar Pradesh,wheat,2010,37.74,14.16,0.03,3.11322,183.21,2.898,171.8345,0.44375,25.950000000000003,97.102,0.038571428571428576,171.89449999999997,0.46174999999999994,0.0,171.96949999999998,0.4837499999999999
2010-03-15,Uttar Pradesh,wheat,2010,37.1,14.77,0.0,3.11322,183.21,2.898,171.8195,0.43975,25.935000000000002,97.102,0.038571428571428576,171.87521428571426,0.4560357142857142,0.0,171.9545,0.4797499999999999
2010-03-16,Uttar Pradesh,wheat,2010,37.97,15.55,0.0,3.11322,183.21,2.898,171.7895,0.4307499999999999,26.759999999999998,97.102,0.03,171.8559285714286,0.4503214285714286,0.06,171.9245,0.47075
2010-03-17,Uttar Pradesh,wheat,2010,37.54,16.24,0.0,3.11322,183.21,2.898,171.254,0.42615,26.89,97.102,0.017142857142857144,171.76228571428572,0.4445928571428571,0.09,171.90949999999998,0.46625
2010-03-18,Uttar Pradesh,wheat,2010,37.39,16.82,0.0,3.11322,183.21,2.898,171.739,0.4216499999999999,27.105,97.102,0.017142857142857144,171.7400714285714,0.4388642857142857,0.0,171.8945,0.46175
2010-03-19,Uttar Pradesh,wheat,2010,37.85,17.71,0.0,3.11322,183.21,2.898,171.724,0.4171499999999999,27.78,97.102,0.0071428571428571435,171.71785714285713,0.43313571428571424,0.07,171.8795,0.45725
2010-03-20,Uttar Pradesh,wheat,2010,38.86,17.23,0.0,3.11322,183.21,2.898,171.709,0.4126499999999999,28.045,97.102,0.004285714285714286,171.69564285714287,0.42740714285714276,0.02,171.8645,0.45275
2010-03-21,Uttar Pradesh,wheat,2010,40.6,17.86,0.0,3.11322,183.21,2.898,171.694,0.40815,29.23,97.102,0.0,171.67557142857143,0.42232142857142857,0.03,171.8345,0.44375
2010-03-22,Uttar Pradesh,wheat,2010,41.03,18.35,0.0,3.11322,183.21,2.898,171.679,0.40415,29.69,97.102,0.0,171.65550000000002,0.41723571428571427,0.0,171.8195,0.43975
2010-03-23,Uttar Pradesh,wheat,2010,40.51,18.5,0.0,3.11322,183.21,2.898,171.679,0.40415,29.505,97.102,0.0,171.63971428571426,0.41343571428571424,0.0,171.7895,0.4307499999999999
2010-03-24,Uttar Pradesh,wheat,2010,40.42,18.09,0.0,3.11322,183.21,2.898,171.664,0.39965,29.255000000000003,97.102,0.0,171.6982857142857,0.40964999999999996,0.0,171.254,0.42615
2010-03-25,Uttar Pradesh,wheat,2010,40.32,18.61,0.0,3.11322,183.21,2.898,171.649,0.39515,29.465,97.102,0.0,171.68542857142856,0.4058642857142857,0.0,171.739,0.4216499999999999
2010-03-26,Uttar Pradesh,wheat,2010,41.02,18.79,0.0,3.11322,183.21,2.898,171.634,0.39065,29.905,97.102,0.0,171.67257142857144,0.4020785714285714,0.0,171.724,0.4171499999999999
2010-03-27,Uttar Pradesh,wheat,2010,40.72,19.71,0.0,3.11322,183.21,2.898,171.619,0.38615,30.215,97.102,0.0,171.65971428571427,0.39829285714285717,0.0,171.709,0.4126499999999999
2010-03-28,Uttar Pradesh,wheat,2010,40.31,18.63,0.0,3.11322,183.21,2.898,171.60399999999998,0.38165,29.47,97.102,0.0,171.64685714285716,0.3945071428571429,0.0,171.694,0.40815
2010-03-29,Uttar Pradesh,wheat,2010,40.28,18.14,0.0,3.11322,183.21,2.898,171.589,0.38155,29.21,97.102,0.0,171.634,0.3912785714285714,0.0,171.679,0.40415
2010-03-30,Uttar Pradesh,wheat,2010,39.92,18.95,0.03,3.11322,183.21,2.898,171.57399999999998,0.37705,29.435000000000002,97.102,0.004285714285714286,171.619,0.3874071428571429,0.0,171.679,0.40415
2010-03-31,Uttar Pradesh,wheat,2010,40.08,19.2,0.0,3.11322,183.21,2.898,171.57399999999998,0.37705,29.64,97.102,0.004285714285714286,171.60614285714286,0.3841785714285715,0.0,171.664,0.39965
2010-04-01,Uttar Pradesh,wheat,2010,39.99,17.14,0.0,3.11322,183.21,2.898,171.559,0.37255,28.565,97.102,0.004285714285714286,171.59328571428568,0.38095,0.0,171.649,0.39515
2010-04-02,Uttar Pradesh,wheat,2010,40.24,17.09,0.0,3.11322,183.21,2.898,171.529,0.36405,28.665,97.102,0.004285714285714286,171.57828571428567,0.37715,0.0,171.634,0.39065
2010-04-03,Uttar Pradesh,wheat,2010,40.73,18.88,0.0,3.11322,183.21,2.898,171.514,0.35955,29.805,97.102,0.004285714285714286,171.5632857142857,0.37334999999999996,0.0,171.619,0.38615
2010-04-04,Uttar Pradesh,wheat,2010,40.96,18.41,0.0,3.11322,183.21,2.898,171.499,0.35505,29.685000000000002,97.102,0.004285714285714286,171.5482857142857,0.36954999999999993,0.0,171.60399999999998,0.38165
2010-04-05,Uttar Pradesh,wheat,2010,41.08,19.9,0.0,3.11322,183.21,2.898,171.484,0.35055,30.49,97.102,0.004285714285714286,171.5332857142857,0.36512142857142854,0.0,171.589,0.38155
2010-04-06,Uttar Pradesh,wheat,2010,41.06,18.48,0.0,3.11322,183.21,2.898,171.469,0.34605,29.770000000000003,97.102,0.0,171.5182857142857,0.3606928571428571,0.03,171.57399999999998,0.37705
2010-04-07,Uttar Pradesh,wheat,2010,41.0,17.07,0.0,3.11322,183.21,2.898,171.4185,0.336945,29.035,97.102,0.0,171.49607142857144,0.35496357142857143,0.0,171.57399999999998,0.37705
2010-04-08,Uttar Pradesh,wheat,2010,41.3,18.71,0.0,3.11322,183.21,2.898,171.4035,0.332945,30.005,97.102,0.0,171.47385714285716,0.3493057142857143,0.0,171.559,0.37255
2010-04-09,Uttar Pradesh,wheat,2010,42.76,20.1,0.0,3.11322,183.21,2.898,171.3735,0.323945,31.43,97.102,0.0,171.45164285714287,0.34357642857142856,0.0,171.529,0.36405
2010-04-10,Uttar Pradesh,wheat,2010,42.52,21.08,0.0,3.11322,183.21,2.898,171.3435,0.314945,31.8,97.102,0.0,171.42728571428572,0.33720428571428573,0.0,171.514,0.35955
2010-04-11,Uttar Pradesh,wheat,2010,43.31,21.29,0.0,3.11322,183.21,2.898,171.3135,0.3059449999999999,32.3,97.102,0.0,171.40078571428572,0.33018928571428574,0.0,171.499,0.35505
2010-04-12,Uttar Pradesh,wheat,2010,43.44,22.29,0.0,3.11322,183.21,2.898,171.2835,0.30276,32.864999999999995,97.102,0.0,171.37214285714285,0.3233621428571428,0.0,171.484,0.35055
2010-04-13,Uttar Pradesh,wheat,2010,43.05,21.69,0.0,3.11322,183.21,2.898,171.2535,0.2942599999999999,32.37,97.102,0.0,171.34135714285713,0.3159635714285714,0.0,171.469,0.34605
2010-04-14,Uttar Pradesh,wheat,2010,42.91,21.6,0.02,3.11322,183.21,2.898,171.2385,0.2897599999999999,32.254999999999995,97.102,0.002857142857142857,171.31564285714285,0.30922285714285713,0.0,171.4185,0.336945
2010-04-15,Uttar Pradesh,wheat,2010,43.94,20.63,0.0,3.11322,183.21,2.898,171.2235,0.2857599999999999,32.285,97.102,0.002857142857142857,171.2899285714286,0.3024821428571428,0.0,171.4035,0.332945
2010-04-16,Uttar Pradesh,wheat,2010,45.16,21.88,0.0,3.11322,183.21,2.898,171.178,0.275245,33.519999999999996,97.102,0.002857142857142857,171.26199999999997,0.2955249999999999,0.0,171.3735,0.323945
2010-04-17,Uttar Pradesh,wheat,2010,45.35,23.53,0.0,3.11322,183.21,2.898,171.148,0.266745,34.44,97.102,0.002857142857142857,171.23407142857144,0.2886392857142857,0.0,171.3435,0.314945
2010-04-18,Uttar Pradesh,wheat,2010,45.17,24.82,0.0,3.11322,183.21,2.898,171.118,0.258245,34.995000000000005,97.102,0.002857142857142857,171.20614285714285,0.281825,0.0,171.3135,0.3059449999999999
2010-04-19,Uttar Pradesh,wheat,2010,43.32,24.44,0.0,3.11322,183.21,2.898,171.088,0.25364,33.88,97.102,0.002857142857142857,171.1782142857143,0.2748078571428571,0.0,171.2835,0.30276
2010-04-20,Uttar Pradesh,wheat,2010,43.32,25.18,0.15,3.11322,183.21,2.898,171.053,0.24514,34.25,97.102,0.024285714285714282,171.14957142857142,0.2677907142857142,0.0,171.2535,0.2942599999999999
2010-04-21,Uttar Pradesh,wheat,2010,43.07,25.26,0.01,3.11322,183.21,2.898,171.038,0.24064,34.165,97.102,0.022857142857142857,171.12092857142858,0.26077357142857144,0.02,171.2385,0.2897599999999999
2010-04-22,Uttar Pradesh,wheat,2010,42.81,22.84,0.0,3.11322,183.21,2.898,171.0075,0.2365399999999999,32.825,97.102,0.022857142857142857,171.09007142857143,0.25374214285714286,0.0,171.2235,0.2857599999999999
2010-04-23,Uttar Pradesh,wheat,2010,43.07,22.62,0.0,3.11322,183.21,2.898,170.9925,0.23204,32.845,97.102,0.022857142857142857,171.0635714285714,0.24756999999999998,0.0,171.178,0.275245
2010-04-24,Uttar Pradesh,wheat,2010,42.49,21.41,0.0,3.11322,183.21,2.898,170.9775,0.22754,31.950000000000003,97.102,0.022857142857142857,171.03921428571428,0.2419692857142857,0.0,171.148,0.266745
2010-04-25,Uttar Pradesh,wheat,2010,43.28,19.56,0.02,3.11322,183.21,2.898,170.9625,0.227435,31.42,97.102,0.025714285714285714,171.01700000000002,0.23756785714285714,0.0,171.118,0.258245
2010-04-26,Uttar Pradesh,wheat,2010,43.45,20.81,0.0,3.11322,183.21,2.898,170.9625,0.227435,32.13,97.102,0.025714285714285714,170.99907142857143,0.23382428571428568,0.0,171.088,0.25364
2010-04-27,Uttar Pradesh,wheat,2010,44.05,22.93,0.03,3.11322,183.21,2.898,170.9475,0.223435,33.489999999999995,97.102,0.008571428571428572,170.98399999999998,0.23072357142857142,0.15,171.053,0.24514
2010-04-28,Uttar Pradesh,wheat,2010,43.54,24.25,0.0,3.11322,183.21,2.898,170.917,0.218835,33.894999999999996,97.102,0.007142857142857143,170.96671428571426,0.2276085714285714,0.01,171.038,0.24064
2010-04-29,Uttar Pradesh,wheat,2010,43.06,22.47,0.07,3.11322,183.21,2.898,170.902,0.214835,32.765,97.102,0.017142857142857144,170.95164285714284,0.22450785714285715,0.0,171.0075,0.2365399999999999
2010-04-30,Uttar Pradesh,wheat,2010,42.15,23.5,0.04,3.11322,183.21,2.898,170.902,0.214835,32.825,97.102,0.022857142857142857,170.93871428571427,0.22205,0.0,170.9925,0.23204
2010-05-01,Uttar Pradesh,wheat,2010,40.04,23.3,0.44,3.11322,183.21,2.898,170.887,0.2147349999999999,31.67,97.102,0.08571428571428572,170.9257857142857,0.22022071428571424,0.0,170.9775,0.22754
2010-05-02,Uttar Pradesh,wheat,2010,40.76,22.44,0.79,3.11322,183.21,2.898,170.872,0.2102349999999999,31.6,97.102,0.19571428571428573,170.91285714285715,0.21776357142857142,0.02,170.9625,0.227435
2010-05-03,Uttar Pradesh,wheat,2010,41.63,23.22,1.08,3.11322,183.21,2.898,170.872,0.2102349999999999,32.425,97.102,0.35000000000000003,170.89992857142857,0.21530642857142854,0.0,170.9625,0.227435
2010-05-04,Uttar Pradesh,wheat,2010,42.36,22.1,0.18,3.11322,183.21,2.898,170.8415,0.2056299999999999,32.230000000000004,97.102,0.3714285714285715,170.88478571428573,0.21276285714285706,0.03,170.9475,0.223435
2010-05-05,Uttar Pradesh,wheat,2010,42.94,24.8,0.09,3.11322,183.21,2.898,170.8265,0.20163,33.87,97.102,0.38428571428571434,170.87185714285712,0.21030499999999996,0.0,170.917,0.218835
2010-05-06,Uttar Pradesh,wheat,2010,43.15,23.73,0.01,3.11322,183.21,2.898,170.8115,0.19713,33.44,97.102,0.3757142857142857,170.85892857142858,0.2077757142857142,0.07,170.902,0.214835
2010-05-07,Uttar Pradesh,wheat,2010,42.79,22.43,3.4,3.11322,183.21,2.898,170.79649999999998,0.19703,32.61,97.102,0.8557142857142858,170.84385714285713,0.2052321428571428,0.04,170.902,0.214835
